uid,grid_id,year,month,date,ws_mps
"[62.0, 2007, 06]",62.0,2007,6.0,2007-06,245.47041619797523
"[62.0, 2007, 07]",62.0,2007,7.0,2007-07,252.26906636670412
"[62.0, 2007, 08]",62.0,2007,8.0,2007-08,254.28751406074235
"[62.0, 2007, 09]",62.0,2007,9.0,2007-09,232.6582677165354
"[62.0, 2007, 10]",62.0,2007,10.0,2007-10,232.69718785151852
"[62.0, 2007, 11]",62.0,2007,11.0,2007-11,249.50461192350951
"[62.0, 2007, 12]",62.0,2007,12.0,2007-12,245.94735658042745
"[63.0, 2007, 01]",63.0,2007,1.0,2007-01,316.25040672451195
"[63.0, 2007, 02]",63.0,2007,2.0,2007-02,306.25054229934926
"[63.0, 2007, 03]",63.0,2007,3.0,2007-03,239.57199023861176
"[63.0, 2007, 04]",63.0,2007,4.0,2007-04,208.17082429501087
"[63.0, 2007, 05]",63.0,2007,5.0,2007-05,192.2462039045553
"[63.0, 2007, 06]",63.0,2007,6.0,2007-06,265.5478579175705
"[63.0, 2007, 07]",63.0,2007,7.0,2007-07,213.95281995661608
"[63.0, 2007, 08]",63.0,2007,8.0,2007-08,266.34436008676795
"[63.0, 2007, 09]",63.0,2007,9.0,2007-09,273.2365780911063
"[63.0, 2007, 10]",63.0,2007,10.0,2007-10,293.29880694143174
"[63.0, 2007, 11]",63.0,2007,11.0,2007-11,292.22329175704994
"[63.0, 2007, 12]",63.0,2007,12.0,2007-12,236.75176247288505
"[64.0, 2007, 01]",64.0,2007,1.0,2007-01,161.5799863852961
"[64.0, 2007, 02]",64.0,2007,2.0,2007-02,182.59666439754938
"[64.0, 2007, 03]",64.0,2007,3.0,2007-03,161.1705241660994
"[64.0, 2007, 04]",64.0,2007,4.0,2007-04,149.1148740639891
"[64.0, 2007, 05]",64.0,2007,5.0,2007-05,158.9198434309054
"[64.0, 2007, 06]",64.0,2007,6.0,2007-06,118.78029271613342
"[64.0, 2007, 07]",64.0,2007,7.0,2007-07,172.88053097345133
"[64.0, 2007, 08]",64.0,2007,8.0,2007-08,195.71919673247103
"[64.0, 2007, 09]",64.0,2007,9.0,2007-09,250.10534377127297
"[64.0, 2007, 10]",64.0,2007,10.0,2007-10,158.52314499659633
"[64.0, 2007, 11]",64.0,2007,11.0,2007-11,226.77331518039483
"[64.0, 2007, 12]",64.0,2007,12.0,2007-12,189.1441456773315
"[65.0, 2007, 01]",65.0,2007,1.0,2007-01,245.23414431274688
"[65.0, 2007, 02]",65.0,2007,2.0,2007-02,173.7171969224371
"[65.0, 2007, 03]",65.0,2007,3.0,2007-03,176.2335204824288
"[65.0, 2007, 04]",65.0,2007,4.0,2007-04,161.42669993761697
"[65.0, 2007, 05]",65.0,2007,5.0,2007-05,149.0267207319609
"[65.0, 2007, 06]",65.0,2007,6.0,2007-06,144.01881888126428
"[65.0, 2007, 07]",65.0,2007,7.0,2007-07,152.67332085672695
"[65.0, 2007, 08]",65.0,2007,8.0,2007-08,157.54834684965687
"[65.0, 2007, 09]",65.0,2007,9.0,2007-09,199.30702848825118
"[65.0, 2007, 10]",65.0,2007,10.0,2007-10,153.75493865668537
"[65.0, 2007, 11]",65.0,2007,11.0,2007-11,232.11956747764606
"[65.0, 2007, 12]",65.0,2007,12.0,2007-12,222.38427947598254
"[66.0, 2007, 01]",66.0,2007,1.0,2007-01,198.03072221328617
"[66.0, 2007, 02]",66.0,2007,2.0,2007-02,168.48110020910406
"[66.0, 2007, 03]",66.0,2007,3.0,2007-03,196.42978928743767
"[66.0, 2007, 04]",66.0,2007,4.0,2007-04,196.30046646292422
"[66.0, 2007, 05]",66.0,2007,5.0,2007-05,234.24642110342612
"[66.0, 2007, 06]",66.0,2007,6.0,2007-06,235.94418529837543
"[66.0, 2007, 07]",66.0,2007,7.0,2007-07,252.18047289689562
"[66.0, 2007, 08]",66.0,2007,8.0,2007-08,264.22197201222457
"[66.0, 2007, 09]",66.0,2007,9.0,2007-09,226.00675566993726
"[66.0, 2007, 10]",66.0,2007,10.0,2007-10,238.53691491072868
"[66.0, 2007, 11]",66.0,2007,11.0,2007-11,257.7695029757118
"[66.0, 2007, 12]",66.0,2007,12.0,2007-12,260.42769824674286
"[67.0, 2007, 01]",67.0,2007,1.0,2007-01,168.32737299465236
"[67.0, 2007, 02]",67.0,2007,2.0,2007-02,195.63552807486633
"[67.0, 2007, 03]",67.0,2007,3.0,2007-03,175.30381016042782
"[67.0, 2007, 04]",67.0,2007,4.0,2007-04,187.61229946524068
"[67.0, 2007, 05]",67.0,2007,5.0,2007-05,190.31550802139034
"[67.0, 2007, 06]",67.0,2007,6.0,2007-06,143.71390374331546
"[67.0, 2007, 07]",67.0,2007,7.0,2007-07,188.9164438502674
"[67.0, 2007, 08]",67.0,2007,8.0,2007-08,226.93231951871658
"[67.0, 2007, 09]",67.0,2007,9.0,2007-09,246.71490641711225
"[67.0, 2007, 10]",67.0,2007,10.0,2007-10,165.8079879679144
"[67.0, 2007, 11]",67.0,2007,11.0,2007-11,210.24164438502675
"[67.0, 2007, 12]",67.0,2007,12.0,2007-12,197.86463903743316
"[68.0, 2007, 01]",68.0,2007,1.0,2007-01,188.75452672666157
"[68.0, 2007, 02]",68.0,2007,2.0,2007-02,195.38013661498428
"[68.0, 2007, 03]",68.0,2007,3.0,2007-03,176.80548628428923
"[68.0, 2007, 04]",68.0,2007,4.0,2007-04,192.74292529545698
"[68.0, 2007, 05]",68.0,2007,5.0,2007-05,193.96974953919542
"[68.0, 2007, 06]",68.0,2007,6.0,2007-06,161.6331996096715
"[68.0, 2007, 07]",68.0,2007,7.0,2007-07,183.66995554591776
"[68.0, 2007, 08]",68.0,2007,8.0,2007-08,226.65065596877372
"[68.0, 2007, 09]",68.0,2007,9.0,2007-09,227.69456792800605
"[68.0, 2007, 10]",68.0,2007,10.0,2007-10,172.29307166865445
"[68.0, 2007, 11]",68.0,2007,11.0,2007-11,205.1393255990458
"[68.0, 2007, 12]",68.0,2007,12.0,2007-12,194.0367559362463
"[69.0, 2007, 01]",69.0,2007,1.0,2007-01,232.08035276825086
"[69.0, 2007, 02]",69.0,2007,2.0,2007-02,228.01747509390822
"[69.0, 2007, 03]",69.0,2007,3.0,2007-03,203.62387718438674
"[69.0, 2007, 04]",69.0,2007,4.0,2007-04,186.03886983504816
"[69.0, 2007, 05]",69.0,2007,5.0,2007-05,198.22831945124938
"[69.0, 2007, 06]",69.0,2007,6.0,2007-06,162.3918014045403
"[69.0, 2007, 07]",69.0,2007,7.0,2007-07,178.56769557406503
"[69.0, 2007, 08]",69.0,2007,8.0,2007-08,223.30997876857757
"[69.0, 2007, 09]",69.0,2007,9.0,2007-09,221.48750612444883
"[69.0, 2007, 10]",69.0,2007,10.0,2007-10,173.30605912134575
"[69.0, 2007, 11]",69.0,2007,11.0,2007-11,196.32843377429364
"[69.0, 2007, 12]",69.0,2007,12.0,2007-12,194.88731014208724
"[70.0, 2007, 01]",70.0,2007,1.0,2007-01,238.67673048600884
"[70.0, 2007, 02]",70.0,2007,2.0,2007-02,256.6428571428571
"[70.0, 2007, 03]",70.0,2007,3.0,2007-03,228.51693667157585
"[70.0, 2007, 04]",70.0,2007,4.0,2007-04,194.69661266568482
"[70.0, 2007, 05]",70.0,2007,5.0,2007-05,192.85051546391753
"[70.0, 2007, 06]",70.0,2007,6.0,2007-06,157.240058910162
"[70.0, 2007, 07]",70.0,2007,7.0,2007-07,181.05670103092783
"[70.0, 2007, 08]",70.0,2007,8.0,2007-08,211.9786450662739
"[70.0, 2007, 09]",70.0,2007,9.0,2007-09,228.43740795287187
"[70.0, 2007, 10]",70.0,2007,10.0,2007-10,173.68114874815907
"[70.0, 2007, 11]",70.0,2007,11.0,2007-11,203.12960235640645
"[70.0, 2007, 12]",70.0,2007,12.0,2007-12,204.44256259204712
"[71.0, 2007, 01]",71.0,2007,1.0,2007-01,181.35646687697164
"[71.0, 2007, 02]",71.0,2007,2.0,2007-02,206.10999862844608
"[71.0, 2007, 03]",71.0,2007,3.0,2007-03,216.79083801947607
"[71.0, 2007, 04]",71.0,2007,4.0,2007-04,195.940748868468
"[71.0, 2007, 05]",71.0,2007,5.0,2007-05,182.61143876011525
"[71.0, 2007, 06]",71.0,2007,6.0,2007-06,193.88574955424497
"[71.0, 2007, 07]",71.0,2007,7.0,2007-07,164.43478260869568
"[71.0, 2007, 08]",71.0,2007,8.0,2007-08,165.62721163077765
"[71.0, 2007, 09]",71.0,2007,9.0,2007-09,191.06844054313538
"[71.0, 2007, 10]",71.0,2007,10.0,2007-10,167.62309696886572
"[71.0, 2007, 11]",71.0,2007,11.0,2007-11,148.81388012618294
"[71.0, 2007, 12]",71.0,2007,12.0,2007-12,162.61761075298313
"[72.0, 2007, 01]",72.0,2007,1.0,2007-01,224.64822771213753
"[72.0, 2007, 02]",72.0,2007,2.0,2007-02,260.77658431793765
"[72.0, 2007, 03]",72.0,2007,3.0,2007-03,232.94092373791628
"[72.0, 2007, 04]",72.0,2007,4.0,2007-04,183.22717508055854
"[72.0, 2007, 05]",72.0,2007,5.0,2007-05,192.72932330827066
"[72.0, 2007, 06]",72.0,2007,6.0,2007-06,164.73039742212674
"[72.0, 2007, 07]",72.0,2007,7.0,2007-07,183.81525241675615
"[72.0, 2007, 08]",72.0,2007,8.0,2007-08,224.19656283566056
"[72.0, 2007, 09]",72.0,2007,9.0,2007-09,218.5520945220194
"[72.0, 2007, 10]",72.0,2007,10.0,2007-10,176.6702470461869
"[72.0, 2007, 11]",72.0,2007,11.0,2007-11,189.81847475832438
"[72.0, 2007, 12]",72.0,2007,12.0,2007-12,199.313104189044
"[73.0, 2007, 01]",73.0,2007,1.0,2007-01,233.76141384388808
"[73.0, 2007, 02]",73.0,2007,2.0,2007-02,278.51644575355914
"[73.0, 2007, 03]",73.0,2007,3.0,2007-03,245.6823760432008
"[73.0, 2007, 04]",73.0,2007,4.0,2007-04,200.8924889543446
"[73.0, 2007, 05]",73.0,2007,5.0,2007-05,182.01325478645066
"[73.0, 2007, 06]",73.0,2007,6.0,2007-06,158.61217476681395
"[73.0, 2007, 07]",73.0,2007,7.0,2007-07,183.95532646048107
"[73.0, 2007, 08]",73.0,2007,8.0,2007-08,224.0780559646539
"[73.0, 2007, 09]",73.0,2007,9.0,2007-09,223.87432498772705
"[73.0, 2007, 10]",73.0,2007,10.0,2007-10,173.95287187039764
"[73.0, 2007, 11]",73.0,2007,11.0,2007-11,184.6588119783996
"[73.0, 2007, 12]",73.0,2007,12.0,2007-12,201.0829651448208
"[74.0, 2007, 01]",74.0,2007,1.0,2007-01,243.97088948787066
"[74.0, 2007, 02]",74.0,2007,2.0,2007-02,259.23676549865235
"[74.0, 2007, 03]",74.0,2007,3.0,2007-03,266.232129380054
"[74.0, 2007, 04]",74.0,2007,4.0,2007-04,262.69412398921844
"[74.0, 2007, 05]",74.0,2007,5.0,2007-05,227.47374663072776
"[74.0, 2007, 06]",74.0,2007,6.0,2007-06,259.4295417789758
"[74.0, 2007, 07]",74.0,2007,7.0,2007-07,196.24743935309982
"[74.0, 2007, 08]",74.0,2007,8.0,2007-08,218.32258760107814
"[74.0, 2007, 09]",74.0,2007,9.0,2007-09,219.0080862533693
"[74.0, 2007, 10]",74.0,2007,10.0,2007-10,224.96118598382756
"[74.0, 2007, 11]",74.0,2007,11.0,2007-11,203.14026954177908
"[74.0, 2007, 12]",74.0,2007,12.0,2007-12,247.1700269541778
"[75.0, 2007, 01]",75.0,2007,1.0,2007-01,243.51162258974165
"[75.0, 2007, 02]",75.0,2007,2.0,2007-02,264.3318344638367
"[75.0, 2007, 03]",75.0,2007,3.0,2007-03,264.81602012041776
"[75.0, 2007, 04]",75.0,2007,4.0,2007-04,256.62777227345487
"[75.0, 2007, 05]",75.0,2007,5.0,2007-05,223.36963646063566
"[75.0, 2007, 06]",75.0,2007,6.0,2007-06,259.2858776007927
"[75.0, 2007, 07]",75.0,2007,7.0,2007-07,202.29609023702466
"[75.0, 2007, 08]",75.0,2007,8.0,2007-08,226.50301044127735
"[75.0, 2007, 09]",75.0,2007,9.0,2007-09,221.31239996951453
"[75.0, 2007, 10]",75.0,2007,10.0,2007-10,218.49904732870974
"[75.0, 2007, 11]",75.0,2007,11.0,2007-11,204.4504229860529
"[75.0, 2007, 12]",75.0,2007,12.0,2007-12,247.72745979727154
"[76.0, 2007, 01]",76.0,2007,1.0,2007-01,235.75480714529525
"[76.0, 2007, 02]",76.0,2007,2.0,2007-02,272.71589486858574
"[76.0, 2007, 03]",76.0,2007,3.0,2007-03,262.96000682671524
"[76.0, 2007, 04]",76.0,2007,4.0,2007-04,264.20992149277504
"[76.0, 2007, 05]",76.0,2007,5.0,2007-05,217.80509728069177
"[76.0, 2007, 06]",76.0,2007,6.0,2007-06,252.09836158834906
"[76.0, 2007, 07]",76.0,2007,7.0,2007-07,216.56678803049266
"[76.0, 2007, 08]",76.0,2007,8.0,2007-08,241.8269427693708
"[76.0, 2007, 09]",76.0,2007,9.0,2007-09,220.72437137330752
"[76.0, 2007, 10]",76.0,2007,10.0,2007-10,218.74610308339973
"[76.0, 2007, 11]",76.0,2007,11.0,2007-11,219.84560245761747
"[76.0, 2007, 12]",76.0,2007,12.0,2007-12,235.90021617931504
"[77.0, 2007, 01]",77.0,2007,1.0,2007-01,213.5853517134759
"[77.0, 2007, 02]",77.0,2007,2.0,2007-02,232.26107961865495
"[77.0, 2007, 03]",77.0,2007,3.0,2007-03,223.69473073950013
"[77.0, 2007, 04]",77.0,2007,4.0,2007-04,208.487825302757
"[77.0, 2007, 05]",77.0,2007,5.0,2007-05,196.28246585931458
"[77.0, 2007, 06]",77.0,2007,6.0,2007-06,196.27744138108733
"[77.0, 2007, 07]",77.0,2007,7.0,2007-07,170.0304689513012
"[77.0, 2007, 08]",77.0,2007,8.0,2007-08,179.67701623292965
"[77.0, 2007, 09]",77.0,2007,9.0,2007-09,196.8913939706261
"[77.0, 2007, 10]",77.0,2007,10.0,2007-10,182.07105127544446
"[77.0, 2007, 11]",77.0,2007,11.0,2007-11,160.88385725328524
"[77.0, 2007, 12]",77.0,2007,12.0,2007-12,197.39036330842563
"[78.0, 2007, 01]",78.0,2007,1.0,2007-01,244.68020506694532
"[78.0, 2007, 02]",78.0,2007,2.0,2007-02,261.48071275695577
"[78.0, 2007, 03]",78.0,2007,3.0,2007-03,264.0834204370115
"[78.0, 2007, 04]",78.0,2007,4.0,2007-04,269.2627046936439
"[78.0, 2007, 05]",78.0,2007,5.0,2007-05,232.03334826539245
"[78.0, 2007, 06]",78.0,2007,6.0,2007-06,252.14016226170918
"[78.0, 2007, 07]",78.0,2007,7.0,2007-07,202.53078492857495
"[78.0, 2007, 08]",78.0,2007,8.0,2007-08,225.31820218008065
"[78.0, 2007, 09]",78.0,2007,9.0,2007-09,225.05151560400176
"[78.0, 2007, 10]",78.0,2007,10.0,2007-10,221.21462346324222
"[78.0, 2007, 11]",78.0,2007,11.0,2007-11,205.06296351600216
"[78.0, 2007, 12]",78.0,2007,12.0,2007-12,233.0067194266089
"[79.0, 2007, 01]",79.0,2007,1.0,2007-01,276.58127153147507
"[79.0, 2007, 02]",79.0,2007,2.0,2007-02,280.0245850297526
"[79.0, 2007, 03]",79.0,2007,3.0,2007-03,272.03820858127153
"[79.0, 2007, 04]",79.0,2007,4.0,2007-04,178.75963044159099
"[79.0, 2007, 05]",79.0,2007,5.0,2007-05,203.7914187284685
"[79.0, 2007, 06]",79.0,2007,6.0,2007-06,206.36172878170996
"[79.0, 2007, 07]",79.0,2007,7.0,2007-07,190.0449420607579
"[79.0, 2007, 08]",79.0,2007,8.0,2007-08,234.4094895082994
"[79.0, 2007, 09]",79.0,2007,9.0,2007-09,260.4624177889132
"[79.0, 2007, 10]",79.0,2007,10.0,2007-10,184.87848418415282
"[79.0, 2007, 11]",79.0,2007,11.0,2007-11,208.82430316316945
"[79.0, 2007, 12]",79.0,2007,12.0,2007-12,238.36814907610398
"[80.0, 2007, 01]",80.0,2007,1.0,2007-01,218.1199625117151
"[80.0, 2007, 02]",80.0,2007,2.0,2007-02,235.41565135895036
"[80.0, 2007, 03]",80.0,2007,3.0,2007-03,235.34208059981253
"[80.0, 2007, 04]",80.0,2007,4.0,2007-04,226.98875351452673
"[80.0, 2007, 05]",80.0,2007,5.0,2007-05,208.67947516401125
"[80.0, 2007, 06]",80.0,2007,6.0,2007-06,209.14901593252108
"[80.0, 2007, 07]",80.0,2007,7.0,2007-07,180.30412371134022
"[80.0, 2007, 08]",80.0,2007,8.0,2007-08,192.32521087160262
"[80.0, 2007, 09]",80.0,2007,9.0,2007-09,211.38191190253048
"[80.0, 2007, 10]",80.0,2007,10.0,2007-10,201.1846298031865
"[80.0, 2007, 11]",80.0,2007,11.0,2007-11,171.11012183692597
"[80.0, 2007, 12]",80.0,2007,12.0,2007-12,200.64011246485472
"[81.0, 2007, 01]",81.0,2007,1.0,2007-01,239.00922570016476
"[81.0, 2007, 02]",81.0,2007,2.0,2007-02,260.13739703459646
"[81.0, 2007, 03]",81.0,2007,3.0,2007-03,255.64645799011538
"[81.0, 2007, 04]",81.0,2007,4.0,2007-04,252.8093904448106
"[81.0, 2007, 05]",81.0,2007,5.0,2007-05,223.5191103789127
"[81.0, 2007, 06]",81.0,2007,6.0,2007-06,251.16771004942342
"[81.0, 2007, 07]",81.0,2007,7.0,2007-07,201.4316309719934
"[81.0, 2007, 08]",81.0,2007,8.0,2007-08,223.88270181219116
"[81.0, 2007, 09]",81.0,2007,9.0,2007-09,223.96326194398685
"[81.0, 2007, 10]",81.0,2007,10.0,2007-10,214.00477759472818
"[81.0, 2007, 11]",81.0,2007,11.0,2007-11,204.3731466227348
"[81.0, 2007, 12]",81.0,2007,12.0,2007-12,237.8464579901153
"[82.0, 2007, 01]",82.0,2007,1.0,2007-01,244.52706131078224
"[82.0, 2007, 02]",82.0,2007,2.0,2007-02,258.4202959830867
"[82.0, 2007, 03]",82.0,2007,3.0,2007-03,267.2883720930232
"[82.0, 2007, 04]",82.0,2007,4.0,2007-04,262.9969344608879
"[82.0, 2007, 05]",82.0,2007,5.0,2007-05,226.0633192389006
"[82.0, 2007, 06]",82.0,2007,6.0,2007-06,253.86659619450316
"[82.0, 2007, 07]",82.0,2007,7.0,2007-07,196.27293868921774
"[82.0, 2007, 08]",82.0,2007,8.0,2007-08,216.15369978858348
"[82.0, 2007, 09]",82.0,2007,9.0,2007-09,224.71871035940802
"[82.0, 2007, 10]",82.0,2007,10.0,2007-10,227.45877378435515
"[82.0, 2007, 11]",82.0,2007,11.0,2007-11,197.82484143763213
"[82.0, 2007, 12]",82.0,2007,12.0,2007-12,239.53826638477804
"[83.0, 2007, 01]",83.0,2007,1.0,2007-01,244.40839181723163
"[83.0, 2007, 02]",83.0,2007,2.0,2007-02,284.8515753322384
"[83.0, 2007, 03]",83.0,2007,3.0,2007-03,265.4337763177543
"[83.0, 2007, 04]",83.0,2007,4.0,2007-04,279.8266387934897
"[83.0, 2007, 05]",83.0,2007,5.0,2007-05,226.05674182469764
"[83.0, 2007, 06]",83.0,2007,6.0,2007-06,248.58742720621171
"[83.0, 2007, 07]",83.0,2007,7.0,2007-07,235.33477676571607
"[83.0, 2007, 08]",83.0,2007,8.0,2007-08,253.68717336120653
"[83.0, 2007, 09]",83.0,2007,9.0,2007-09,224.38778557563091
"[83.0, 2007, 10]",83.0,2007,10.0,2007-10,225.87203225324782
"[83.0, 2007, 11]",83.0,2007,11.0,2007-11,232.03270120949688
"[83.0, 2007, 12]",83.0,2007,12.0,2007-12,225.46184858892045
"[84.0, 2007, 01]",84.0,2007,1.0,2007-01,240.68140457302846
"[84.0, 2007, 02]",84.0,2007,2.0,2007-02,278.27718152123197
"[84.0, 2007, 03]",84.0,2007,3.0,2007-03,259.41518898740077
"[84.0, 2007, 04]",84.0,2007,4.0,2007-04,272.91437237517505
"[84.0, 2007, 05]",84.0,2007,5.0,2007-05,225.33924405039664
"[84.0, 2007, 06]",84.0,2007,6.0,2007-06,246.38509099393374
"[84.0, 2007, 07]",84.0,2007,7.0,2007-07,230.16868875408304
"[84.0, 2007, 08]",84.0,2007,8.0,2007-08,247.7879141390574
"[84.0, 2007, 09]",84.0,2007,9.0,2007-09,218.23961735884274
"[84.0, 2007, 10]",84.0,2007,10.0,2007-10,220.500583294447
"[84.0, 2007, 11]",84.0,2007,11.0,2007-11,225.40795613625755
"[84.0, 2007, 12]",84.0,2007,12.0,2007-12,214.3832244517032
"[85.0, 2007, 01]",85.0,2007,1.0,2007-01,249.34056866086647
"[85.0, 2007, 02]",85.0,2007,2.0,2007-02,279.4426405955691
"[85.0, 2007, 03]",85.0,2007,3.0,2007-03,262.23872096152127
"[85.0, 2007, 04]",85.0,2007,4.0,2007-04,278.76536012198403
"[85.0, 2007, 05]",85.0,2007,5.0,2007-05,233.53206565611265
"[85.0, 2007, 06]",85.0,2007,6.0,2007-06,250.4145214817473
"[85.0, 2007, 07]",85.0,2007,7.0,2007-07,238.3672526684008
"[85.0, 2007, 08]",85.0,2007,8.0,2007-08,247.0439052829851
"[85.0, 2007, 09]",85.0,2007,9.0,2007-09,222.5181630639519
"[85.0, 2007, 10]",85.0,2007,10.0,2007-10,223.20391963404794
"[85.0, 2007, 11]",85.0,2007,11.0,2007-11,216.01439590994707
"[85.0, 2007, 12]",85.0,2007,12.0,2007-12,214.3786438245583
"[86.0, 2007, 01]",86.0,2007,1.0,2007-01,313.6842105263158
"[86.0, 2007, 02]",86.0,2007,2.0,2007-02,307.63157894736844
"[86.0, 2007, 03]",86.0,2007,3.0,2007-03,347.0
"[86.0, 2007, 04]",86.0,2007,4.0,2007-04,295.7894736842105
"[86.0, 2007, 05]",86.0,2007,5.0,2007-05,238.57894736842104
"[86.0, 2007, 06]",86.0,2007,6.0,2007-06,249.47368421052633
"[86.0, 2007, 07]",86.0,2007,7.0,2007-07,222.21052631578948
"[86.0, 2007, 08]",86.0,2007,8.0,2007-08,231.94736842105263
"[86.0, 2007, 09]",86.0,2007,9.0,2007-09,285.0
"[86.0, 2007, 10]",86.0,2007,10.0,2007-10,276.8421052631579
"[86.0, 2007, 11]",86.0,2007,11.0,2007-11,296.89473684210526
"[86.0, 2007, 12]",86.0,2007,12.0,2007-12,221.78947368421052
"[87.0, 2007, 01]",87.0,2007,1.0,2007-01,271.2946029563424
"[87.0, 2007, 02]",87.0,2007,2.0,2007-02,290.7163973874184
"[87.0, 2007, 03]",87.0,2007,3.0,2007-03,232.13595737366794
"[87.0, 2007, 04]",87.0,2007,4.0,2007-04,211.8910278446201
"[87.0, 2007, 05]",87.0,2007,5.0,2007-05,137.09212787899622
"[87.0, 2007, 06]",87.0,2007,6.0,2007-06,176.00842213819183
"[87.0, 2007, 07]",87.0,2007,7.0,2007-07,192.11447232726022
"[87.0, 2007, 08]",87.0,2007,8.0,2007-08,217.91062220694397
"[87.0, 2007, 09]",87.0,2007,9.0,2007-09,209.13028532141632
"[87.0, 2007, 10]",87.0,2007,10.0,2007-10,165.47696803025093
"[87.0, 2007, 11]",87.0,2007,11.0,2007-11,251.7760398762461
"[87.0, 2007, 12]",87.0,2007,12.0,2007-12,229.12873839807494
"[88.0, 2007, 01]",88.0,2007,1.0,2007-01,252.77699698838376
"[88.0, 2007, 02]",88.0,2007,2.0,2007-02,290.48745159902484
"[88.0, 2007, 03]",88.0,2007,3.0,2007-03,229.5210096084899
"[88.0, 2007, 04]",88.0,2007,4.0,2007-04,197.29040585114012
"[88.0, 2007, 05]",88.0,2007,5.0,2007-05,140.45948659113725
"[88.0, 2007, 06]",88.0,2007,6.0,2007-06,155.75634590563604
"[88.0, 2007, 07]",88.0,2007,7.0,2007-07,189.56460633873513
"[88.0, 2007, 08]",88.0,2007,8.0,2007-08,236.09823605334864
"[88.0, 2007, 09]",88.0,2007,9.0,2007-09,208.5045174243511
"[88.0, 2007, 10]",88.0,2007,10.0,2007-10,166.59070701276352
"[88.0, 2007, 11]",88.0,2007,11.0,2007-11,242.32281657823034
"[88.0, 2007, 12]",88.0,2007,12.0,2007-12,207.1441273483436
"[89.0, 2007, 01]",89.0,2007,1.0,2007-01,246.75066737853706
"[89.0, 2007, 02]",89.0,2007,2.0,2007-02,277.12373198077944
"[89.0, 2007, 03]",89.0,2007,3.0,2007-03,253.2471970101441
"[89.0, 2007, 04]",89.0,2007,4.0,2007-04,272.16163908168716
"[89.0, 2007, 05]",89.0,2007,5.0,2007-05,228.40029364655632
"[89.0, 2007, 06]",89.0,2007,6.0,2007-06,241.5875600640683
"[89.0, 2007, 07]",89.0,2007,7.0,2007-07,237.28630539241857
"[89.0, 2007, 08]",89.0,2007,8.0,2007-08,244.59676988788038
"[89.0, 2007, 09]",89.0,2007,9.0,2007-09,217.87466631073144
"[89.0, 2007, 10]",89.0,2007,10.0,2007-10,215.28750667378537
"[89.0, 2007, 11]",89.0,2007,11.0,2007-11,213.252536038441
"[89.0, 2007, 12]",89.0,2007,12.0,2007-12,210.12172984516815
"[90.0, 2007, 01]",90.0,2007,1.0,2007-01,282.4983031674208
"[90.0, 2007, 02]",90.0,2007,2.0,2007-02,315.33031674208144
"[90.0, 2007, 03]",90.0,2007,3.0,2007-03,245.8063725490196
"[90.0, 2007, 04]",90.0,2007,4.0,2007-04,219.90855957767727
"[90.0, 2007, 05]",90.0,2007,5.0,2007-05,140.10049019607845
"[90.0, 2007, 06]",90.0,2007,6.0,2007-06,180.42232277526395
"[90.0, 2007, 07]",90.0,2007,7.0,2007-07,203.47209653092006
"[90.0, 2007, 08]",90.0,2007,8.0,2007-08,226.85105580693812
"[90.0, 2007, 09]",90.0,2007,9.0,2007-09,214.90460030165912
"[90.0, 2007, 10]",90.0,2007,10.0,2007-10,163.00377073906486
"[90.0, 2007, 11]",90.0,2007,11.0,2007-11,269.61199095022624
"[90.0, 2007, 12]",90.0,2007,12.0,2007-12,237.41515837104072
"[91.0, 2007, 01]",91.0,2007,1.0,2007-01,302.70119439868205
"[91.0, 2007, 02]",91.0,2007,2.0,2007-02,326.0778418451401
"[91.0, 2007, 03]",91.0,2007,3.0,2007-03,246.07392915980236
"[91.0, 2007, 04]",91.0,2007,4.0,2007-04,230.15403624382208
"[91.0, 2007, 05]",91.0,2007,5.0,2007-05,122.66659802306425
"[91.0, 2007, 06]",91.0,2007,6.0,2007-06,163.46684514003294
"[91.0, 2007, 07]",91.0,2007,7.0,2007-07,219.20242998352558
"[91.0, 2007, 08]",91.0,2007,8.0,2007-08,211.37191103789127
"[91.0, 2007, 09]",91.0,2007,9.0,2007-09,253.76153212520592
"[91.0, 2007, 10]",91.0,2007,10.0,2007-10,128.46313838550245
"[91.0, 2007, 11]",91.0,2007,11.0,2007-11,310.2586490939044
"[91.0, 2007, 12]",91.0,2007,12.0,2007-12,264.7411449752883
"[92.0, 2007, 01]",92.0,2007,1.0,2007-01,260.17391304347825
"[92.0, 2007, 02]",92.0,2007,2.0,2007-02,244.82608695652175
"[92.0, 2007, 03]",92.0,2007,3.0,2007-03,168.52173913043478
"[92.0, 2007, 04]",92.0,2007,4.0,2007-04,178.47826086956522
"[92.0, 2007, 05]",92.0,2007,5.0,2007-05,182.56521739130434
"[92.0, 2007, 06]",92.0,2007,6.0,2007-06,120.91304347826087
"[92.0, 2007, 07]",92.0,2007,7.0,2007-07,211.2173913043478
"[92.0, 2007, 08]",92.0,2007,8.0,2007-08,271.5652173913044
"[92.0, 2007, 09]",92.0,2007,9.0,2007-09,211.65217391304347
"[92.0, 2007, 10]",92.0,2007,10.0,2007-10,181.7826086956522
"[92.0, 2007, 11]",92.0,2007,11.0,2007-11,128.6086956521739
"[92.0, 2007, 12]",92.0,2007,12.0,2007-12,259.9130434782609
"[93.0, 2007, 01]",93.0,2007,1.0,2007-01,201.60834338907082
