uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[48.0, 2018, 07]",48.0,2018,7.0,26.80789762053851,30.598215403882275,23.01757983719474
"[48.0, 2018, 08]",48.0,2018,8.0,27.216981058234182,31.302911709455227,23.131050407013152
"[48.0, 2018, 09]",48.0,2018,9.0,27.525637914840317,31.762492172824047,23.288783656856594
"[48.0, 2018, 10]",48.0,2018,10.0,28.24627035065749,32.60061834690043,23.891922354414515
"[48.0, 2018, 11]",48.0,2018,11.0,28.533296806512205,32.60739668127739,24.459196931747023
"[48.0, 2018, 12]",48.0,2018,12.0,27.558465090795234,31.243761740763915,23.873168440826547
"[49.0, 2018, 01]",49.0,2018,1.0,27.463865546218482,30.311344537815124,24.616386554621847
"[49.0, 2018, 02]",49.0,2018,2.0,28.39180672268908,31.6046218487395,25.178991596638653
"[49.0, 2018, 03]",49.0,2018,3.0,28.388445378151268,31.6046218487395,25.172268907563023
"[49.0, 2018, 04]",49.0,2018,4.0,27.746218487394955,31.136134453781516,24.356302521008402
"[49.0, 2018, 05]",49.0,2018,5.0,26.92626050420168,30.446218487394955,23.406302521008403
"[49.0, 2018, 06]",49.0,2018,6.0,25.624789915966385,28.555882352941175,22.693697478991595
"[49.0, 2018, 07]",49.0,2018,7.0,24.61575630252101,26.908823529411766,22.322689075630255
"[49.0, 2018, 08]",49.0,2018,8.0,24.965546218487393,27.10504201680672,22.826050420168063
"[49.0, 2018, 09]",49.0,2018,9.0,25.820168067226888,28.342857142857145,23.297478991596638
"[49.0, 2018, 10]",49.0,2018,10.0,26.59327731092437,29.217647058823534,23.96890756302521
"[49.0, 2018, 11]",49.0,2018,11.0,27.011974789915968,29.71134453781513,24.31260504201681
"[49.0, 2018, 12]",49.0,2018,12.0,27.351050420168075,30.239495798319325,24.462605042016808
"[50.0, 2018, 01]",50.0,2018,1.0,27.55844091360477,31.251896722939424,23.8649851042701
"[50.0, 2018, 02]",50.0,2018,2.0,26.79303872889772,29.99493545183714,23.591142005958297
"[50.0, 2018, 03]",50.0,2018,3.0,27.370675273088384,30.618133068520365,24.123217477656414
"[50.0, 2018, 04]",50.0,2018,4.0,26.7308043694141,30.266673286991068,23.194935451837132
"[50.0, 2018, 05]",50.0,2018,5.0,26.89008937437934,30.751479642502485,23.02869910625621
"[50.0, 2018, 06]",50.0,2018,6.0,27.80949354518372,31.921092353525314,23.697894736842105
"[50.0, 2018, 07]",50.0,2018,7.0,27.543882820258197,31.490287984111212,23.597477656405164
"[50.0, 2018, 08]",50.0,2018,8.0,27.826792452830198,31.986494538232368,23.66709036742801
"[50.0, 2018, 09]",50.0,2018,9.0,28.316454816286004,32.67594836146972,23.95696127110228
"[50.0, 2018, 10]",50.0,2018,10.0,28.98311817279047,33.58101290963258,24.385223435948358
"[50.0, 2018, 11]",50.0,2018,11.0,28.957169811320753,33.28270109235353,24.631638530287987
"[50.0, 2018, 12]",50.0,2018,12.0,27.45823237338629,31.328282025819266,23.58818272095333
"[51.0, 2018, 01]",51.0,2018,1.0,27.61834301119867,31.542326835338034,23.694359187059305
"[51.0, 2018, 02]",51.0,2018,2.0,26.754935711323103,29.820406470344253,23.689464952301947
"[51.0, 2018, 03]",51.0,2018,3.0,27.317928245541264,30.431294068851102,24.204562422231437
"[51.0, 2018, 04]",51.0,2018,4.0,26.675839900456243,30.463417669017,22.88826213189548
"[51.0, 2018, 05]",51.0,2018,5.0,26.7179386146827,30.968726669431764,22.467150559933643
"[51.0, 2018, 06]",51.0,2018,6.0,27.454095810866853,31.9520116134384,22.956180008295313
"[51.0, 2018, 07]",51.0,2018,7.0,27.13053712152634,31.573600165906267,22.687474077146415
"[51.0, 2018, 08]",51.0,2018,8.0,27.509591455827454,32.184135213604314,22.8350476980506
"[51.0, 2018, 09]",51.0,2018,9.0,27.972801742015758,32.858108668602235,23.087494815429285
"[51.0, 2018, 10]",51.0,2018,10.0,28.591279552053095,33.858523434259645,23.324035669846534
"[51.0, 2018, 11]",51.0,2018,11.0,28.804697221070096,33.695105765242644,23.914288676897556
"[51.0, 2018, 12]",51.0,2018,12.0,27.41549149730402,31.65815014516799,23.172832849440063
"[52.0, 2018, 01]",52.0,2018,1.0,27.38929300953246,31.321561507035852,23.457024512029044
"[52.0, 2018, 02]",52.0,2018,2.0,27.23095778483886,31.218168406718114,23.243747162959615
"[52.0, 2018, 03]",52.0,2018,3.0,27.817101679527923,32.03264866091694,23.60155469813891
"[52.0, 2018, 04]",52.0,2018,4.0,28.211314117113037,32.90551520653654,23.517113027689508
"[52.0, 2018, 05]",52.0,2018,5.0,27.96794711756696,31.593349977303692,24.34254425783022
"[52.0, 2018, 06]",52.0,2018,6.0,28.01447458011802,32.37488651838402,23.654062641852036
"[52.0, 2018, 07]",52.0,2018,7.0,28.4182364956877,32.547968679074,24.2885043123014
"[52.0, 2018, 08]",52.0,2018,8.0,29.062307081252843,33.673138901497964,24.45147526100772
"[52.0, 2018, 09]",52.0,2018,9.0,27.490518610985024,31.970903313663186,23.01013390830685
"[52.0, 2018, 10]",52.0,2018,10.0,27.656320926009982,31.976679527916477,23.335962324103484
"[52.0, 2018, 11]",52.0,2018,11.0,27.566012256014517,31.50128234226056,23.630742169768503
"[52.0, 2018, 12]",52.0,2018,12.0,27.613583749432586,31.464605083976394,23.762562414888805
"[53.0, 2018, 01]",53.0,2018,1.0,27.287522819828684,31.208411739924166,23.366633899733177
"[53.0, 2018, 02]",53.0,2018,2.0,27.15431821373403,31.143505125684605,23.165131301783465
"[53.0, 2018, 03]",53.0,2018,3.0,27.758257267237763,31.99269765482377,23.52381687965174
"[53.0, 2018, 04]",53.0,2018,4.0,28.154676309507092,32.82692037635162,23.482432242662536
"[53.0, 2018, 05]",53.0,2018,5.0,27.87833169498666,31.573767729251525,24.18289566072182
"[53.0, 2018, 06]",53.0,2018,6.0,27.987445583485467,32.24847633759305,23.726414829377887
"[53.0, 2018, 07]",53.0,2018,7.0,28.30560314562563,32.42676590366522,24.184440387586026
"[53.0, 2018, 08]",53.0,2018,8.0,28.885500631933724,33.37924448813369,24.391756775733736
"[53.0, 2018, 09]",53.0,2018,9.0,27.510855216963908,31.926386743434904,23.095323690492922
"[53.0, 2018, 10]",53.0,2018,10.0,27.641518045218362,31.863741047605657,23.41929504283106
"[53.0, 2018, 11]",53.0,2018,11.0,27.511402892852136,31.368642044656642,23.654163741047615
"[53.0, 2018, 12]",53.0,2018,12.0,27.51809436876844,31.329897486308102,23.70629125122877
"[54.0, 2018, 01]",54.0,2018,1.0,28.436990569215236,31.876844055237463,24.997137083192996
"[54.0, 2018, 02]",54.0,2018,2.0,28.035340181879423,31.359430784776027,24.711249578982823
"[54.0, 2018, 03]",54.0,2018,3.0,28.273930616369157,31.848113843044796,24.699747389693503
"[54.0, 2018, 04]",54.0,2018,4.0,28.45453014482991,31.90941394408892,24.999646345570895
"[54.0, 2018, 05]",54.0,2018,5.0,28.700471539238805,31.852745031997312,25.548198046480294
"[54.0, 2018, 06]",54.0,2018,6.0,28.49724654765914,31.50442910070732,25.490063994610978
"[54.0, 2018, 07]",54.0,2018,7.0,28.77947962276862,31.913017851128327,25.645941394408894
"[54.0, 2018, 08]",54.0,2018,8.0,29.25218086897946,32.67866284944426,25.82569888851466
"[54.0, 2018, 09]",54.0,2018,9.0,29.270183563489397,32.834051869316276,25.70631525766252
"[54.0, 2018, 10]",54.0,2018,10.0,28.63097002357697,32.055624789491404,25.20631525766251
"[54.0, 2018, 11]",54.0,2018,11.0,28.492834287638946,31.969046817110137,25.016621758167737
"[54.0, 2018, 12]",54.0,2018,12.0,28.361510609632873,31.774957898282253,24.948063320983504
"[55.0, 2018, 01]",55.0,2018,1.0,27.30528771384138,31.240646522994897,23.369928904687846
"[55.0, 2018, 02]",55.0,2018,2.0,26.352460564319045,29.133603643634753,23.571317485003345
"[55.0, 2018, 03]",55.0,2018,3.0,26.92388913574761,30.44049100199955,23.407287269495676
"[55.0, 2018, 04]",55.0,2018,4.0,26.29160186625195,30.454321261941793,22.128882470562093
"[55.0, 2018, 05]",55.0,2018,5.0,26.29042435014442,30.758831370806494,21.82201732948235
"[55.0, 2018, 06]",55.0,2018,6.0,26.874733392579436,31.61007553876917,22.1393912463897
"[55.0, 2018, 07]",55.0,2018,7.0,26.529932237280608,31.293190402132872,21.76667407242836
"[55.0, 2018, 08]",55.0,2018,8.0,26.98694179071318,32.02009553432571,21.953788047100645
"[55.0, 2018, 09]",55.0,2018,9.0,27.487708287047326,32.79459009109086,22.180826483003784
"[55.0, 2018, 10]",55.0,2018,10.0,28.185397689402354,33.81619640079982,22.554598978004886
"[55.0, 2018, 11]",55.0,2018,11.0,28.491051988447023,33.633903576982895,23.348200399911132
"[55.0, 2018, 12]",55.0,2018,12.0,27.13101532992668,31.528938013774727,22.733092646078656
"[56.0, 2018, 01]",56.0,2018,1.0,26.536477066778193,30.419935870625945,22.653018262930438
"[56.0, 2018, 02]",56.0,2018,2.0,27.340004182350484,32.21943398856823,22.460574376132712
"[56.0, 2018, 03]",56.0,2018,3.0,27.806385055067615,32.7044472326781,22.90832287745712
"[56.0, 2018, 04]",56.0,2018,4.0,28.010797434825026,32.70521399693294,23.316380872717136
"[56.0, 2018, 05]",56.0,2018,5.0,27.15841349505089,31.389014359403312,22.92781263069845
"[56.0, 2018, 06]",56.0,2018,6.0,27.94095218179283,32.26768437195036,23.614219991635306
"[56.0, 2018, 07]",56.0,2018,7.0,27.719078488777356,32.19567823783635,23.242478739718383
"[56.0, 2018, 08]",56.0,2018,8.0,27.21758678377248,31.486532831451274,22.948640736093687
"[56.0, 2018, 09]",56.0,2018,9.0,27.463271992192944,31.730600864352436,23.195943120033455
"[56.0, 2018, 10]",56.0,2018,10.0,27.6444165621079,31.60616199637531,23.682671127840518
"[56.0, 2018, 11]",56.0,2018,11.0,27.53635856684789,31.71403875644779,23.35867837724801
"[56.0, 2018, 12]",56.0,2018,12.0,27.453819880105947,32.06578837306567,22.84185138714624
"[57.0, 2018, 01]",57.0,2018,1.0,26.546288882044973,30.365691407453024,22.7268863566369
"[57.0, 2018, 02]",57.0,2018,2.0,27.35049276255005,32.204034493378494,22.49695103172159
"[57.0, 2018, 03]",57.0,2018,3.0,27.821404373267633,32.712272867262094,22.93053587927317
"[57.0, 2018, 04]",57.0,2018,4.0,28.028056667693246,32.71630736064058,23.339805974745914
"[57.0, 2018, 05]",57.0,2018,5.0,27.189782876501386,31.366030181706186,23.013535571296586
"[57.0, 2018, 06]",57.0,2018,6.0,27.960009239297822,32.3239451801663,23.59607329842933
"[57.0, 2018, 07]",57.0,2018,7.0,27.712295965506616,32.1886048660302,23.235987064983064
"[57.0, 2018, 08]",57.0,2018,8.0,27.16880967046504,31.372620880813056,22.964998460117037
"[57.0, 2018, 09]",57.0,2018,9.0,27.461587619340936,31.728518632583928,23.194656606097933
"[57.0, 2018, 10]",57.0,2018,10.0,27.652725592854942,31.601524484139215,23.70392670157068
"[57.0, 2018, 11]",57.0,2018,11.0,27.603826609177702,31.77918078226055,23.428472436094854
"[57.0, 2018, 12]",57.0,2018,12.0,27.484516476747768,32.09362488450879,22.87540806898675
"[58.0, 2018, 01]",58.0,2018,1.0,26.73125,30.217142857142857,23.245357142857145
"[58.0, 2018, 02]",58.0,2018,2.0,26.213035714285713,29.416785714285712,23.009285714285713
"[58.0, 2018, 03]",58.0,2018,3.0,26.87678571428572,30.14428571428572,23.609285714285715
"[58.0, 2018, 04]",58.0,2018,4.0,26.38125,29.553214285714287,23.209285714285716
"[58.0, 2018, 05]",58.0,2018,5.0,26.785714285714285,30.062500000000004,23.50892857142857
"[58.0, 2018, 06]",58.0,2018,6.0,27.476785714285718,31.07214285714286,23.88142857142857
"[58.0, 2018, 07]",58.0,2018,7.0,27.649464285714288,31.635714285714286,23.66321428571429
"[58.0, 2018, 08]",58.0,2018,8.0,28.117678571428574,32.33607142857143,23.899285714285714
"[58.0, 2018, 09]",58.0,2018,9.0,28.676785714285714,33.072857142857146,24.280714285714286
"[58.0, 2018, 10]",58.0,2018,10.0,29.490357142857146,34.063928571428576,24.916785714285716
"[58.0, 2018, 11]",58.0,2018,11.0,28.985892857142854,33.30928571428572,24.6625
"[58.0, 2018, 12]",58.0,2018,12.0,27.08125,30.90857142857143,23.25392857142857
"[59.0, 2018, 01]",59.0,2018,1.0,27.539292159614995,30.8476739522759,24.230910366954078
"[59.0, 2018, 02]",59.0,2018,2.0,28.589943854020444,32.597503509123726,24.582384198917183
"[59.0, 2018, 03]",59.0,2018,3.0,28.307203729697207,32.18248445959495,24.431922999799475
"[59.0, 2018, 04]",59.0,2018,4.0,27.984183878083012,31.936785642670934,24.031582113495087
"[59.0, 2018, 05]",59.0,2018,5.0,27.50767996791657,30.94349308201323,24.07186685381993
"[59.0, 2018, 06]",59.0,2018,6.0,26.448250451173053,29.309935833166225,23.58656506917987
"[59.0, 2018, 07]",59.0,2018,7.0,25.369811509925803,27.9246139963906,22.81500902346099
"[59.0, 2018, 08]",59.0,2018,8.0,25.80176960096251,28.735211550030083,22.868327651894926
"[59.0, 2018, 09]",59.0,2018,9.0,26.24968919189893,29.25851213154201,23.240866252255866
"[59.0, 2018, 10]",59.0,2018,10.0,26.98436936033687,29.985041106877883,23.983697613795876
"[59.0, 2018, 11]",59.0,2018,11.0,27.33547222779226,30.65404050531382,24.016903950270702
"[59.0, 2018, 12]",59.0,2018,12.0,27.565831161018647,30.877050330860236,24.25461199117705
"[60.0, 2018, 01]",60.0,2018,1.0,26.69148268649779,30.029630490355565,23.353334882640016
"[60.0, 2018, 02]",60.0,2018,2.0,26.118521961422275,29.13630025563561,23.100743667208928
"[60.0, 2018, 03]",60.0,2018,3.0,26.9181501278178,29.982965372995583,23.853334882640016
"[60.0, 2018, 04]",60.0,2018,4.0,26.353706716244485,29.406669765280036,23.30074366720893
"[60.0, 2018, 05]",60.0,2018,5.0,26.71518707878224,29.923704392284446,23.506669765280034
"[60.0, 2018, 06]",60.0,2018,6.0,27.247780618173362,30.765187078782244,23.730374157564494
"[60.0, 2018, 07]",60.0,2018,7.0,27.480374157564484,31.37703927492447,23.583709040204514
"[60.0, 2018, 08]",60.0,2018,8.0,28.02741110852893,32.277039274924476,23.7777829421334
"[60.0, 2018, 09]",60.0,2018,9.0,28.539263304671156,33.05333488264002,24.0251917267023
"[60.0, 2018, 10]",60.0,2018,10.0,29.29518940274227,34.029630490355565,24.56074831512898
"[60.0, 2018, 11]",60.0,2018,11.0,28.74481756913781,33.12370439228446,24.365930745991175
"[60.0, 2018, 12]",60.0,2018,12.0,26.930002323960025,30.688147803857767,23.171856844062283
"[61.0, 2018, 01]",61.0,2018,1.0,26.88310299129118,29.971033699356305,23.795172283226055
"[61.0, 2018, 02]",61.0,2018,2.0,26.966205982582363,30.00827338129497,23.924138583869745
"[61.0, 2018, 03]",61.0,2018,3.0,27.34068534645968,30.8861984096933,23.79517228322605
"[61.0, 2018, 04]",61.0,2018,4.0,28.12551117001137,33.31310109806891,22.937921241953813
"[61.0, 2018, 05]",61.0,2018,5.0,27.86413290420296,31.80206361226808,23.92620219613783
"[61.0, 2018, 06]",61.0,2018,6.0,27.72275653161681,31.613101098068924,23.832411965164713
"[61.0, 2018, 07]",61.0,2018,7.0,28.368960620976907,32.65516849678153,24.08275274517229
"[61.0, 2018, 08]",61.0,2018,8.0,28.70930518742901,33.09861794774707,24.319992427110954
"[61.0, 2018, 09]",61.0,2018,9.0,27.510336993563037,31.600681560015147,23.41999242711095
"[61.0, 2018, 10]",61.0,2018,10.0,27.223788337750854,31.02137447936389,23.426202196137833
"[61.0, 2018, 11]",61.0,2018,11.0,27.593099204846656,31.540685346459682,23.645513063233633
"[61.0, 2018, 12]",61.0,2018,12.0,27.455859522908,31.061378265808415,23.850340780007578
"[62.0, 2018, 01]",62.0,2018,1.0,25.925259117082533,28.047140115163142,23.803378119001913
"[62.0, 2018, 02]",62.0,2018,2.0,26.2070537428023,28.35598848368522,24.058119001919387
"[62.0, 2018, 03]",62.0,2018,3.0,26.564088291746643,29.056314779270636,24.071861804222646
"[62.0, 2018, 04]",62.0,2018,4.0,26.276324376199614,28.958157389635318,23.594491362763918
"[62.0, 2018, 05]",62.0,2018,5.0,26.923714011516314,29.306756238003835,24.540671785028785
"[62.0, 2018, 06]",62.0,2018,6.0,26.34420345489443,28.777101727447217,23.911305182341646
"[62.0, 2018, 07]",62.0,2018,7.0,26.49023992322457,28.797293666026867,24.18318618042227
"[62.0, 2018, 08]",62.0,2018,8.0,26.303838771593092,28.873435700575815,23.73424184261036
"[62.0, 2018, 09]",62.0,2018,9.0,26.340854126679464,29.062418426103644,23.619289827255276
"[62.0, 2018, 10]",62.0,2018,10.0,26.418838771593087,28.69485604606526,24.142821497120917
"[62.0, 2018, 11]",62.0,2018,11.0,26.40216890595009,28.825431861804223,23.97890595009597
"[62.0, 2018, 12]",62.0,2018,12.0,26.46625719769674,29.234952015355088,23.697562380038384
"[63.0, 2018, 01]",63.0,2018,1.0,26.337064459930318,29.76668118466899,22.907447735191628
"[63.0, 2018, 02]",63.0,2018,2.0,25.635213414634148,28.76668118466898,22.50374564459931
"[63.0, 2018, 03]",63.0,2018,3.0,26.600043554006962,29.859277003484316,23.34081010452961
"[63.0, 2018, 04]",63.0,2018,4.0,25.942617595818817,29.185191637630663,22.70004355400697
"[63.0, 2018, 05]",63.0,2018,5.0,26.235213414634153,29.577787456446003,22.89263937282229
"[63.0, 2018, 06]",63.0,2018,6.0,26.71114982578397,30.451872822299645,22.97042682926829
"[63.0, 2018, 07]",63.0,2018,7.0,27.003723867595827,31.177743902439026,22.82970383275261
"[63.0, 2018, 08]",63.0,2018,8.0,27.64259581881533,32.32591463414634,22.959277003484313
"[63.0, 2018, 09]",63.0,2018,9.0,28.16853222996515,33.17033972125436,23.166724738675963
"[63.0, 2018, 10]",63.0,2018,10.0,28.86480836236934,34.21476480836237,23.514851916376305
"[63.0, 2018, 11]",63.0,2018,11.0,28.351872822299658,33.177787456446,23.52595818815331
"[63.0, 2018, 12]",63.0,2018,12.0,26.553723867595817,30.492595818815335,22.61485191637631
"[64.0, 2018, 01]",64.0,2018,1.0,27.397055684041995,30.919836328055503,23.874275040028465
"[64.0, 2018, 02]",64.0,2018,2.0,27.439574808752898,30.971428571428575,23.907721046077206
"[64.0, 2018, 03]",64.0,2018,3.0,27.86546877779755,31.819836328055494,23.911101227539582
"[64.0, 2018, 04]",64.0,2018,4.0,28.296646504180757,31.873118662159754,24.72017434620174
"[64.0, 2018, 05]",64.0,2018,5.0,28.296886674968878,31.849564134495633,24.744209215442094
"[64.0, 2018, 06]",64.0,2018,6.0,28.06913360611991,31.617274506315614,24.52099270592422
"[64.0, 2018, 07]",64.0,2018,7.0,28.33896993417542,32.00081835972247,24.67712150862836
"[64.0, 2018, 08]",64.0,2018,8.0,28.644378224515208,32.42437288738658,24.864383561643834
"[64.0, 2018, 09]",64.0,2018,9.0,28.049323963707533,31.85612880270413,24.24251912471091
"[64.0, 2018, 10]",64.0,2018,10.0,28.225867283401527,32.12586728340155,24.325867283401525
"[64.0, 2018, 11]",64.0,2018,11.0,28.4558619462729,32.16804838996621,24.743675502579617
"[64.0, 2018, 12]",64.0,2018,12.0,28.206297811777265,32.30318448674612,24.1094111368084
"[65.0, 2018, 01]",65.0,2018,1.0,26.378370302846154,29.915415780411216,22.841324825281056
"[65.0, 2018, 02]",65.0,2018,2.0,26.418565785475536,29.871508153550078,22.965623417400984
"[65.0, 2018, 03]",65.0,2018,3.0,26.78361693507545,30.696768965866514,22.8704649042844
"[65.0, 2018, 04]",65.0,2018,4.0,27.554765522131067,32.94245923224957,22.16707181201257
"[65.0, 2018, 05]",65.0,2018,5.0,26.89051959890611,31.050440595563654,22.73059860224857
"[65.0, 2018, 06]",65.0,2018,6.0,26.99693608832168,31.27901347108276,22.714858705560633
"[65.0, 2018, 07]",65.0,2018,7.0,27.64112731692494,32.280228907120424,23.00202572672946
"[65.0, 2018, 08]",65.0,2018,8.0,27.91776055910058,32.593061885951585,23.242459232249587
"[65.0, 2018, 09]",65.0,2018,9.0,26.73143927884128,30.889425706472192,22.573452851210376
"[65.0, 2018, 10]",65.0,2018,10.0,26.40666464093994,30.39830851818089,22.415020763698966
"[65.0, 2018, 11]",65.0,2018,11.0,27.001053377899336,31.162149296059965,22.839957459738667
"[65.0, 2018, 12]",65.0,2018,12.0,26.890681657044468,30.88321685404639,22.898146460042522
"[66.0, 2018, 01]",66.0,2018,1.0,26.018298479087456,28.487626742712308,23.548970215462614
"[66.0, 2018, 02]",66.0,2018,2.0,26.2710788973384,29.21204055766792,23.330117237008878
"[66.0, 2018, 03]",66.0,2018,3.0,26.744613434727505,30.160139416983526,23.329087452471484
"[66.0, 2018, 04]",66.0,2018,4.0,26.34091413181243,29.571910646387845,23.10991761723702
"[66.0, 2018, 05]",66.0,2018,5.0,26.979737008872,30.019771863117885,23.939702154626108
"[66.0, 2018, 06]",66.0,2018,6.0,26.344470849176176,29.536581115335878,23.15236058301648
"[66.0, 2018, 07]",66.0,2018,7.0,26.57734474017745,29.705038022813685,23.449651457541197
"[66.0, 2018, 08]",66.0,2018,8.0,26.444550063371356,29.881939163498107,23.007160963244612
"[66.0, 2018, 09]",66.0,2018,9.0,26.39479562737643,29.570453105196457,23.219138149556404
"[66.0, 2018, 10]",66.0,2018,10.0,26.42047686945501,28.80953738910012,24.031416349809888
"[66.0, 2018, 11]",66.0,2018,11.0,26.484323510773134,29.052455640050713,23.916191381495562
"[66.0, 2018, 12]",66.0,2018,12.0,26.578889416983536,30.05399239543727,23.103786438529788
"[67.0, 2018, 01]",67.0,2018,1.0,27.082383303411127,30.582383303411127,23.582383303411124
"[67.0, 2018, 02]",67.0,2018,2.0,27.148238330341115,30.67681777378815,23.619658886894072
"[67.0, 2018, 03]",67.0,2018,3.0,27.51379039497306,31.528096947935357,23.49948384201076
"[67.0, 2018, 04]",67.0,2018,4.0,28.006586624775586,31.56799820466786,24.445175044883307
"[67.0, 2018, 05]",67.0,2018,5.0,27.970556552962293,31.596274685816866,24.34483842010772
"[67.0, 2018, 06]",67.0,2018,6.0,27.900561041292637,31.55056104129264,24.250561041292638
"[67.0, 2018, 07]",67.0,2018,7.0,28.200561041292637,32.016292639138236,24.384829443447035
"[67.0, 2018, 08]",67.0,2018,8.0,28.35076301615798,32.262208258527835,24.439317773788144
"[67.0, 2018, 09]",67.0,2018,9.0,27.923485188509872,31.807787253141836,24.039183123877923
"[67.0, 2018, 10]",67.0,2018,10.0,27.942223967684022,31.8850987432675,23.999349192100535
"[67.0, 2018, 11]",67.0,2018,11.0,28.383898114901253,32.10821364452423,24.659582585278272
"[67.0, 2018, 12]",67.0,2018,12.0,27.876739228007178,32.06822262118491,23.68525583482944
"[68.0, 2018, 01]",68.0,2018,1.0,27.094050855589312,30.553222453222453,23.634879257956186
"[68.0, 2018, 02]",68.0,2018,2.0,27.223620662082205,30.675659683352,23.77158164081241
"[68.0, 2018, 03]",68.0,2018,3.0,27.56152246921478,31.569678554293937,23.55336638413561
"[68.0, 2018, 04]",68.0,2018,4.0,28.072765072765076,31.653350391811927,24.492179753718215
"[68.0, 2018, 05]",68.0,2018,5.0,28.152310890772434,31.792099792099783,24.51252198944507
"[68.0, 2018, 06]",68.0,2018,6.0,28.094130817207745,31.763553494322718,24.42470814009275
"[68.0, 2018, 07]",68.0,2018,7.0,28.393139293139292,32.24316328162481,24.54311530465377
"[68.0, 2018, 08]",68.0,2018,8.0,28.4512474012474,32.39209979209979,24.510395010395015
"[68.0, 2018, 09]",68.0,2018,9.0,28.03088117703503,31.91049096433712,24.151271389732926
"[68.0, 2018, 10]",68.0,2018,10.0,27.915592515592518,31.822773068926924,24.00841196225812
"[68.0, 2018, 11]",68.0,2018,11.0,28.43478330401408,32.12259715336639,24.746969454661762
"[68.0, 2018, 12]",68.0,2018,12.0,27.88384775307852,32.07569166799935,23.69200383815769
"[69.0, 2018, 01]",69.0,2018,1.0,27.082892690513216,30.485847589424566,23.679937791601862
"[69.0, 2018, 02]",69.0,2018,2.0,27.25929237947123,30.67255054432348,23.84603421461897
"[69.0, 2018, 03]",69.0,2018,3.0,27.644414204250904,31.70559875583204,23.583229652669775
"[69.0, 2018, 04]",69.0,2018,4.0,28.32816226023847,31.930974598237427,24.725349922239506
"[69.0, 2018, 05]",69.0,2018,5.0,28.455832037325038,32.18639191290825,24.725272161741835
"[69.0, 2018, 06]",69.0,2018,6.0,28.29795230689476,32.08639191290824,24.509512700881277
"[69.0, 2018, 07]",69.0,2018,7.0,28.65045360290306,32.62851218247797,24.67239502332815
"[69.0, 2018, 08]",69.0,2018,8.0,28.685575427682735,32.7194401244168,24.65171073094868
"[69.0, 2018, 09]",69.0,2018,9.0,28.135730948678074,32.072472783825816,24.198989113530324
"[69.0, 2018, 10]",69.0,2018,10.0,27.99806894764126,31.917055469155,24.079082426127524
"[69.0, 2018, 11]",69.0,2018,11.0,28.25702436495593,31.943805080352504,24.57024364955935
"[69.0, 2018, 12]",69.0,2018,12.0,28.029082426127523,32.247719025401764,23.810445826853293
"[70.0, 2018, 01]",70.0,2018,1.0,26.821404541631622,30.199915895710678,23.442893187552574
"[70.0, 2018, 02]",70.0,2018,2.0,27.00719091673675,30.43574432296048,23.578637510513037
"[70.0, 2018, 03]",70.0,2018,3.0,27.314297729184187,31.40000000000001,23.228595458368375
"[70.0, 2018, 04]",70.0,2018,4.0,27.90004205214466,31.550126156433972,24.249957947855343
"[70.0, 2018, 05]",70.0,2018,5.0,28.014339781328847,31.835828427249798,24.19285113540791
"[70.0, 2018, 06]",70.0,2018,6.0,27.832211942809085,31.678637510513038,23.985786375105125
"[70.0, 2018, 07]",70.0,2018,7.0,28.267956265769552,32.27157275021026,24.264339781328854
"[70.0, 2018, 08]",70.0,2018,8.0,28.235786375105135,32.35012615643398,24.12144659377628
"[70.0, 2018, 09]",70.0,2018,9.0,27.79285113540791,31.792935239697233,23.79276703111859
"[70.0, 2018, 10]",70.0,2018,10.0,27.653616484440704,31.635828427249788,23.671404541631624
"[70.0, 2018, 11]",70.0,2018,11.0,28.092767031118584,31.83566021867115,24.349873843566023
"[70.0, 2018, 12]",70.0,2018,12.0,27.725063078216987,31.921446593776288,23.5286795626577
"[71.0, 2018, 01]",71.0,2018,1.0,27.494897669130186,31.403297328027296,23.58649801023309
"[71.0, 2018, 02]",71.0,2018,2.0,27.77412592382036,32.23499147242752,23.313260375213186
"[71.0, 2018, 03]",71.0,2018,3.0,27.40471148379761,31.751122797043777,23.05830017055145
"[71.0, 2018, 04]",71.0,2018,4.0,27.70268618533258,32.054832291074476,23.350540079590672
"[71.0, 2018, 05]",71.0,2018,5.0,27.090783115406488,31.029548038658334,23.152018192154642
"[71.0, 2018, 06]",71.0,2018,6.0,26.594535247299607,29.709110289937463,23.479960204661747
"[71.0, 2018, 07]",71.0,2018,7.0,25.01819215463332,27.70139283683913,22.33499147242751
"[71.0, 2018, 08]",71.0,2018,8.0,25.38207077885162,27.99494030699261,22.769201250710637
"[71.0, 2018, 09]",71.0,2018,9.0,26.072470153496305,28.851876065946563,23.293064241046043
"[71.0, 2018, 10]",71.0,2018,10.0,26.731040363843096,30.502615122228544,22.95946560545764
"[71.0, 2018, 11]",71.0,2018,11.0,27.183847356452535,30.759295054007957,23.608399658897103
"[71.0, 2018, 12]",71.0,2018,12.0,27.556587549744176,31.459806708357025,23.653368391131327
"[72.0, 2018, 01]",72.0,2018,1.0,27.01098281417831,30.363265306122436,23.65870032223415
"[72.0, 2018, 02]",72.0,2018,2.0,27.12905477980667,30.52679914070892,23.731310418904393
"[72.0, 2018, 03]",72.0,2018,3.0,27.52790010741139,31.586251342642324,23.46954887218045
