uid,grid_id,year,month,date,vpd_pa
"[62.0, 2018, 06]",62.0,2018,6.0,2018-06,52.32667946257198
"[62.0, 2018, 07]",62.0,2018,7.0,2018-07,58.47063339731286
"[62.0, 2018, 08]",62.0,2018,8.0,2018-08,53.74913627639154
"[62.0, 2018, 09]",62.0,2018,9.0,2018-09,57.076775431861805
"[62.0, 2018, 10]",62.0,2018,10.0,2018-10,60.18637236084453
"[62.0, 2018, 11]",62.0,2018,11.0,2018-11,49.56238003838771
"[62.0, 2018, 12]",62.0,2018,12.0,2018-12,50.734165067178495
"[63.0, 2018, 01]",63.0,2018,1.0,2018-01,61.40766550522648
"[63.0, 2018, 02]",63.0,2018,2.0,2018-02,48.03745644599303
"[63.0, 2018, 03]",63.0,2018,3.0,2018-03,59.40766550522648
"[63.0, 2018, 04]",63.0,2018,4.0,2018-04,43.407229965156795
"[63.0, 2018, 05]",63.0,2018,5.0,2018-05,46.481707317073166
"[63.0, 2018, 06]",63.0,2018,6.0,2018-06,59.704268292682926
"[63.0, 2018, 07]",63.0,2018,7.0,2018-07,69.88893728222996
"[63.0, 2018, 08]",63.0,2018,8.0,2018-08,95.48127177700349
"[63.0, 2018, 09]",63.0,2018,9.0,2018-09,108.33275261324042
"[63.0, 2018, 10]",63.0,2018,10.0,2018-10,126.18423344947735
"[63.0, 2018, 11]",63.0,2018,11.0,2018-11,103.33362369337978
"[63.0, 2018, 12]",63.0,2018,12.0,2018-12,63.333188153310104
"[64.0, 2018, 01]",64.0,2018,1.0,2018-01,78.21046077210461
"[64.0, 2018, 02]",64.0,2018,2.0,2018-02,81.50773883650595
"[64.0, 2018, 03]",64.0,2018,3.0,2018-03,88.53478028820494
"[64.0, 2018, 04]",64.0,2018,4.0,2018-04,89.59082013876535
"[64.0, 2018, 05]",64.0,2018,5.0,2018-05,86.67568048389967
"[64.0, 2018, 06]",64.0,2018,6.0,2018-06,75.27219355986479
"[64.0, 2018, 07]",64.0,2018,7.0,2018-07,82.36968510941114
"[64.0, 2018, 08]",64.0,2018,8.0,2018-08,96.59082013876534
"[64.0, 2018, 09]",64.0,2018,9.0,2018-09,86.6240882405266
"[64.0, 2018, 10]",64.0,2018,10.0,2018-10,87.01690090731188
"[64.0, 2018, 11]",64.0,2018,11.0,2018-11,81.46095000889522
"[64.0, 2018, 12]",64.0,2018,12.0,2018-12,86.64241238213842
"[65.0, 2018, 01]",65.0,2018,1.0,2018-01,44.936189608021884
"[65.0, 2018, 02]",65.0,2018,2.0,2018-02,51.41881900131672
"[65.0, 2018, 03]",65.0,2018,3.0,2018-03,51.891826192646604
"[65.0, 2018, 04]",65.0,2018,4.0,2018-04,56.050845740909544
"[65.0, 2018, 05]",65.0,2018,5.0,2018-05,52.77403018332827
"[65.0, 2018, 06]",65.0,2018,6.0,2018-06,54.83621999392282
"[65.0, 2018, 07]",65.0,2018,7.0,2018-07,73.83389040818395
"[65.0, 2018, 08]",65.0,2018,8.0,2018-08,83.57155879671832
"[65.0, 2018, 09]",65.0,2018,9.0,2018-09,57.79985819912893
"[65.0, 2018, 10]",65.0,2018,10.0,2018-10,52.43512610148891
"[65.0, 2018, 11]",65.0,2018,11.0,2018-11,58.95968803808367
"[65.0, 2018, 12]",65.0,2018,12.0,2018-12,57.11141497012052
"[66.0, 2018, 01]",66.0,2018,1.0,2018-01,46.84458174904943
"[66.0, 2018, 02]",66.0,2018,2.0,2018-02,54.25205956907479
"[66.0, 2018, 03]",66.0,2018,3.0,2018-03,57.79166666666667
"[66.0, 2018, 04]",66.0,2018,4.0,2018-04,56.87484157160964
"[66.0, 2018, 05]",66.0,2018,5.0,2018-05,51.739226869455024
"[66.0, 2018, 06]",66.0,2018,6.0,2018-06,45.84363117870723
"[66.0, 2018, 07]",66.0,2018,7.0,2018-07,51.42363751584284
"[66.0, 2018, 08]",66.0,2018,8.0,2018-08,52.130069708491774
"[66.0, 2018, 09]",66.0,2018,9.0,2018-09,53.97734474017745
"[66.0, 2018, 10]",66.0,2018,10.0,2018-10,54.30323193916351
"[66.0, 2018, 11]",66.0,2018,11.0,2018-11,42.030576679340946
"[66.0, 2018, 12]",66.0,2018,12.0,2018-12,48.30148922686946
"[67.0, 2018, 01]",67.0,2018,1.0,2018-01,54.98922800718132
"[67.0, 2018, 02]",67.0,2018,2.0,2018-02,61.620960502693
"[67.0, 2018, 03]",67.0,2018,3.0,2018-03,66.58774685816874
"[67.0, 2018, 04]",67.0,2018,4.0,2018-04,61.786579892280066
"[67.0, 2018, 05]",67.0,2018,5.0,2018-05,61.264811490125666
"[67.0, 2018, 06]",67.0,2018,6.0,2018-06,56.00852782764811
"[67.0, 2018, 07]",67.0,2018,7.0,2018-07,60.72037701974863
"[67.0, 2018, 08]",67.0,2018,8.0,2018-08,68.09919210053857
"[67.0, 2018, 09]",67.0,2018,9.0,2018-09,62.694569120287234
"[67.0, 2018, 10]",67.0,2018,10.0,2018-10,62.01368940754039
"[67.0, 2018, 11]",67.0,2018,11.0,2018-11,59.989676840215445
"[67.0, 2018, 12]",67.0,2018,12.0,2018-12,60.10435368043088
"[68.0, 2018, 01]",68.0,2018,1.0,2018-01,59.00207900207901
"[68.0, 2018, 02]",68.0,2018,2.0,2018-02,68.5945945945946
"[68.0, 2018, 03]",68.0,2018,3.0,2018-03,72.57796257796258
"[68.0, 2018, 04]",68.0,2018,4.0,2018-04,66.8021749560211
"[68.0, 2018, 05]",68.0,2018,5.0,2018-05,72.76027506796738
"[68.0, 2018, 06]",68.0,2018,6.0,2018-06,68.27043019350712
"[68.0, 2018, 07]",68.0,2018,7.0,2018-07,75.10554933631857
"[68.0, 2018, 08]",68.0,2018,8.0,2018-08,76.3515112745882
"[68.0, 2018, 09]",68.0,2018,9.0,2018-09,76.9419478650248
"[68.0, 2018, 10]",68.0,2018,10.0,2018-10,70.18854949624182
"[68.0, 2018, 11]",68.0,2018,11.0,2018-11,67.71501679193986
"[68.0, 2018, 12]",68.0,2018,12.0,2018-12,67.71629617783464
"[69.0, 2018, 01]",69.0,2018,1.0,2018-01,65.89761534473821
"[69.0, 2018, 02]",69.0,2018,2.0,2018-02,82.25894245723171
"[69.0, 2018, 03]",69.0,2018,3.0,2018-03,85.02047693105234
"[69.0, 2018, 04]",69.0,2018,4.0,2018-04,80.49844479004666
"[69.0, 2018, 05]",69.0,2018,5.0,2018-05,89.88517366511145
"[69.0, 2018, 06]",69.0,2018,6.0,2018-06,87.19647485743909
"[69.0, 2018, 07]",69.0,2018,7.0,2018-07,94.92146189735614
"[69.0, 2018, 08]",69.0,2018,8.0,2018-08,90.99974079834112
"[69.0, 2018, 09]",69.0,2018,9.0,2018-09,94.9914463452566
"[69.0, 2018, 10]",69.0,2018,10.0,2018-10,84.76153447382065
"[69.0, 2018, 11]",69.0,2018,11.0,2018-11,75.98989113530327
"[69.0, 2018, 12]",69.0,2018,12.0,2018-12,79.82996371176775
"[70.0, 2018, 01]",70.0,2018,1.0,2018-01,63.859545836837675
"[70.0, 2018, 02]",70.0,2018,2.0,2018-02,80.93355761143818
"[70.0, 2018, 03]",70.0,2018,3.0,2018-03,81.9318755256518
"[70.0, 2018, 04]",70.0,2018,4.0,2018-04,75.21783010933558
"[70.0, 2018, 05]",70.0,2018,5.0,2018-05,83.36080740117745
"[70.0, 2018, 06]",70.0,2018,6.0,2018-06,78.6476030277544
"[70.0, 2018, 07]",70.0,2018,7.0,2018-07,85.148023549201
"[70.0, 2018, 08]",70.0,2018,8.0,2018-08,84.71909167367535
"[70.0, 2018, 09]",70.0,2018,9.0,2018-09,90.14802354920101
"[70.0, 2018, 10]",70.0,2018,10.0,2018-10,80.00420521446593
"[70.0, 2018, 11]",70.0,2018,11.0,2018-11,76.14550042052144
"[70.0, 2018, 12]",70.0,2018,12.0,2018-12,76.64592094196803
"[71.0, 2018, 01]",71.0,2018,1.0,2018-01,75.81566230812963
"[71.0, 2018, 02]",71.0,2018,2.0,2018-02,79.84081864695851
"[71.0, 2018, 03]",71.0,2018,3.0,2018-03,76.29661739624787
"[71.0, 2018, 04]",71.0,2018,4.0,2018-04,86.94016486640136
"[71.0, 2018, 05]",71.0,2018,5.0,2018-05,76.29619101762366
"[71.0, 2018, 06]",71.0,2018,6.0,2018-06,59.50440591245026
"[71.0, 2018, 07]",71.0,2018,7.0,2018-07,38.18234792495737
"[71.0, 2018, 08]",71.0,2018,8.0,2018-08,30.19656054576464
"[71.0, 2018, 09]",71.0,2018,9.0,2018-09,49.760517339397396
"[71.0, 2018, 10]",71.0,2018,10.0,2018-10,63.47981807845367
"[71.0, 2018, 11]",71.0,2018,11.0,2018-11,69.99829448550312
"[71.0, 2018, 12]",71.0,2018,12.0,2018-12,73.42808413871518
"[72.0, 2018, 01]",72.0,2018,1.0,2018-01,63.41460794844254
"[72.0, 2018, 02]",72.0,2018,2.0,2018-02,80.39849624060152
"[72.0, 2018, 03]",72.0,2018,3.0,2018-03,80.13372717508057
"[72.0, 2018, 04]",72.0,2018,4.0,2018-04,74.33995703544575
"[72.0, 2018, 05]",72.0,2018,5.0,2018-05,85.4951664876477
"[72.0, 2018, 06]",72.0,2018,6.0,2018-06,83.69548872180451
"[72.0, 2018, 07]",72.0,2018,7.0,2018-07,93.66917293233082
"[72.0, 2018, 08]",72.0,2018,8.0,2018-08,87.78678839957036
"[72.0, 2018, 09]",72.0,2018,9.0,2018-09,91.70515574650912
"[72.0, 2018, 10]",72.0,2018,10.0,2018-10,81.08700322234158
"[72.0, 2018, 11]",72.0,2018,11.0,2018-11,73.16917293233081
"[72.0, 2018, 12]",72.0,2018,12.0,2018-12,77.73361976369496
"[73.0, 2018, 01]",73.0,2018,1.0,2018-01,60.237511781338355
"[73.0, 2018, 02]",73.0,2018,2.0,2018-02,78.59849198868991
"[73.0, 2018, 03]",73.0,2018,3.0,2018-03,75.7163053722903
"[73.0, 2018, 04]",73.0,2018,4.0,2018-04,65.91517436380772
"[73.0, 2018, 05]",73.0,2018,5.0,2018-05,78.43638077285578
"[73.0, 2018, 06]",73.0,2018,6.0,2018-06,76.7163053722903
"[73.0, 2018, 07]",73.0,2018,7.0,2018-07,86.91470311027334
"[73.0, 2018, 08]",73.0,2018,8.0,2018-08,82.03817153628653
"[73.0, 2018, 09]",73.0,2018,9.0,2018-09,87.35626767200755
"[73.0, 2018, 10]",73.0,2018,10.0,2018-10,76.39679547596607
"[73.0, 2018, 11]",73.0,2018,11.0,2018-11,69.91705937794534
"[73.0, 2018, 12]",73.0,2018,12.0,2018-12,73.07634307257305
"[74.0, 2018, 01]",74.0,2018,1.0,2018-01,83.6684903974989
"[74.0, 2018, 02]",74.0,2018,2.0,2018-02,65.26574363555166
"[74.0, 2018, 03]",74.0,2018,3.0,2018-03,72.7534613666816
"[74.0, 2018, 04]",74.0,2018,4.0,2018-04,78.54298794104515
"[74.0, 2018, 05]",74.0,2018,5.0,2018-05,76.72487717731134
"[74.0, 2018, 06]",74.0,2018,6.0,2018-06,66.8827601607861
"[74.0, 2018, 07]",74.0,2018,7.0,2018-07,48.89325591782046
"[74.0, 2018, 08]",74.0,2018,8.0,2018-08,48.250223313979454
"[74.0, 2018, 09]",74.0,2018,9.0,2018-09,57.855292541313084
"[74.0, 2018, 10]",74.0,2018,10.0,2018-10,63.198302813756186
"[74.0, 2018, 11]",74.0,2018,11.0,2018-11,59.14627065654311
"[74.0, 2018, 12]",74.0,2018,12.0,2018-12,83.64627065654315
"[75.0, 2018, 01]",75.0,2018,1.0,2018-01,79.07212808953832
"[75.0, 2018, 02]",75.0,2018,2.0,2018-02,63.87618529457486
"[75.0, 2018, 03]",75.0,2018,3.0,2018-03,78.99766827296753
"[75.0, 2018, 04]",75.0,2018,4.0,2018-04,83.39390642002176
"[75.0, 2018, 05]",75.0,2018,5.0,2018-05,82.64013679465259
"[75.0, 2018, 06]",75.0,2018,6.0,2018-06,75.83056116897251
"[75.0, 2018, 07]",75.0,2018,7.0,2018-07,57.07982278874555
"[75.0, 2018, 08]",75.0,2018,8.0,2018-08,56.969998445515344
"[75.0, 2018, 09]",75.0,2018,9.0,2018-09,63.1486864604384
"[75.0, 2018, 10]",75.0,2018,10.0,2018-10,68.44186227265664
"[75.0, 2018, 11]",75.0,2018,11.0,2018-11,64.04298150163223
"[75.0, 2018, 12]",75.0,2018,12.0,2018-12,84.42678377117988
"[76.0, 2018, 01]",76.0,2018,1.0,2018-01,75.1834679713278
"[76.0, 2018, 02]",76.0,2018,2.0,2018-02,59.34730913642052
"[76.0, 2018, 03]",76.0,2018,3.0,2018-03,74.70440323131187
"[76.0, 2018, 04]",76.0,2018,4.0,2018-04,81.34901581522358
"[76.0, 2018, 05]",76.0,2018,5.0,2018-05,79.04625099556263
"[76.0, 2018, 06]",76.0,2018,6.0,2018-06,73.52218682443963
"[76.0, 2018, 07]",76.0,2018,7.0,2018-07,49.718853111844346
"[76.0, 2018, 08]",76.0,2018,8.0,2018-08,53.72158379792923
"[76.0, 2018, 09]",76.0,2018,9.0,2018-09,54.35157583342815
"[76.0, 2018, 10]",76.0,2018,10.0,2018-10,62.2238024803732
"[76.0, 2018, 11]",76.0,2018,11.0,2018-11,60.436056434179086
"[76.0, 2018, 12]",76.0,2018,12.0,2018-12,83.13624985777676
"[77.0, 2018, 01]",77.0,2018,1.0,2018-01,83.27222330920237
"[77.0, 2018, 02]",77.0,2018,2.0,2018-02,69.1190895454249
"[77.0, 2018, 03]",77.0,2018,3.0,2018-03,66.07239287810604
"[77.0, 2018, 04]",77.0,2018,4.0,2018-04,75.52859844779235
"[77.0, 2018, 05]",77.0,2018,5.0,2018-05,70.54020739581294
"[77.0, 2018, 06]",77.0,2018,6.0,2018-06,54.79403900084784
"[77.0, 2018, 07]",77.0,2018,7.0,2018-07,34.96478184308354
"[77.0, 2018, 08]",77.0,2018,8.0,2018-08,29.07434944237918
"[77.0, 2018, 09]",77.0,2018,9.0,2018-09,44.43507467553642
"[77.0, 2018, 10]",77.0,2018,10.0,2018-10,59.533489858475185
"[77.0, 2018, 11]",77.0,2018,11.0,2018-11,56.53825083153981
"[77.0, 2018, 12]",77.0,2018,12.0,2018-12,83.43592252005477
"[78.0, 2018, 01]",78.0,2018,1.0,2018-01,86.59149910918808
"[78.0, 2018, 02]",78.0,2018,2.0,2018-02,64.47503181471112
"[78.0, 2018, 03]",78.0,2018,3.0,2018-03,70.18050394502417
"[78.0, 2018, 04]",78.0,2018,4.0,2018-04,77.93051667090862
"[78.0, 2018, 05]",78.0,2018,5.0,2018-05,75.78075846271315
"[78.0, 2018, 06]",78.0,2018,6.0,2018-06,63.39862560447951
"[78.0, 2018, 07]",78.0,2018,7.0,2018-07,45.24947823873759
"[78.0, 2018, 08]",78.0,2018,8.0,2018-08,44.35291422753881
"[78.0, 2018, 09]",78.0,2018,9.0,2018-09,54.944362433189106
"[78.0, 2018, 10]",78.0,2018,10.0,2018-10,62.761924153728685
"[78.0, 2018, 11]",78.0,2018,11.0,2018-11,58.000712649529135
"[78.0, 2018, 12]",78.0,2018,12.0,2018-12,87.01308220921352
"[79.0, 2018, 01]",79.0,2018,1.0,2018-01,60.960695270905106
"[79.0, 2018, 02]",79.0,2018,2.0,2018-02,102.23911681803946
"[79.0, 2018, 03]",79.0,2018,3.0,2018-03,91.25853429376762
"[79.0, 2018, 04]",79.0,2018,4.0,2018-04,82.91637958033199
"[79.0, 2018, 05]",79.0,2018,5.0,2018-05,70.14234262449108
"[79.0, 2018, 06]",79.0,2018,6.0,2018-06,81.97228311932352
"[79.0, 2018, 07]",79.0,2018,7.0,2018-07,78.40150328844348
"[79.0, 2018, 08]",79.0,2018,8.0,2018-08,86.54337613529597
"[79.0, 2018, 09]",79.0,2018,9.0,2018-09,71.07031005324147
"[79.0, 2018, 10]",79.0,2018,10.0,2018-10,69.46962104603821
"[79.0, 2018, 11]",79.0,2018,11.0,2018-11,69.02834325086127
"[79.0, 2018, 12]",79.0,2018,12.0,2018-12,73.7287817099906
"[80.0, 2018, 01]",80.0,2018,1.0,2018-01,89.23992502343017
"[80.0, 2018, 02]",80.0,2018,2.0,2018-02,70.43908153701969
"[80.0, 2018, 03]",80.0,2018,3.0,2018-03,67.70009372071227
"[80.0, 2018, 04]",80.0,2018,4.0,2018-04,74.64245548266167
"[80.0, 2018, 05]",80.0,2018,5.0,2018-05,71.05857544517339
"[80.0, 2018, 06]",80.0,2018,6.0,2018-06,54.748359887535145
"[80.0, 2018, 07]",80.0,2018,7.0,2018-07,32.367853795688845
"[80.0, 2018, 08]",80.0,2018,8.0,2018-08,30.9348641049672
"[80.0, 2018, 09]",80.0,2018,9.0,2018-09,46.2755388940956
"[80.0, 2018, 10]",80.0,2018,10.0,2018-10,58.10262417994377
"[80.0, 2018, 11]",80.0,2018,11.0,2018-11,56.54498594189315
"[80.0, 2018, 12]",80.0,2018,12.0,2018-12,91.81537019681349
"[81.0, 2018, 01]",81.0,2018,1.0,2018-01,80.23937397034597
"[81.0, 2018, 02]",81.0,2018,2.0,2018-02,63.846293245469525
"[81.0, 2018, 03]",81.0,2018,3.0,2018-03,78.79934102141681
"[81.0, 2018, 04]",81.0,2018,4.0,2018-04,84.47759472817134
"[81.0, 2018, 05]",81.0,2018,5.0,2018-05,83.68121911037892
"[81.0, 2018, 06]",81.0,2018,6.0,2018-06,76.99621087314662
"[81.0, 2018, 07]",81.0,2018,7.0,2018-07,57.5341021416804
"[81.0, 2018, 08]",81.0,2018,8.0,2018-08,57.53261943986821
"[81.0, 2018, 09]",81.0,2018,9.0,2018-09,63.13805601317958
"[81.0, 2018, 10]",81.0,2018,10.0,2018-10,69.58154859967051
"[81.0, 2018, 11]",81.0,2018,11.0,2018-11,65.06095551894565
"[81.0, 2018, 12]",81.0,2018,12.0,2018-12,87.17429983525535
"[82.0, 2018, 01]",82.0,2018,1.0,2018-01,90.13864063969896
"[82.0, 2018, 02]",82.0,2018,2.0,2018-02,65.95801975540921
"[82.0, 2018, 03]",82.0,2018,3.0,2018-03,66.66380526810913
"[82.0, 2018, 04]",82.0,2018,4.0,2018-04,74.47977422389464
"[82.0, 2018, 05]",82.0,2018,5.0,2018-05,71.39910630291627
"[82.0, 2018, 06]",82.0,2018,6.0,2018-06,58.186853245531516
"[82.0, 2018, 07]",82.0,2018,7.0,2018-07,39.987770460959545
"[82.0, 2018, 08]",82.0,2018,8.0,2018-08,37.14746001881468
"[82.0, 2018, 09]",82.0,2018,9.0,2018-09,52.56996707431796
"[82.0, 2018, 10]",82.0,2018,10.0,2018-10,58.13334901222954
"[82.0, 2018, 11]",82.0,2018,11.0,2018-11,55.8563029162747
"[82.0, 2018, 12]",82.0,2018,12.0,2018-12,87.20684383819378
"[83.0, 2018, 01]",83.0,2018,1.0,2018-01,96.57667612363747
"[83.0, 2018, 02]",83.0,2018,2.0,2018-02,69.5647304763327
"[83.0, 2018, 03]",83.0,2018,3.0,2018-03,75.96386441690312
"[83.0, 2018, 04]",83.0,2018,4.0,2018-04,84.34926086307301
"[83.0, 2018, 05]",83.0,2018,5.0,2018-05,79.18993579214576
"[83.0, 2018, 06]",83.0,2018,6.0,2018-06,70.68582947588474
"[83.0, 2018, 07]",83.0,2018,7.0,2018-07,45.71405106764225
"[83.0, 2018, 08]",83.0,2018,8.0,2018-08,49.545916081827706
"[83.0, 2018, 09]",83.0,2018,9.0,2018-09,46.15648797969241
"[83.0, 2018, 10]",83.0,2018,10.0,2018-10,59.02060624160075
"[83.0, 2018, 11]",83.0,2018,11.0,2018-11,62.72301030312081
"[83.0, 2018, 12]",83.0,2018,12.0,2018-12,102.44318351500674
"[84.0, 2018, 01]",84.0,2018,1.0,2018-01,98.26831544563696
"[84.0, 2018, 02]",84.0,2018,2.0,2018-02,68.51061595893607
"[84.0, 2018, 03]",84.0,2018,3.0,2018-03,75.52601493233784
"[84.0, 2018, 04]",84.0,2018,4.0,2018-04,87.14465702286515
"[84.0, 2018, 05]",84.0,2018,5.0,2018-05,83.2992300513299
"[84.0, 2018, 06]",84.0,2018,6.0,2018-06,73.40947270181988
"[84.0, 2018, 07]",84.0,2018,7.0,2018-07,47.167638824078395
"[84.0, 2018, 08]",84.0,2018,8.0,2018-08,50.44342043863742
"[84.0, 2018, 09]",84.0,2018,9.0,2018-09,48.287097526831545
"[84.0, 2018, 10]",84.0,2018,10.0,2018-10,63.25291647223517
"[84.0, 2018, 11]",84.0,2018,11.0,2018-11,65.42545496966869
"[84.0, 2018, 12]",84.0,2018,12.0,2018-12,104.6440737284181
"[85.0, 2018, 01]",85.0,2018,1.0,2018-01,105.78679708868388
"[85.0, 2018, 02]",85.0,2018,2.0,2018-02,73.44277038616661
"[85.0, 2018, 03]",85.0,2018,3.0,2018-03,74.34620555375272
"[85.0, 2018, 04]",85.0,2018,4.0,2018-04,88.24009086273237
"[85.0, 2018, 05]",85.0,2018,5.0,2018-05,85.085438783552
"[85.0, 2018, 06]",85.0,2018,6.0,2018-06,69.21667980158544
"[85.0, 2018, 07]",85.0,2018,7.0,2018-07,42.317741412081034
"[85.0, 2018, 08]",85.0,2018,8.0,2018-08,41.12414816188401
"[85.0, 2018, 09]",85.0,2018,9.0,2018-09,43.59770061656855
"[85.0, 2018, 10]",85.0,2018,10.0,2018-10,60.97969496082704
"[85.0, 2018, 11]",85.0,2018,11.0,2018-11,69.1484863937694
"[85.0, 2018, 12]",85.0,2018,12.0,2018-12,113.74206110055167
"[86.0, 2018, 01]",86.0,2018,1.0,2018-01,89.31195386228592
"[86.0, 2018, 02]",86.0,2018,2.0,2018-02,85.84131422579519
"[86.0, 2018, 03]",86.0,2018,3.0,2018-03,95.42065711289759
"[86.0, 2018, 04]",86.0,2018,4.0,2018-04,80.93044390073402
"[86.0, 2018, 05]",86.0,2018,5.0,2018-05,69.70761971338693
"[86.0, 2018, 06]",86.0,2018,6.0,2018-06,68.47063963649074
"[86.0, 2018, 07]",86.0,2018,7.0,2018-07,80.04456483746942
"[86.0, 2018, 08]",86.0,2018,8.0,2018-08,102.80216707444951
"[86.0, 2018, 09]",86.0,2018,9.0,2018-09,116.50978678783643
"[86.0, 2018, 10]",86.0,2018,10.0,2018-10,115.49563089828732
"[86.0, 2018, 11]",86.0,2018,11.0,2018-11,91.96085284865433
"[86.0, 2018, 12]",86.0,2018,12.0,2018-12,84.17825934987768
"[87.0, 2018, 01]",87.0,2018,1.0,2018-01,70.83499484358886
"[87.0, 2018, 02]",87.0,2018,2.0,2018-02,81.65967686490202
"[87.0, 2018, 03]",87.0,2018,3.0,2018-03,77.70728772774149
"[87.0, 2018, 04]",87.0,2018,4.0,2018-04,71.01357854932968
"[87.0, 2018, 05]",87.0,2018,5.0,2018-05,77.17806806462703
"[87.0, 2018, 06]",87.0,2018,6.0,2018-06,83.22860089377794
"[87.0, 2018, 07]",87.0,2018,7.0,2018-07,86.70556892402887
"[87.0, 2018, 08]",87.0,2018,8.0,2018-08,83.31849432794775
"[87.0, 2018, 09]",87.0,2018,9.0,2018-09,83.65641113784805
"[87.0, 2018, 10]",87.0,2018,10.0,2018-10,76.6593331041595
"[87.0, 2018, 11]",87.0,2018,11.0,2018-11,68.74372636644895
"[87.0, 2018, 12]",87.0,2018,12.0,2018-12,73.31729116534892
"[88.0, 2018, 01]",88.0,2018,1.0,2018-01,68.38433959558297
"[88.0, 2018, 02]",88.0,2018,2.0,2018-02,79.16621253405994
"[88.0, 2018, 03]",88.0,2018,3.0,2018-03,76.4127348343611
"[88.0, 2018, 04]",88.0,2018,4.0,2018-04,69.62627276638463
"[88.0, 2018, 05]",88.0,2018,5.0,2018-05,74.71303599598451
"[88.0, 2018, 06]",88.0,2018,6.0,2018-06,79.12519718915819
"[88.0, 2018, 07]",88.0,2018,7.0,2018-07,77.10282518284814
"[88.0, 2018, 08]",88.0,2018,8.0,2018-08,77.41287824465797
"[88.0, 2018, 09]",88.0,2018,9.0,2018-09,79.04273626846408
"[88.0, 2018, 10]",88.0,2018,10.0,2018-10,72.08690663989675
"[88.0, 2018, 11]",88.0,2018,11.0,2018-11,65.38390936469239
"[88.0, 2018, 12]",88.0,2018,12.0,2018-12,69.77169080739998
"[89.0, 2018, 01]",89.0,2018,1.0,2018-01,107.18667956335497
"[89.0, 2018, 02]",89.0,2018,2.0,2018-02,72.06577311040486
"[89.0, 2018, 03]",89.0,2018,3.0,2018-03,73.43429597899681
"[89.0, 2018, 04]",89.0,2018,4.0,2018-04,89.62539726405969
"[89.0, 2018, 05]",89.0,2018,5.0,2018-05,86.67334530882962
"[89.0, 2018, 06]",89.0,2018,6.0,2018-06,71.45143015061488
"[89.0, 2018, 07]",89.0,2018,7.0,2018-07,42.00953433743263
"[89.0, 2018, 08]",89.0,2018,8.0,2018-08,42.60190686748652
"[89.0, 2018, 09]",89.0,2018,9.0,2018-09,44.34130164432776
"[89.0, 2018, 10]",89.0,2018,10.0,2018-10,62.693933950531985
"[89.0, 2018, 11]",89.0,2018,11.0,2018-11,69.42669614481137
"[89.0, 2018, 12]",89.0,2018,12.0,2018-12,115.65938924968908
"[90.0, 2018, 01]",90.0,2018,1.0,2018-01,70.4485724114207
"[90.0, 2018, 02]",90.0,2018,2.0,2018-02,80.10646714826281
"[90.0, 2018, 03]",90.0,2018,3.0,2018-03,79.68971448228415
"[90.0, 2018, 04]",90.0,2018,4.0,2018-04,75.99226006191951
"[90.0, 2018, 05]",90.0,2018,5.0,2018-05,78.6611627106983
"[90.0, 2018, 06]",90.0,2018,6.0,2018-06,85.1030271757826
"[90.0, 2018, 07]",90.0,2018,7.0,2018-07,87.55693154454764
"[90.0, 2018, 08]",90.0,2018,8.0,2018-08,86.92535259717921
"[90.0, 2018, 09]",90.0,2018,9.0,2018-09,83.27640178878569
"[90.0, 2018, 10]",90.0,2018,10.0,2018-10,76.49673202614379
"[90.0, 2018, 11]",90.0,2018,11.0,2018-11,67.312521499828
"[90.0, 2018, 12]",90.0,2018,12.0,2018-12,71.75558995528036
"[91.0, 2018, 01]",91.0,2018,1.0,2018-01,68.68479749559772
"[91.0, 2018, 02]",91.0,2018,2.0,2018-02,78.37292115045979
"[91.0, 2018, 03]",91.0,2018,3.0,2018-03,79.29309332811583
"[91.0, 2018, 04]",91.0,2018,4.0,2018-04,81.51320680884368
"[91.0, 2018, 05]",91.0,2018,5.0,2018-05,82.45392291136763
"[91.0, 2018, 06]",91.0,2018,6.0,2018-06,92.08256701232636
"[91.0, 2018, 07]",91.0,2018,7.0,2018-07,96.01017413422032
"[91.0, 2018, 08]",91.0,2018,8.0,2018-08,92.78790843279202
"[91.0, 2018, 09]",91.0,2018,9.0,2018-09,83.11563294854237
"[91.0, 2018, 10]",91.0,2018,10.0,2018-10,79.69281940911759
"[91.0, 2018, 11]",91.0,2018,11.0,2018-11,69.55566425357073
"[91.0, 2018, 12]",91.0,2018,12.0,2018-12,71.82293093328116
"[92.0, 2018, 01]",92.0,2018,1.0,2018-01,91.78260869565217
"[92.0, 2018, 02]",92.0,2018,2.0,2018-02,136.95652173913044
"[92.0, 2018, 03]",92.0,2018,3.0,2018-03,146.95652173913044
"[92.0, 2018, 04]",92.0,2018,4.0,2018-04,145.6086956521739
"[92.0, 2018, 05]",92.0,2018,5.0,2018-05,108.08695652173913
"[92.0, 2018, 06]",92.0,2018,6.0,2018-06,98.47826086956522
"[92.0, 2018, 07]",92.0,2018,7.0,2018-07,103.43478260869566
"[92.0, 2018, 08]",92.0,2018,8.0,2018-08,103.56521739130434
"[92.0, 2018, 09]",92.0,2018,9.0,2018-09,82.95652173913044
"[92.0, 2018, 10]",92.0,2018,10.0,2018-10,75.1304347826087
"[92.0, 2018, 11]",92.0,2018,11.0,2018-11,83.47826086956522
"[92.0, 2018, 12]",92.0,2018,12.0,2018-12,81.3913043478261
