uid,grid_id,year,month,date,vpd_pa
"[123.0, 2010, 10]",123.0,2010,10.0,2010-10,48.690725600408776
"[123.0, 2010, 11]",123.0,2010,11.0,2010-11,80.07830863566683
"[123.0, 2010, 12]",123.0,2010,12.0,2010-12,72.95784363822175
"[124.0, 2010, 01]",124.0,2010,1.0,2010-01,84.6025137470542
"[124.0, 2010, 02]",124.0,2010,2.0,2010-02,114.00314218381776
"[124.0, 2010, 03]",124.0,2010,3.0,2010-03,117.5336475517151
"[124.0, 2010, 04]",124.0,2010,4.0,2010-04,134.67033254778738
"[124.0, 2010, 05]",124.0,2010,5.0,2010-05,118.93846556690232
"[124.0, 2010, 06]",124.0,2010,6.0,2010-06,55.66980885048442
"[124.0, 2010, 07]",124.0,2010,7.0,2010-07,41.93637077769049
"[124.0, 2010, 08]",124.0,2010,8.0,2010-08,46.66823775857554
"[124.0, 2010, 09]",124.0,2010,9.0,2010-09,62.93479968578161
"[124.0, 2010, 10]",124.0,2010,10.0,2010-10,71.20031421838179
"[124.0, 2010, 11]",124.0,2010,11.0,2010-11,96.0662477088243
"[124.0, 2010, 12]",124.0,2010,12.0,2010-12,74.00052369730295
"[125.0, 2010, 01]",125.0,2010,1.0,2010-01,81.31683168316832
"[125.0, 2010, 02]",125.0,2010,2.0,2010-02,109.63304455445545
"[125.0, 2010, 03]",125.0,2010,3.0,2010-03,111.92440181518153
"[125.0, 2010, 04]",125.0,2010,4.0,2010-04,129.94884488448844
"[125.0, 2010, 05]",125.0,2010,5.0,2010-05,115.7104991749175
"[125.0, 2010, 06]",125.0,2010,6.0,2010-06,55.10437293729373
"[125.0, 2010, 07]",125.0,2010,7.0,2010-07,40.34189356435643
"[125.0, 2010, 08]",125.0,2010,8.0,2010-08,45.02671204620462
"[125.0, 2010, 09]",125.0,2010,9.0,2010-09,60.9480198019802
"[125.0, 2010, 10]",125.0,2010,10.0,2010-10,69.18533415841584
"[125.0, 2010, 11]",125.0,2010,11.0,2010-11,95.00082508250826
"[125.0, 2010, 12]",125.0,2010,12.0,2010-12,72.73741749174917
"[126.0, 2010, 01]",126.0,2010,1.0,2010-01,75.49996806132225
"[126.0, 2010, 02]",126.0,2010,2.0,2010-02,78.97828169913767
"[126.0, 2010, 03]",126.0,2010,3.0,2010-03,103.25282657297988
"[126.0, 2010, 04]",126.0,2010,4.0,2010-04,108.55566911529861
"[126.0, 2010, 05]",126.0,2010,5.0,2010-05,106.97540721814116
"[126.0, 2010, 06]",126.0,2010,6.0,2010-06,98.25697860108592
"[126.0, 2010, 07]",126.0,2010,7.0,2010-07,96.3555413605877
"[126.0, 2010, 08]",126.0,2010,8.0,2010-08,93.05793676141806
"[126.0, 2010, 09]",126.0,2010,9.0,2010-09,86.92941552219736
"[126.0, 2010, 10]",126.0,2010,10.0,2010-10,82.30795273075697
"[126.0, 2010, 11]",126.0,2010,11.0,2010-11,85.65825614819545
"[126.0, 2010, 12]",126.0,2010,12.0,2010-12,72.05167678058129
"[127.0, 2010, 01]",127.0,2010,1.0,2010-01,83.79023341523342
"[127.0, 2010, 02]",127.0,2010,2.0,2010-02,110.7940724815725
"[127.0, 2010, 03]",127.0,2010,3.0,2010-03,115.39373464373465
"[127.0, 2010, 04]",127.0,2010,4.0,2010-04,126.8152641277641
"[127.0, 2010, 05]",127.0,2010,5.0,2010-05,113.33845208845209
"[127.0, 2010, 06]",127.0,2010,6.0,2010-06,53.342291154791155
"[127.0, 2010, 07]",127.0,2010,7.0,2010-07,41.46145577395577
"[127.0, 2010, 08]",127.0,2010,8.0,2010-08,44.77902334152335
"[127.0, 2010, 09]",127.0,2010,9.0,2010-09,60.53639434889435
"[127.0, 2010, 10]",127.0,2010,10.0,2010-10,63.59766584766585
"[127.0, 2010, 11]",127.0,2010,11.0,2010-11,88.3832923832924
"[127.0, 2010, 12]",127.0,2010,12.0,2010-12,70.88068181818181
"[128.0, 2010, 01]",128.0,2010,1.0,2010-01,73.45986147382763
"[128.0, 2010, 02]",128.0,2010,2.0,2010-02,82.79005336664017
"[128.0, 2010, 03]",128.0,2010,3.0,2010-03,125.69933007834676
"[128.0, 2010, 04]",128.0,2010,4.0,2010-04,136.5467241966617
"[128.0, 2010, 05]",128.0,2010,5.0,2010-05,145.586238219598
"[128.0, 2010, 06]",128.0,2010,6.0,2010-06,114.08890655160667
"[128.0, 2010, 07]",128.0,2010,7.0,2010-07,96.58998523901441
"[128.0, 2010, 08]",128.0,2010,8.0,2010-08,97.51970023844667
"[128.0, 2010, 09]",128.0,2010,9.0,2010-09,98.2771658907687
"[128.0, 2010, 10]",128.0,2010,10.0,2010-10,85.97467923242873
"[128.0, 2010, 11]",128.0,2010,11.0,2010-11,98.63960485977063
"[128.0, 2010, 12]",128.0,2010,12.0,2010-12,85.67389576473259
"[129.0, 2010, 01]",129.0,2010,1.0,2010-01,71.09073523161919
"[129.0, 2010, 02]",129.0,2010,2.0,2010-02,77.70101997450061
"[129.0, 2010, 03]",129.0,2010,3.0,2010-03,117.5726731831704
"[129.0, 2010, 04]",129.0,2010,4.0,2010-04,126.68317042073944
"[129.0, 2010, 05]",129.0,2010,5.0,2010-05,132.42222694432638
"[129.0, 2010, 06]",129.0,2010,6.0,2010-06,105.31778580535484
"[129.0, 2010, 07]",129.0,2010,7.0,2010-07,90.92838929026773
"[129.0, 2010, 08]",129.0,2010,8.0,2010-08,93.05471738206542
"[129.0, 2010, 09]",129.0,2010,9.0,2010-09,93.44900127496811
"[129.0, 2010, 10]",129.0,2010,10.0,2010-10,83.28134296642581
"[129.0, 2010, 11]",129.0,2010,11.0,2010-11,98.9708882277943
"[129.0, 2010, 12]",129.0,2010,12.0,2010-12,80.86272843178918
"[130.0, 2010, 01]",130.0,2010,1.0,2010-01,84.23206924979392
"[130.0, 2010, 02]",130.0,2010,2.0,2010-02,116.23613973619136
"[130.0, 2010, 03]",130.0,2010,3.0,2010-03,139.67827699917558
"[130.0, 2010, 04]",130.0,2010,4.0,2010-04,121.52756595218473
"[130.0, 2010, 05]",130.0,2010,5.0,2010-05,101.20290601813687
"[130.0, 2010, 06]",130.0,2010,6.0,2010-06,67.68069868095633
"[130.0, 2010, 07]",130.0,2010,7.0,2010-07,57.600783182192934
"[130.0, 2010, 08]",130.0,2010,8.0,2010-08,56.71903338829351
"[130.0, 2010, 09]",130.0,2010,9.0,2010-09,63.407563891178896
"[130.0, 2010, 10]",130.0,2010,10.0,2010-10,86.89926834295137
"[130.0, 2010, 11]",130.0,2010,11.0,2010-11,101.02298021434463
"[130.0, 2010, 12]",130.0,2010,12.0,2010-12,80.19270403957137
"[131.0, 2010, 01]",131.0,2010,1.0,2010-01,82.35497557212649
"[131.0, 2010, 02]",131.0,2010,2.0,2010-02,115.12351075683559
"[131.0, 2010, 03]",131.0,2010,3.0,2010-03,134.2368646610097
"[131.0, 2010, 04]",131.0,2010,4.0,2010-04,125.05541270249418
"[131.0, 2010, 05]",131.0,2010,5.0,2010-05,99.91450244278737
"[131.0, 2010, 06]",131.0,2010,6.0,2010-06,71.14069598011484
"[131.0, 2010, 07]",131.0,2010,7.0,2010-07,59.58189766006687
"[131.0, 2010, 08]",131.0,2010,8.0,2010-08,59.22216508099768
"[131.0, 2010, 09]",131.0,2010,9.0,2010-09,66.34271877946345
"[131.0, 2010, 10]",131.0,2010,10.0,2010-10,89.49288591754517
"[131.0, 2010, 11]",131.0,2010,11.0,2010-11,103.2781777663495
"[131.0, 2010, 12]",131.0,2010,12.0,2010-12,83.84113311048256
"[132.0, 2010, 01]",132.0,2010,1.0,2010-01,88.53286816011756
"[132.0, 2010, 02]",132.0,2010,2.0,2010-02,118.8197759823724
"[132.0, 2010, 03]",132.0,2010,3.0,2010-03,138.69234300403969
"[132.0, 2010, 04]",132.0,2010,4.0,2010-04,117.13679764965114
"[132.0, 2010, 05]",132.0,2010,5.0,2010-05,102.48457583547557
"[132.0, 2010, 06]",132.0,2010,6.0,2010-06,62.44711715020202
"[132.0, 2010, 07]",132.0,2010,7.0,2010-07,53.83721997796551
"[132.0, 2010, 08]",132.0,2010,8.0,2010-08,56.304168196841744
"[132.0, 2010, 09]",132.0,2010,9.0,2010-09,62.67315460888728
"[132.0, 2010, 10]",132.0,2010,10.0,2010-10,85.03984575835479
"[132.0, 2010, 11]",132.0,2010,11.0,2010-11,96.70538009548294
"[132.0, 2010, 12]",132.0,2010,12.0,2010-12,80.14607051046642
"[133.0, 2010, 01]",133.0,2010,1.0,2010-01,90.14769355273809
"[133.0, 2010, 02]",133.0,2010,2.0,2010-02,119.14036507508322
"[133.0, 2010, 03]",133.0,2010,3.0,2010-03,148.27475047207992
"[133.0, 2010, 04]",133.0,2010,4.0,2010-04,127.97374336840214
"[133.0, 2010, 05]",133.0,2010,5.0,2010-05,105.65987770883916
"[133.0, 2010, 06]",133.0,2010,6.0,2010-06,69.17017354554451
"[133.0, 2010, 07]",133.0,2010,7.0,2010-07,61.05305278302314
"[133.0, 2010, 08]",133.0,2010,8.0,2010-08,59.17219674489705
"[133.0, 2010, 09]",133.0,2010,9.0,2010-09,63.67498426400506
"[133.0, 2010, 10]",133.0,2010,10.0,2010-10,88.87123460120496
"[133.0, 2010, 11]",133.0,2010,11.0,2010-11,102.99406528189915
"[133.0, 2010, 12]",133.0,2010,12.0,2010-12,83.35702724575131
"[134.0, 2010, 01]",134.0,2010,1.0,2010-01,89.81031837360949
"[134.0, 2010, 02]",134.0,2010,2.0,2010-02,120.33127157652473
"[134.0, 2010, 03]",134.0,2010,3.0,2010-03,147.72238204833135
"[134.0, 2010, 04]",134.0,2010,4.0,2010-04,124.4454353663214
"[134.0, 2010, 05]",134.0,2010,5.0,2010-05,105.6529056386651
"[134.0, 2010, 06]",134.0,2010,6.0,2010-06,63.07043536632141
"[134.0, 2010, 07]",134.0,2010,7.0,2010-07,55.16556386651321
"[134.0, 2010, 08]",134.0,2010,8.0,2010-08,55.07427119294206
"[134.0, 2010, 09]",134.0,2010,9.0,2010-09,61.605101649405434
"[134.0, 2010, 10]",134.0,2010,10.0,2010-10,83.83328538550055
"[134.0, 2010, 11]",134.0,2010,11.0,2010-11,98.61229382431911
"[134.0, 2010, 12]",134.0,2010,12.0,2010-12,82.67534522439583
"[135.0, 2010, 01]",135.0,2010,1.0,2010-01,95.96832298136647
"[135.0, 2010, 02]",135.0,2010,2.0,2010-02,87.19565217391302
"[135.0, 2010, 03]",135.0,2010,3.0,2010-03,106.79844720496897
"[135.0, 2010, 04]",135.0,2010,4.0,2010-04,127.98074534161492
"[135.0, 2010, 05]",135.0,2010,5.0,2010-05,139.42375776397517
"[135.0, 2010, 06]",135.0,2010,6.0,2010-06,124.45652173913044
"[135.0, 2010, 07]",135.0,2010,7.0,2010-07,101.90419254658387
"[135.0, 2010, 08]",135.0,2010,8.0,2010-08,102.17934782608695
"[135.0, 2010, 09]",135.0,2010,9.0,2010-09,93.63913043478263
"[135.0, 2010, 10]",135.0,2010,10.0,2010-10,116.90015527950311
"[135.0, 2010, 11]",135.0,2010,11.0,2010-11,115.69782608695652
"[135.0, 2010, 12]",135.0,2010,12.0,2010-12,109.01940993788823
"[136.0, 2010, 01]",136.0,2010,1.0,2010-01,86.64358700625286
"[136.0, 2010, 02]",136.0,2010,2.0,2010-02,117.08082964770473
"[136.0, 2010, 03]",136.0,2010,3.0,2010-03,143.5700777794723
"[136.0, 2010, 04]",136.0,2010,4.0,2010-04,131.20283666310814
"[136.0, 2010, 05]",136.0,2010,5.0,2010-05,104.76025621473235
"[136.0, 2010, 06]",136.0,2010,6.0,2010-06,70.43632758883633
"[136.0, 2010, 07]",136.0,2010,7.0,2010-07,59.29479945096842
"[136.0, 2010, 08]",136.0,2010,8.0,2010-08,58.45035839560774
"[136.0, 2010, 09]",136.0,2010,9.0,2010-09,64.23333841695897
"[136.0, 2010, 10]",136.0,2010,10.0,2010-10,89.14991612017691
"[136.0, 2010, 11]",136.0,2010,11.0,2010-11,105.58334604239744
"[136.0, 2010, 12]",136.0,2010,12.0,2010-12,85.2623150831173
"[137.0, 2010, 01]",137.0,2010,1.0,2010-01,142.62859490550534
"[137.0, 2010, 02]",137.0,2010,2.0,2010-02,145.37058340180772
"[137.0, 2010, 03]",137.0,2010,3.0,2010-03,173.15529991783072
"[137.0, 2010, 04]",137.0,2010,4.0,2010-04,178.60503971514652
"[137.0, 2010, 05]",137.0,2010,5.0,2010-05,147.07641741988493
"[137.0, 2010, 06]",137.0,2010,6.0,2010-06,98.86798137496575
"[137.0, 2010, 07]",137.0,2010,7.0,2010-07,73.0260202684196
"[137.0, 2010, 08]",137.0,2010,8.0,2010-08,67.87373322377431
"[137.0, 2010, 09]",137.0,2010,9.0,2010-09,97.19200219118049
"[137.0, 2010, 10]",137.0,2010,10.0,2010-10,185.1736510545056
"[137.0, 2010, 11]",137.0,2010,11.0,2010-11,181.3705834018077
"[137.0, 2010, 12]",137.0,2010,12.0,2010-12,131.0301287318543
"[138.0, 2010, 01]",138.0,2010,1.0,2010-01,128.90153755174452
"[138.0, 2010, 02]",138.0,2010,2.0,2010-02,125.26197516262563
"[138.0, 2010, 03]",138.0,2010,3.0,2010-03,144.71643997634536
"[138.0, 2010, 04]",138.0,2010,4.0,2010-04,157.8775872264932
"[138.0, 2010, 05]",138.0,2010,5.0,2010-05,128.3560023654642
"[138.0, 2010, 06]",138.0,2010,6.0,2010-06,84.57273802483736
"[138.0, 2010, 07]",138.0,2010,7.0,2010-07,66.81224127735068
"[138.0, 2010, 08]",138.0,2010,8.0,2010-08,60.03015966883501
"[138.0, 2010, 09]",138.0,2010,9.0,2010-09,82.66499112950915
"[138.0, 2010, 10]",138.0,2010,10.0,2010-10,162.16765227675933
"[138.0, 2010, 11]",138.0,2010,11.0,2010-11,166.05558840922527
"[138.0, 2010, 12]",138.0,2010,12.0,2010-12,122.15819041986988
"[139.0, 2010, 01]",139.0,2010,1.0,2010-01,59.9044982698962
"[139.0, 2010, 02]",139.0,2010,2.0,2010-02,64.16193771626297
"[139.0, 2010, 03]",139.0,2010,3.0,2010-03,79.13979238754325
"[139.0, 2010, 04]",139.0,2010,4.0,2010-04,96.20599769319494
"[139.0, 2010, 05]",139.0,2010,5.0,2010-05,100.88235294117646
"[139.0, 2010, 06]",139.0,2010,6.0,2010-06,103.42629757785468
"[139.0, 2010, 07]",139.0,2010,7.0,2010-07,105.36770472895041
"[139.0, 2010, 08]",139.0,2010,8.0,2010-08,108.58085351787774
"[139.0, 2010, 09]",139.0,2010,9.0,2010-09,95.77946943483278
"[139.0, 2010, 10]",139.0,2010,10.0,2010-10,91.22791234140716
"[139.0, 2010, 11]",139.0,2010,11.0,2010-11,78.94855824682816
"[139.0, 2010, 12]",139.0,2010,12.0,2010-12,56.470588235294116
"[140.0, 2010, 01]",140.0,2010,1.0,2010-01,131.33327711249788
"[140.0, 2010, 02]",140.0,2010,2.0,2010-02,125.27947377298028
"[140.0, 2010, 03]",140.0,2010,3.0,2010-03,146.7739922415247
"[140.0, 2010, 04]",140.0,2010,4.0,2010-04,165.5533816832518
"[140.0, 2010, 05]",140.0,2010,5.0,2010-05,140.13931523022433
"[140.0, 2010, 06]",140.0,2010,6.0,2010-06,89.22027323326026
"[140.0, 2010, 07]",140.0,2010,7.0,2010-07,74.198853094957
"[140.0, 2010, 08]",140.0,2010,8.0,2010-08,63.526901669758814
"[140.0, 2010, 09]",140.0,2010,9.0,2010-09,87.76859504132231
"[140.0, 2010, 10]",140.0,2010,10.0,2010-10,168.22550177095633
"[140.0, 2010, 11]",140.0,2010,11.0,2010-11,169.47292966773486
"[140.0, 2010, 12]",140.0,2010,12.0,2010-12,123.88699612076236
"[141.0, 2010, 01]",141.0,2010,1.0,2010-01,56.591721209976996
"[141.0, 2010, 02]",141.0,2010,2.0,2010-02,51.06368300017689
"[141.0, 2010, 03]",141.0,2010,3.0,2010-03,67.55298071820272
"[141.0, 2010, 04]",141.0,2010,4.0,2010-04,90.26039271183441
"[141.0, 2010, 05]",141.0,2010,5.0,2010-05,98.48469839023525
"[141.0, 2010, 06]",141.0,2010,6.0,2010-06,101.19423315053953
"[141.0, 2010, 07]",141.0,2010,7.0,2010-07,95.04457810012381
"[141.0, 2010, 08]",141.0,2010,8.0,2010-08,98.59012913497254
"[141.0, 2010, 09]",141.0,2010,9.0,2010-09,91.76720325490889
"[141.0, 2010, 10]",141.0,2010,10.0,2010-10,94.6607111268353
"[141.0, 2010, 11]",141.0,2010,11.0,2010-11,80.39571908721032
"[141.0, 2010, 12]",141.0,2010,12.0,2010-12,53.421192287281094
"[142.0, 2010, 01]",142.0,2010,1.0,2010-01,60.1085464753587
"[142.0, 2010, 02]",142.0,2010,2.0,2010-02,55.91973383239758
"[142.0, 2010, 03]",142.0,2010,3.0,2010-03,72.6674984404242
"[142.0, 2010, 04]",142.0,2010,4.0,2010-04,95.78457059679766
"[142.0, 2010, 05]",142.0,2010,5.0,2010-05,103.50956539821168
"[142.0, 2010, 06]",142.0,2010,6.0,2010-06,107.98721147847785
"[142.0, 2010, 07]",142.0,2010,7.0,2010-07,103.98960282803078
"[142.0, 2010, 08]",142.0,2010,8.0,2010-08,109.36805988771054
"[142.0, 2010, 09]",142.0,2010,9.0,2010-09,99.18985236015801
"[142.0, 2010, 10]",142.0,2010,10.0,2010-10,101.27126221667707
"[142.0, 2010, 11]",142.0,2010,11.0,2010-11,85.81066749844042
"[142.0, 2010, 12]",142.0,2010,12.0,2010-12,56.545123726346425
"[143.0, 2010, 01]",143.0,2010,1.0,2010-01,59.51285380420669
"[143.0, 2010, 02]",143.0,2010,2.0,2010-02,52.316541158140744
"[143.0, 2010, 03]",143.0,2010,3.0,2010-03,70.52272137107245
"[143.0, 2010, 04]",143.0,2010,4.0,2010-04,92.32407166969618
"[143.0, 2010, 05]",143.0,2010,5.0,2010-05,103.28862633082316
"[143.0, 2010, 06]",143.0,2010,6.0,2010-06,106.51752791482731
"[143.0, 2010, 07]",143.0,2010,7.0,2010-07,100.78239418332902
"[143.0, 2010, 08]",143.0,2010,8.0,2010-08,104.13515969877955
"[143.0, 2010, 09]",143.0,2010,9.0,2010-09,98.55582965463518
"[143.0, 2010, 10]",143.0,2010,10.0,2010-10,99.44845494676709
"[143.0, 2010, 11]",143.0,2010,11.0,2010-11,84.11347701895612
"[143.0, 2010, 12]",143.0,2010,12.0,2010-12,55.427551285380424
