uid,grid_id,year,month,date,vpd_pa
"[123.0, 2008, 11]",123.0,2008,11.0,2008-11,81.79649974450689
"[123.0, 2008, 12]",123.0,2008,12.0,2008-12,74.0222278998467
"[124.0, 2008, 01]",124.0,2008,1.0,2008-01,86.94430321238734
"[124.0, 2008, 02]",124.0,2008,2.0,2008-02,80.82643864109082
"[124.0, 2008, 03]",124.0,2008,3.0,2008-03,103.82366535706034
"[124.0, 2008, 04]",124.0,2008,4.0,2008-04,125.65010399815114
"[124.0, 2008, 05]",124.0,2008,5.0,2008-05,95.77074185347816
"[124.0, 2008, 06]",124.0,2008,6.0,2008-06,47.59302056852323
"[124.0, 2008, 07]",124.0,2008,7.0,2008-07,41.35729142593021
"[124.0, 2008, 08]",124.0,2008,8.0,2008-08,46.061243355673675
"[124.0, 2008, 09]",124.0,2008,9.0,2008-09,65.53131499884446
"[124.0, 2008, 10]",124.0,2008,10.0,2008-10,77.4120637855327
"[124.0, 2008, 11]",124.0,2008,11.0,2008-11,87.53039057083429
"[124.0, 2008, 12]",124.0,2008,12.0,2008-12,81.17818349896002
"[125.0, 2008, 01]",125.0,2008,1.0,2008-01,82.84808600421982
"[125.0, 2008, 02]",125.0,2008,2.0,2008-02,75.64392645433537
"[125.0, 2008, 03]",125.0,2008,3.0,2008-03,98.1327238018688
"[125.0, 2008, 04]",125.0,2008,4.0,2008-04,121.74540339596102
"[125.0, 2008, 05]",125.0,2008,5.0,2008-05,92.84587561539233
"[125.0, 2008, 06]",125.0,2008,6.0,2008-06,46.25540038179443
"[125.0, 2008, 07]",125.0,2008,7.0,2008-07,39.07686124786497
"[125.0, 2008, 08]",125.0,2008,8.0,2008-08,43.667537425901735
"[125.0, 2008, 09]",125.0,2008,9.0,2008-09,62.77062192303828
"[125.0, 2008, 10]",125.0,2008,10.0,2008-10,75.43735557118455
"[125.0, 2008, 11]",125.0,2008,11.0,2008-11,85.33467296292575
"[125.0, 2008, 12]",125.0,2008,12.0,2008-12,79.23158846578922
"[126.0, 2008, 01]",126.0,2008,1.0,2008-01,87.26421220289144
"[126.0, 2008, 02]",126.0,2008,2.0,2008-02,94.74050477824062
"[126.0, 2008, 03]",126.0,2008,3.0,2008-03,106.0937882871845
"[126.0, 2008, 04]",126.0,2008,4.0,2008-04,116.5050845381034
"[126.0, 2008, 05]",126.0,2008,5.0,2008-05,116.70638323940209
"[126.0, 2008, 06]",126.0,2008,6.0,2008-06,93.74264886057337
"[126.0, 2008, 07]",126.0,2008,7.0,2008-07,99.02456505758394
"[126.0, 2008, 08]",126.0,2008,8.0,2008-08,95.81732418524871
"[126.0, 2008, 09]",126.0,2008,9.0,2008-09,90.82081597647634
"[126.0, 2008, 10]",126.0,2008,10.0,2008-10,77.9865229110512
"[126.0, 2008, 11]",126.0,2008,11.0,2008-11,81.37147757902476
"[126.0, 2008, 12]",126.0,2008,12.0,2008-12,77.66068365596665
"[127.0, 2008, 01]",127.0,2008,1.0,2008-01,80.42395328966106
"[127.0, 2008, 02]",127.0,2008,2.0,2008-02,74.06593563087439
"[127.0, 2008, 03]",127.0,2008,3.0,2008-03,101.3459128453432
"[127.0, 2008, 04]",127.0,2008,4.0,2008-04,123.16362859584163
"[127.0, 2008, 05]",127.0,2008,5.0,2008-05,92.60965536884078
"[127.0, 2008, 06]",127.0,2008,6.0,2008-06,46.92324124181144
"[127.0, 2008, 07]",127.0,2008,7.0,2008-07,40.19638279692395
"[127.0, 2008, 08]",127.0,2008,8.0,2008-08,43.79507262888066
"[127.0, 2008, 09]",127.0,2008,9.0,2008-09,61.99273711193392
"[127.0, 2008, 10]",127.0,2008,10.0,2008-10,71.35317573340927
"[127.0, 2008, 11]",127.0,2008,11.0,2008-11,80.55625178011961
"[127.0, 2008, 12]",127.0,2008,12.0,2008-12,71.94047279977214
"[128.0, 2008, 01]",128.0,2008,1.0,2008-01,86.98216222731108
"[128.0, 2008, 02]",128.0,2008,2.0,2008-02,107.30095215138003
"[128.0, 2008, 03]",128.0,2008,3.0,2008-03,125.72447872725081
"[128.0, 2008, 04]",128.0,2008,4.0,2008-04,152.00301313727854
"[128.0, 2008, 05]",128.0,2008,5.0,2008-05,158.15861154634203
"[128.0, 2008, 06]",128.0,2008,6.0,2008-06,110.83463902615404
"[128.0, 2008, 07]",128.0,2008,7.0,2008-07,107.24080993130049
"[128.0, 2008, 08]",128.0,2008,8.0,2008-08,100.50572496082923
"[128.0, 2008, 09]",128.0,2008,9.0,2008-09,101.79739664939136
"[128.0, 2008, 10]",128.0,2008,10.0,2008-10,85.59286489092445
"[128.0, 2008, 11]",128.0,2008,11.0,2008-11,91.48161986260095
"[128.0, 2008, 12]",128.0,2008,12.0,2008-12,87.57695552609378
"[129.0, 2008, 01]",129.0,2008,1.0,2008-01,82.35614109647258
"[129.0, 2008, 02]",129.0,2008,2.0,2008-02,103.95728856778578
"[129.0, 2008, 03]",129.0,2008,3.0,2008-03,119.03644283892898
"[129.0, 2008, 04]",129.0,2008,4.0,2008-04,141.449638759031
"[129.0, 2008, 05]",129.0,2008,5.0,2008-05,142.92467063323411
"[129.0, 2008, 06]",129.0,2008,6.0,2008-06,105.42020824479384
"[129.0, 2008, 07]",129.0,2008,7.0,2008-07,100.94209519762005
"[129.0, 2008, 08]",129.0,2008,8.0,2008-08,95.18125796855077
"[129.0, 2008, 09]",129.0,2008,9.0,2008-09,96.26625584360387
"[129.0, 2008, 10]",129.0,2008,10.0,2008-10,85.06576710582232
"[129.0, 2008, 11]",129.0,2008,11.0,2008-11,90.37165320866977
"[129.0, 2008, 12]",129.0,2008,12.0,2008-12,82.30407989800251
"[130.0, 2008, 01]",130.0,2008,1.0,2008-01,77.25767114459923
"[130.0, 2008, 02]",130.0,2008,2.0,2008-02,92.68031527288959
"[130.0, 2008, 03]",130.0,2008,3.0,2008-03,126.50681604124323
"[130.0, 2008, 04]",130.0,2008,4.0,2008-04,111.8130669707035
"[130.0, 2008, 05]",130.0,2008,5.0,2008-05,94.24408863332177
"[130.0, 2008, 06]",130.0,2008,6.0,2008-06,63.88325980270661
"[130.0, 2008, 07]",130.0,2008,7.0,2008-07,57.20403509641604
"[130.0, 2008, 08]",130.0,2008,8.0,2008-08,52.51861398899523
"[130.0, 2008, 09]",130.0,2008,9.0,2008-09,63.48009715956974
"[130.0, 2008, 10]",130.0,2008,10.0,2008-10,82.96956327764835
"[130.0, 2008, 11]",130.0,2008,11.0,2008-11,94.31953601348343
"[130.0, 2008, 12]",130.0,2008,12.0,2008-12,87.26852723937944
"[131.0, 2008, 01]",131.0,2008,1.0,2008-01,79.8696322962201
"[131.0, 2008, 02]",131.0,2008,2.0,2008-02,92.2591925944973
"[131.0, 2008, 03]",131.0,2008,3.0,2008-03,120.78524899288587
"[131.0, 2008, 04]",131.0,2008,4.0,2008-04,111.45152995628696
"[131.0, 2008, 05]",131.0,2008,5.0,2008-05,93.06689808862602
"[131.0, 2008, 06]",131.0,2008,6.0,2008-06,64.4430016285249
"[131.0, 2008, 07]",131.0,2008,7.0,2008-07,54.96644381589096
"[131.0, 2008, 08]",131.0,2008,8.0,2008-08,54.45812976772091
"[131.0, 2008, 09]",131.0,2008,9.0,2008-09,64.1288248907174
"[131.0, 2008, 10]",131.0,2008,10.0,2008-10,84.6731379103454
"[131.0, 2008, 11]",131.0,2008,11.0,2008-11,95.90455986971797
"[131.0, 2008, 12]",131.0,2008,12.0,2008-12,88.92148795748693
"[132.0, 2008, 01]",132.0,2008,1.0,2008-01,76.16794450529395
"[132.0, 2008, 02]",132.0,2008,2.0,2008-02,93.89549105512967
"[132.0, 2008, 03]",132.0,2008,3.0,2008-03,125.29271631982482
"[132.0, 2008, 04]",132.0,2008,4.0,2008-04,112.63800657174153
"[132.0, 2008, 05]",132.0,2008,5.0,2008-05,95.80759401241333
"[132.0, 2008, 06]",132.0,2008,6.0,2008-06,63.57457101131803
"[132.0, 2008, 07]",132.0,2008,7.0,2008-07,54.54207740051118
"[132.0, 2008, 08]",132.0,2008,8.0,2008-08,51.5700985761227
"[132.0, 2008, 09]",132.0,2008,9.0,2008-09,64.87395034684192
"[132.0, 2008, 10]",132.0,2008,10.0,2008-10,81.05102227090181
"[132.0, 2008, 11]",132.0,2008,11.0,2008-11,92.04454180357799
"[132.0, 2008, 12]",132.0,2008,12.0,2008-12,86.64996349032496
"[133.0, 2008, 01]",133.0,2008,1.0,2008-01,79.34835149801637
"[133.0, 2008, 02]",133.0,2008,2.0,2008-02,95.48479182817279
"[133.0, 2008, 03]",133.0,2008,3.0,2008-03,133.36764102330255
"[133.0, 2008, 04]",133.0,2008,4.0,2008-04,121.04250079803006
"[133.0, 2008, 05]",133.0,2008,5.0,2008-05,99.45305303479412
"[133.0, 2008, 06]",133.0,2008,6.0,2008-06,66.7388389803457
"[133.0, 2008, 07]",133.0,2008,7.0,2008-07,58.53486251083045
"[133.0, 2008, 08]",133.0,2008,8.0,2008-08,52.77974371836385
"[133.0, 2008, 09]",133.0,2008,9.0,2008-09,64.79958046422549
"[133.0, 2008, 10]",133.0,2008,10.0,2008-10,83.89776095581196
"[133.0, 2008, 11]",133.0,2008,11.0,2008-11,96.52929910164626
"[133.0, 2008, 12]",133.0,2008,12.0,2008-12,91.49892835970638
"[134.0, 2008, 01]",134.0,2008,1.0,2008-01,77.70878938640129
"[134.0, 2008, 02]",134.0,2008,2.0,2008-02,95.89798625918026
"[134.0, 2008, 03]",134.0,2008,3.0,2008-03,130.05799573560762
"[134.0, 2008, 04]",134.0,2008,4.0,2008-04,117.6185264155413
"[134.0, 2008, 05]",134.0,2008,5.0,2008-05,97.81568348732523
"[134.0, 2008, 06]",134.0,2008,6.0,2008-06,62.663918502724435
"[134.0, 2008, 07]",134.0,2008,7.0,2008-07,52.88941009239513
"[134.0, 2008, 08]",134.0,2008,8.0,2008-08,49.54143567874909
"[134.0, 2008, 09]",134.0,2008,9.0,2008-09,63.51665482113241
"[134.0, 2008, 10]",134.0,2008,10.0,2008-10,77.6102345415778
"[134.0, 2008, 11]",134.0,2008,11.0,2008-11,92.73707652215111
"[134.0, 2008, 12]",134.0,2008,12.0,2008-12,89.15948827292107
"[135.0, 2008, 01]",135.0,2008,1.0,2008-01,91.79110012360941
"[135.0, 2008, 02]",135.0,2008,2.0,2008-02,115.61804697156987
"[135.0, 2008, 03]",135.0,2008,3.0,2008-03,111.99938195302843
"[135.0, 2008, 04]",135.0,2008,4.0,2008-04,142.754326328801
"[135.0, 2008, 05]",135.0,2008,5.0,2008-05,133.81103213844253
"[135.0, 2008, 06]",135.0,2008,6.0,2008-06,122.69993819530282
"[135.0, 2008, 07]",135.0,2008,7.0,2008-07,103.03491965389372
"[135.0, 2008, 08]",135.0,2008,8.0,2008-08,89.5409456118665
"[135.0, 2008, 09]",135.0,2008,9.0,2008-09,79.6191285537701
"[135.0, 2008, 10]",135.0,2008,10.0,2008-10,107.71554388133498
"[135.0, 2008, 11]",135.0,2008,11.0,2008-11,112.74289245982693
"[135.0, 2008, 12]",135.0,2008,12.0,2008-12,111.26236093943139
"[136.0, 2008, 01]",136.0,2008,1.0,2008-01,80.71801128564894
"[136.0, 2008, 02]",136.0,2008,2.0,2008-02,94.83483300289767
"[136.0, 2008, 03]",136.0,2008,3.0,2008-03,127.92420314168065
"[136.0, 2008, 04]",136.0,2008,4.0,2008-04,120.13802043617507
"[136.0, 2008, 05]",136.0,2008,5.0,2008-05,97.53667835900562
"[136.0, 2008, 06]",136.0,2008,6.0,2008-06,63.972853439072736
"[136.0, 2008, 07]",136.0,2008,7.0,2008-07,55.31859081897209
"[136.0, 2008, 08]",136.0,2008,8.0,2008-08,54.194601189568395
"[136.0, 2008, 09]",136.0,2008,9.0,2008-09,63.46545676376392
"[136.0, 2008, 10]",136.0,2008,10.0,2008-10,85.6111026384017
"[136.0, 2008, 11]",136.0,2008,11.0,2008-11,97.80143358243097
"[136.0, 2008, 12]",136.0,2008,12.0,2008-12,92.27222815311882
"[137.0, 2008, 01]",137.0,2008,1.0,2008-01,123.48185532323961
"[137.0, 2008, 02]",137.0,2008,2.0,2008-02,124.27156933429464
"[137.0, 2008, 03]",137.0,2008,3.0,2008-03,156.79235760634464
"[137.0, 2008, 04]",137.0,2008,4.0,2008-04,161.37779379956743
"[137.0, 2008, 05]",137.0,2008,5.0,2008-05,136.6729151646239
"[137.0, 2008, 06]",137.0,2008,6.0,2008-06,85.4280221100697
"[137.0, 2008, 07]",137.0,2008,7.0,2008-07,76.68925739005047
"[137.0, 2008, 08]",137.0,2008,8.0,2008-08,66.31819274212931
"[137.0, 2008, 09]",137.0,2008,9.0,2008-09,101.79307858687817
"[137.0, 2008, 10]",137.0,2008,10.0,2008-10,180.33621725546743
"[137.0, 2008, 11]",137.0,2008,11.0,2008-11,183.98389810141794
"[137.0, 2008, 12]",137.0,2008,12.0,2008-12,151.65104542177363
"[138.0, 2008, 01]",138.0,2008,1.0,2008-01,107.24186871673567
"[138.0, 2008, 02]",138.0,2008,2.0,2008-02,107.31017149615612
"[138.0, 2008, 03]",138.0,2008,3.0,2008-03,135.83885274985215
"[138.0, 2008, 04]",138.0,2008,4.0,2008-04,143.82939089296272
"[138.0, 2008, 05]",138.0,2008,5.0,2008-05,120.37610881135421
"[138.0, 2008, 06]",138.0,2008,6.0,2008-06,72.73181549379066
"[138.0, 2008, 07]",138.0,2008,7.0,2008-07,69.04908338261384
"[138.0, 2008, 08]",138.0,2008,8.0,2008-08,58.59550561797753
"[138.0, 2008, 09]",138.0,2008,9.0,2008-09,88.94648137196923
"[138.0, 2008, 10]",138.0,2008,10.0,2008-10,159.39384979302187
"[138.0, 2008, 11]",138.0,2008,11.0,2008-11,166.04612655233586
"[138.0, 2008, 12]",138.0,2008,12.0,2008-12,139.5916617386162
"[139.0, 2008, 01]",139.0,2008,1.0,2008-01,70.15188230203377
"[139.0, 2008, 02]",139.0,2008,2.0,2008-02,87.78645607961921
"[139.0, 2008, 03]",139.0,2008,3.0,2008-03,90.76568585028127
"[139.0, 2008, 04]",139.0,2008,4.0,2008-04,100.04154045867591
"[139.0, 2008, 05]",139.0,2008,5.0,2008-05,104.6068801384682
"[139.0, 2008, 06]",139.0,2008,6.0,2008-06,96.11034184335786
"[139.0, 2008, 07]",139.0,2008,7.0,2008-07,106.57247944612722
"[139.0, 2008, 08]",139.0,2008,8.0,2008-08,105.20683686715708
"[139.0, 2008, 09]",139.0,2008,9.0,2008-09,89.20683686715708
"[139.0, 2008, 10]",139.0,2008,10.0,2008-10,82.94482907832108
"[139.0, 2008, 11]",139.0,2008,11.0,2008-11,70.88965815664216
"[139.0, 2008, 12]",139.0,2008,12.0,2008-12,72.76546949372566
"[140.0, 2008, 01]",140.0,2008,1.0,2008-01,108.70100258732212
"[140.0, 2008, 02]",140.0,2008,2.0,2008-02,104.91235446313065
"[140.0, 2008, 03]",140.0,2008,3.0,2008-03,140.80902328589912
"[140.0, 2008, 04]",140.0,2008,4.0,2008-04,150.38114489003883
"[140.0, 2008, 05]",140.0,2008,5.0,2008-05,124.0616106080207
"[140.0, 2008, 06]",140.0,2008,6.0,2008-06,79.74207632600259
"[140.0, 2008, 07]",140.0,2008,7.0,2008-07,70.72170116429496
"[140.0, 2008, 08]",140.0,2008,8.0,2008-08,64.98965071151359
"[140.0, 2008, 09]",140.0,2008,9.0,2008-09,101.85009702457957
"[140.0, 2008, 10]",140.0,2008,10.0,2008-10,164.76261319534282
"[140.0, 2008, 11]",140.0,2008,11.0,2008-11,171.02554980595087
"[140.0, 2008, 12]",140.0,2008,12.0,2008-12,142.26277490297542
"[141.0, 2008, 01]",141.0,2008,1.0,2008-01,65.8493568043331
"[141.0, 2008, 02]",141.0,2008,2.0,2008-02,72.93348002708193
"[141.0, 2008, 03]",141.0,2008,3.0,2008-03,79.4954299255247
"[141.0, 2008, 04]",141.0,2008,4.0,2008-04,94.8028097494922
"[141.0, 2008, 05]",141.0,2008,5.0,2008-05,108.07329045362218
"[141.0, 2008, 06]",141.0,2008,6.0,2008-06,95.531144211239
"[141.0, 2008, 07]",141.0,2008,7.0,2008-07,99.85646580907243
"[141.0, 2008, 08]",141.0,2008,8.0,2008-08,98.36577522004059
"[141.0, 2008, 09]",141.0,2008,9.0,2008-09,87.97207176709547
"[141.0, 2008, 10]",141.0,2008,10.0,2008-10,85.9121530128639
"[141.0, 2008, 11]",141.0,2008,11.0,2008-11,71.55128639133379
"[141.0, 2008, 12]",141.0,2008,12.0,2008-12,69.94719025050777
"[142.0, 2008, 01]",142.0,2008,1.0,2008-01,69.88988572038875
"[142.0, 2008, 02]",142.0,2008,2.0,2008-02,78.96176439175476
"[142.0, 2008, 03]",142.0,2008,3.0,2008-03,84.01580689949802
"[142.0, 2008, 04]",142.0,2008,4.0,2008-04,99.38310370607712
"[142.0, 2008, 05]",142.0,2008,5.0,2008-05,112.39378404357578
"[142.0, 2008, 06]",142.0,2008,6.0,2008-06,101.14215529210723
"[142.0, 2008, 07]",142.0,2008,7.0,2008-07,108.10189041973727
"[142.0, 2008, 08]",142.0,2008,8.0,2008-08,107.81960909964754
"[142.0, 2008, 09]",142.0,2008,9.0,2008-09,95.03812880487023
"[142.0, 2008, 10]",142.0,2008,10.0,2008-10,91.70362063441205
"[142.0, 2008, 11]",142.0,2008,11.0,2008-11,76.51799636868527
"[142.0, 2008, 12]",142.0,2008,12.0,2008-12,73.79696678415037
"[143.0, 2008, 01]",143.0,2008,1.0,2008-01,68.38927558649137
"[143.0, 2008, 02]",143.0,2008,2.0,2008-02,74.43245681876773
"[143.0, 2008, 03]",143.0,2008,3.0,2008-03,82.58223769012633
"[143.0, 2008, 04]",143.0,2008,4.0,2008-04,97.70494972931169
"[143.0, 2008, 05]",143.0,2008,5.0,2008-05,112.04679040989947
"[143.0, 2008, 06]",143.0,2008,6.0,2008-06,101.0372518690384
"[143.0, 2008, 07]",143.0,2008,7.0,2008-07,103.2681103377159
"[143.0, 2008, 08]",143.0,2008,8.0,2008-08,102.2499355503996
"[143.0, 2008, 09]",143.0,2008,9.0,2008-09,92.45153390048982
"[143.0, 2008, 10]",143.0,2008,10.0,2008-10,91.2111368909513
"[143.0, 2008, 11]",143.0,2008,11.0,2008-11,75.53029131219387
"[143.0, 2008, 12]",143.0,2008,12.0,2008-12,73.05620005155968
