uid,grid_id,year,month,date,vpd_pa
"[123.0, 2019, 09]",123.0,2019,9.0,2019-09,123.58481361020762
"[123.0, 2019, 10]",123.0,2019,10.0,2019-10,80.01426069552163
"[123.0, 2019, 11]",123.0,2019,11.0,2019-11,76.08831623717788
"[123.0, 2019, 12]",123.0,2019,12.0,2019-12,79.69652239179383
"[124.0, 2019, 01]",124.0,2019,1.0,2019-01,80.99939522225583
"[124.0, 2019, 02]",124.0,2019,2.0,2019-02,97.46567886301784
"[124.0, 2019, 03]",124.0,2019,3.0,2019-03,114.46205019655277
"[124.0, 2019, 04]",124.0,2019,4.0,2019-04,138.8566676746296
"[124.0, 2019, 05]",124.0,2019,5.0,2019-05,129.6253401874811
"[124.0, 2019, 06]",124.0,2019,6.0,2019-06,68.62292107650438
"[124.0, 2019, 07]",124.0,2019,7.0,2019-07,40.85364378590867
"[124.0, 2019, 08]",124.0,2019,8.0,2019-08,49.54097369216813
"[124.0, 2019, 09]",124.0,2019,9.0,2019-09,63.00302388872089
"[124.0, 2019, 10]",124.0,2019,10.0,2019-10,89.6945872391896
"[124.0, 2019, 11]",124.0,2019,11.0,2019-11,87.46446930752948
"[124.0, 2019, 12]",124.0,2019,12.0,2019-12,82.00241911097672
"[125.0, 2019, 01]",125.0,2019,1.0,2019-01,78.60237322288145
"[125.0, 2019, 02]",125.0,2019,2.0,2019-02,91.061345572596
"[125.0, 2019, 03]",125.0,2019,3.0,2019-03,106.5497593193776
"[125.0, 2019, 04]",125.0,2019,4.0,2019-04,122.21101533639315
"[125.0, 2019, 05]",125.0,2019,5.0,2019-05,123.23060561961267
"[125.0, 2019, 06]",125.0,2019,6.0,2019-06,63.83006828613008
"[125.0, 2019, 07]",125.0,2019,7.0,2019-07,38.82760550766819
"[125.0, 2019, 08]",125.0,2019,8.0,2019-08,47.5151684764357
"[125.0, 2019, 09]",125.0,2019,9.0,2019-09,61.37176760326878
"[125.0, 2019, 10]",125.0,2019,10.0,2019-10,87.08720474644575
"[125.0, 2019, 11]",125.0,2019,11.0,2019-11,82.91727303257584
"[125.0, 2019, 12]",125.0,2019,12.0,2019-12,83.1123922534423
"[126.0, 2019, 01]",126.0,2019,1.0,2019-01,74.22044887780548
"[126.0, 2019, 02]",126.0,2019,2.0,2019-02,90.79089775561098
"[126.0, 2019, 03]",126.0,2019,3.0,2019-03,112.04139650872817
"[126.0, 2019, 04]",126.0,2019,4.0,2019-04,93.8182668329177
"[126.0, 2019, 05]",126.0,2019,5.0,2019-05,102.72699501246879
"[126.0, 2019, 06]",126.0,2019,6.0,2019-06,116.23135910224438
"[126.0, 2019, 07]",126.0,2019,7.0,2019-07,130.9845386533666
"[126.0, 2019, 08]",126.0,2019,8.0,2019-08,129.87693266832915
"[126.0, 2019, 09]",126.0,2019,9.0,2019-09,98.36346633416457
"[126.0, 2019, 10]",126.0,2019,10.0,2019-10,86.49027431421446
"[126.0, 2019, 11]",126.0,2019,11.0,2019-11,81.31976309226931
"[126.0, 2019, 12]",126.0,2019,12.0,2019-12,81.65006234413966
"[127.0, 2019, 01]",127.0,2019,1.0,2019-01,71.72132235793944
"[127.0, 2019, 02]",127.0,2019,2.0,2019-02,89.64391927774827
"[127.0, 2019, 03]",127.0,2019,3.0,2019-03,107.42950079660118
"[127.0, 2019, 04]",127.0,2019,4.0,2019-04,125.39272437599574
"[127.0, 2019, 05]",127.0,2019,5.0,2019-05,118.68919277748275
"[127.0, 2019, 06]",127.0,2019,6.0,2019-06,65.73274030801912
"[127.0, 2019, 07]",127.0,2019,7.0,2019-07,44.778943175783326
"[127.0, 2019, 08]",127.0,2019,8.0,2019-08,52.80496548061603
"[127.0, 2019, 09]",127.0,2019,9.0,2019-09,63.718135953266064
"[127.0, 2019, 10]",127.0,2019,10.0,2019-10,84.27575677110994
"[127.0, 2019, 11]",127.0,2019,11.0,2019-11,81.73154540626658
"[127.0, 2019, 12]",127.0,2019,12.0,2019-12,78.83762612851831
"[128.0, 2019, 01]",128.0,2019,1.0,2019-01,67.81511043078942
"[128.0, 2019, 02]",128.0,2019,2.0,2019-02,96.17417450251476
"[128.0, 2019, 03]",128.0,2019,3.0,2019-03,116.28591734091404
"[128.0, 2019, 04]",128.0,2019,4.0,2019-04,129.6729717909468
"[128.0, 2019, 05]",128.0,2019,5.0,2019-05,150.93078941613817
"[128.0, 2019, 06]",128.0,2019,6.0,2019-06,119.47113492237038
"[128.0, 2019, 07]",128.0,2019,7.0,2019-07,99.75246009184343
"[128.0, 2019, 08]",128.0,2019,8.0,2019-08,100.13929586704569
"[128.0, 2019, 09]",128.0,2019,9.0,2019-09,107.50907500546685
"[128.0, 2019, 10]",128.0,2019,10.0,2019-10,71.4457686420293
"[128.0, 2019, 11]",128.0,2019,11.0,2019-11,67.75891099934397
"[128.0, 2019, 12]",128.0,2019,12.0,2019-12,65.48775420949049
"[129.0, 2019, 01]",129.0,2019,1.0,2019-01,69.66343446981544
"[129.0, 2019, 02]",129.0,2019,2.0,2019-02,93.13929725784588
"[129.0, 2019, 03]",129.0,2019,3.0,2019-03,113.88656031696382
"[129.0, 2019, 04]",129.0,2019,4.0,2019-04,125.34813888020018
"[129.0, 2019, 05]",129.0,2019,5.0,2019-05,144.7766656240225
"[129.0, 2019, 06]",129.0,2019,6.0,2019-06,112.89312897508078
"[129.0, 2019, 07]",129.0,2019,7.0,2019-07,105.4682514857679
"[129.0, 2019, 08]",129.0,2019,8.0,2019-08,100.28610155353977
"[129.0, 2019, 09]",129.0,2019,9.0,2019-09,99.28245229903034
"[129.0, 2019, 10]",129.0,2019,10.0,2019-10,73.60108434991137
"[129.0, 2019, 11]",129.0,2019,11.0,2019-11,77.02617036805337
"[129.0, 2019, 12]",129.0,2019,12.0,2019-12,67.76936711500363
"[130.0, 2019, 01]",130.0,2019,1.0,2019-01,62.43432546947741
"[130.0, 2019, 02]",130.0,2019,2.0,2019-02,75.74064968352774
"[130.0, 2019, 03]",130.0,2019,3.0,2019-03,84.56912695506618
"[130.0, 2019, 04]",130.0,2019,4.0,2019-04,102.72778155568345
"[130.0, 2019, 05]",130.0,2019,5.0,2019-05,91.63707694721977
"[130.0, 2019, 06]",130.0,2019,6.0,2019-06,84.88198985196424
"[130.0, 2019, 07]",130.0,2019,7.0,2019-07,66.61845477846943
"[130.0, 2019, 08]",130.0,2019,8.0,2019-08,64.78474656065282
"[130.0, 2019, 09]",130.0,2019,9.0,2019-09,61.08060888214679
"[130.0, 2019, 10]",130.0,2019,10.0,2019-10,64.23293403776742
"[130.0, 2019, 11]",130.0,2019,11.0,2019-11,53.17570748548414
"[130.0, 2019, 12]",130.0,2019,12.0,2019-12,47.938641000156935
"[131.0, 2019, 01]",131.0,2019,1.0,2019-01,61.271512005191425
"[131.0, 2019, 02]",131.0,2019,2.0,2019-02,72.88487994808567
"[131.0, 2019, 03]",131.0,2019,3.0,2019-03,86.56963011031799
"[131.0, 2019, 04]",131.0,2019,4.0,2019-04,101.3217823923859
"[131.0, 2019, 05]",131.0,2019,5.0,2019-05,83.1811810512654
"[131.0, 2019, 06]",131.0,2019,6.0,2019-06,82.57538394981614
"[131.0, 2019, 07]",131.0,2019,7.0,2019-07,66.86623404715553
"[131.0, 2019, 08]",131.0,2019,8.0,2019-08,65.98459874540342
"[131.0, 2019, 09]",131.0,2019,9.0,2019-09,63.194116374648495
"[131.0, 2019, 10]",131.0,2019,10.0,2019-10,66.05481289206142
"[131.0, 2019, 11]",131.0,2019,11.0,2019-11,56.740947436729385
"[131.0, 2019, 12]",131.0,2019,12.0,2019-12,51.74722041964093
"[132.0, 2019, 01]",132.0,2019,1.0,2019-01,53.24532845309191
"[132.0, 2019, 02]",132.0,2019,2.0,2019-02,69.5
"[132.0, 2019, 03]",132.0,2019,3.0,2019-03,86.46667308803701
"[132.0, 2019, 04]",132.0,2019,4.0,2019-04,92.39915237911774
"[132.0, 2019, 05]",132.0,2019,5.0,2019-05,89.97283760354462
"[132.0, 2019, 06]",132.0,2019,6.0,2019-06,83.04738971296479
"[132.0, 2019, 07]",132.0,2019,7.0,2019-07,59.62454247736469
"[132.0, 2019, 08]",132.0,2019,8.0,2019-08,64.27586206896552
"[132.0, 2019, 09]",132.0,2019,9.0,2019-09,61.09439414371031
"[132.0, 2019, 10]",132.0,2019,10.0,2019-10,61.00943941437103
"[132.0, 2019, 11]",132.0,2019,11.0,2019-11,51.18676555576961
"[132.0, 2019, 12]",132.0,2019,12.0,2019-12,44.5812945482566
"[133.0, 2019, 01]",133.0,2019,1.0,2019-01,68.55323656689508
"[133.0, 2019, 02]",133.0,2019,2.0,2019-02,80.96840064911652
"[133.0, 2019, 03]",133.0,2019,3.0,2019-03,82.94550126217096
"[133.0, 2019, 04]",133.0,2019,4.0,2019-04,99.42034799855756
"[133.0, 2019, 05]",133.0,2019,5.0,2019-05,98.36264875586012
"[133.0, 2019, 06]",133.0,2019,6.0,2019-06,88.2365218175262
"[133.0, 2019, 07]",133.0,2019,7.0,2019-07,69.42927335016232
"[133.0, 2019, 08]",133.0,2019,8.0,2019-08,67.4816083663902
"[133.0, 2019, 09]",133.0,2019,9.0,2019-09,58.69338261810317
"[133.0, 2019, 10]",133.0,2019,10.0,2019-10,68.01861702127664
"[133.0, 2019, 11]",133.0,2019,11.0,2019-11,62.51293725207358
"[133.0, 2019, 12]",133.0,2019,12.0,2019-12,51.27812838081501
"[134.0, 2019, 01]",134.0,2019,1.0,2019-01,64.29188908309318
"[134.0, 2019, 02]",134.0,2019,2.0,2019-02,77.45165099910244
"[134.0, 2019, 03]",134.0,2019,3.0,2019-03,85.53176815154232
"[134.0, 2019, 04]",134.0,2019,4.0,2019-04,93.90306580376964
"[134.0, 2019, 05]",134.0,2019,5.0,2019-05,99.14001606122154
"[134.0, 2019, 06]",134.0,2019,6.0,2019-06,86.18494024280785
"[134.0, 2019, 07]",134.0,2019,7.0,2019-07,62.52893381831921
"[134.0, 2019, 08]",134.0,2019,8.0,2019-08,64.9522414851906
"[134.0, 2019, 09]",134.0,2019,9.0,2019-09,57.75544428173269
"[134.0, 2019, 10]",134.0,2019,10.0,2019-10,63.138598894610006
"[134.0, 2019, 11]",134.0,2019,11.0,2019-11,57.76116018706598
"[134.0, 2019, 12]",134.0,2019,12.0,2019-12,49.68109027351315
"[135.0, 2019, 01]",135.0,2019,1.0,2019-01,121.03032113517548
"[135.0, 2019, 02]",135.0,2019,2.0,2019-02,118.76474981329352
"[135.0, 2019, 03]",135.0,2019,3.0,2019-03,131.27602688573563
"[135.0, 2019, 04]",135.0,2019,4.0,2019-04,133.53592233009707
"[135.0, 2019, 05]",135.0,2019,5.0,2019-05,134.16026885735624
"[135.0, 2019, 06]",135.0,2019,6.0,2019-06,137.44182225541448
"[135.0, 2019, 07]",135.0,2019,7.0,2019-07,145.15489171023154
"[135.0, 2019, 08]",135.0,2019,8.0,2019-08,114.06676624346528
"[135.0, 2019, 09]",135.0,2019,9.0,2019-09,109.31874533233758
"[135.0, 2019, 10]",135.0,2019,10.0,2019-10,109.62076176250933
"[135.0, 2019, 11]",135.0,2019,11.0,2019-11,126.08663181478714
"[135.0, 2019, 12]",135.0,2019,12.0,2019-12,124.25825242718446
"[136.0, 2019, 01]",136.0,2019,1.0,2019-01,71.1303240413188
"[136.0, 2019, 02]",136.0,2019,2.0,2019-02,83.93604075279467
"[136.0, 2019, 03]",136.0,2019,3.0,2019-03,83.54096504881846
"[136.0, 2019, 04]",136.0,2019,4.0,2019-04,104.82878166124239
"[136.0, 2019, 05]",136.0,2019,5.0,2019-05,88.77048252440922
"[136.0, 2019, 06]",136.0,2019,6.0,2019-06,86.20178293476722
"[136.0, 2019, 07]",136.0,2019,7.0,2019-07,69.27748691099477
"[136.0, 2019, 08]",136.0,2019,8.0,2019-08,66.07626998726475
"[136.0, 2019, 09]",136.0,2019,9.0,2019-09,60.118437809537284
"[136.0, 2019, 10]",136.0,2019,10.0,2019-10,69.05532757888778
"[136.0, 2019, 11]",136.0,2019,11.0,2019-11,62.34682326305363
"[136.0, 2019, 12]",136.0,2019,12.0,2019-12,53.97905759162303
"[137.0, 2019, 01]",137.0,2019,1.0,2019-01,121.32042494859492
"[137.0, 2019, 02]",137.0,2019,2.0,2019-02,132.02673063742287
"[137.0, 2019, 03]",137.0,2019,3.0,2019-03,160.89958875942426
"[137.0, 2019, 04]",137.0,2019,4.0,2019-04,166.95990404386566
"[137.0, 2019, 05]",137.0,2019,5.0,2019-05,136.3372172721042
"[137.0, 2019, 06]",137.0,2019,6.0,2019-06,107.70973269362578
"[137.0, 2019, 07]",137.0,2019,7.0,2019-07,106.0603152844414
"[137.0, 2019, 08]",137.0,2019,8.0,2019-08,78.60212474297464
"[137.0, 2019, 09]",137.0,2019,9.0,2019-09,99.86943111720358
"[137.0, 2019, 10]",137.0,2019,10.0,2019-10,183.63810829335162
"[137.0, 2019, 11]",137.0,2019,11.0,2019-11,165.9626456477039
"[137.0, 2019, 12]",137.0,2019,12.0,2019-12,129.6771761480466
"[138.0, 2019, 01]",138.0,2019,1.0,2019-01,106.67671485696708
"[138.0, 2019, 02]",138.0,2019,2.0,2019-02,119.45124577053214
"[138.0, 2019, 03]",138.0,2019,3.0,2019-03,137.6081205782836
"[138.0, 2019, 04]",138.0,2019,4.0,2019-04,144.45093817286988
"[138.0, 2019, 05]",138.0,2019,5.0,2019-05,119.91171947093201
"[138.0, 2019, 06]",138.0,2019,6.0,2019-06,101.40203014457089
"[138.0, 2019, 07]",138.0,2019,7.0,2019-07,99.3626576438019
"[138.0, 2019, 08]",138.0,2019,8.0,2019-08,72.40141494924639
"[138.0, 2019, 09]",138.0,2019,9.0,2019-09,94.83297446939402
"[138.0, 2019, 10]",138.0,2019,10.0,2019-10,166.06797908335898
"[138.0, 2019, 11]",138.0,2019,11.0,2019-11,164.18609658566592
"[138.0, 2019, 12]",138.0,2019,12.0,2019-12,116.84343278991079
"[139.0, 2019, 01]",139.0,2019,1.0,2019-01,71.43141275374207
"[139.0, 2019, 02]",139.0,2019,2.0,2019-02,76.52327250358827
"[139.0, 2019, 03]",139.0,2019,3.0,2019-03,97.12446175927825
"[139.0, 2019, 04]",139.0,2019,4.0,2019-04,100.73200738158705
"[139.0, 2019, 05]",139.0,2019,5.0,2019-05,105.94730367028912
"[139.0, 2019, 06]",139.0,2019,6.0,2019-06,106.34611441459914
"[139.0, 2019, 07]",139.0,2019,7.0,2019-07,122.34590937051466
"[139.0, 2019, 08]",139.0,2019,8.0,2019-08,107.03895837605086
"[139.0, 2019, 09]",139.0,2019,9.0,2019-09,94.37236005741235
"[139.0, 2019, 10]",139.0,2019,10.0,2019-10,90.28747180643839
"[139.0, 2019, 11]",139.0,2019,11.0,2019-11,92.64691408652861
"[139.0, 2019, 12]",139.0,2019,12.0,2019-12,64.37892146811566
"[140.0, 2019, 01]",140.0,2019,1.0,2019-01,103.14602998334259
"[140.0, 2019, 02]",140.0,2019,2.0,2019-02,116.95571904497501
"[140.0, 2019, 03]",140.0,2019,3.0,2019-03,136.30080510827318
"[140.0, 2019, 04]",140.0,2019,4.0,2019-04,146.41588006662965
"[140.0, 2019, 05]",140.0,2019,5.0,2019-05,124.78303720155469
"[140.0, 2019, 06]",140.0,2019,6.0,2019-06,108.95988339811215
"[140.0, 2019, 07]",140.0,2019,7.0,2019-07,100.18142698500833
"[140.0, 2019, 08]",140.0,2019,8.0,2019-08,69.8012215435869
"[140.0, 2019, 09]",140.0,2019,9.0,2019-09,99.46460299833426
"[140.0, 2019, 10]",140.0,2019,10.0,2019-10,166.81885063853417
"[140.0, 2019, 11]",140.0,2019,11.0,2019-11,164.5177679067185
"[140.0, 2019, 12]",140.0,2019,12.0,2019-12,116.11493614658524
"[141.0, 2019, 01]",141.0,2019,1.0,2019-01,61.7841853882894
"[141.0, 2019, 02]",141.0,2019,2.0,2019-02,53.6631876879533
"[141.0, 2019, 03]",141.0,2019,3.0,2019-03,86.8621970635061
"[141.0, 2019, 04]",141.0,2019,4.0,2019-04,91.37838315938438
"[141.0, 2019, 05]",141.0,2019,5.0,2019-05,104.41977710949938
"[141.0, 2019, 06]",141.0,2019,6.0,2019-06,105.9377321776048
"[141.0, 2019, 07]",141.0,2019,7.0,2019-07,105.53971342649918
"[141.0, 2019, 08]",141.0,2019,8.0,2019-08,89.10206969750574
"[141.0, 2019, 09]",141.0,2019,9.0,2019-09,110.47603042632227
"[141.0, 2019, 10]",141.0,2019,10.0,2019-10,87.92534937201486
"[141.0, 2019, 11]",141.0,2019,11.0,2019-11,88.4657703874049
"[141.0, 2019, 12]",141.0,2019,12.0,2019-12,63.61666371837961
"[142.0, 2019, 01]",142.0,2019,1.0,2019-01,66.36559761148031
"[142.0, 2019, 02]",142.0,2019,2.0,2019-02,61.02089954733699
"[142.0, 2019, 03]",142.0,2019,3.0,2019-03,90.998073774439
"[142.0, 2019, 04]",142.0,2019,4.0,2019-04,98.84522777617259
"[142.0, 2019, 05]",142.0,2019,5.0,2019-05,109.13348743137821
"[142.0, 2019, 06]",142.0,2019,6.0,2019-06,111.96889145718966
"[142.0, 2019, 07]",142.0,2019,7.0,2019-07,117.90821535201772
"[142.0, 2019, 08]",142.0,2019,8.0,2019-08,102.47394779928729
"[142.0, 2019, 09]",142.0,2019,9.0,2019-09,116.07300394876242
"[142.0, 2019, 10]",142.0,2019,10.0,2019-10,93.72146778387749
"[142.0, 2019, 11]",142.0,2019,11.0,2019-11,93.2716941153809
"[142.0, 2019, 12]",142.0,2019,12.0,2019-12,67.920157950496
"[143.0, 2019, 01]",143.0,2019,1.0,2019-01,65.94507980394621
"[143.0, 2019, 02]",143.0,2019,2.0,2019-02,54.00741485484479
"[143.0, 2019, 03]",143.0,2019,3.0,2019-03,88.42629131582255
"[143.0, 2019, 04]",143.0,2019,4.0,2019-04,95.07150936282518
"[143.0, 2019, 05]",143.0,2019,5.0,2019-05,106.75191655146412
"[143.0, 2019, 06]",143.0,2019,6.0,2019-06,107.84780696242302
"[143.0, 2019, 07]",143.0,2019,7.0,2019-07,106.4756817896192
"[143.0, 2019, 08]",143.0,2019,8.0,2019-08,93.16237275355034
"[143.0, 2019, 09]",143.0,2019,9.0,2019-09,120.22847806962424
"[143.0, 2019, 10]",143.0,2019,10.0,2019-10,97.15382681915295
"[143.0, 2019, 11]",143.0,2019,11.0,2019-11,90.9845419127812
"[143.0, 2019, 12]",143.0,2019,12.0,2019-12,67.52683172049767
