uid,grid_id,year,month,date,vpd_pa
"[123.0, 2020, 08]",123.0,2020,8.0,2020-08,119.38854140605453
"[123.0, 2020, 09]",123.0,2020,9.0,2020-09,113.83837878408805
"[123.0, 2020, 10]",123.0,2020,10.0,2020-10,86.80572929697271
"[123.0, 2020, 11]",123.0,2020,11.0,2020-11,86.61333500125093
"[123.0, 2020, 12]",123.0,2020,12.0,2020-12,69.33337503127342
"[124.0, 2020, 01]",124.0,2020,1.0,2020-01,95.00449185850646
"[124.0, 2020, 02]",124.0,2020,2.0,2020-02,99.50280741156654
"[124.0, 2020, 03]",124.0,2020,3.0,2020-03,124.92616507580011
"[124.0, 2020, 04]",124.0,2020,4.0,2020-04,143.07608085345313
"[124.0, 2020, 05]",124.0,2020,5.0,2020-05,155.58113419427286
"[124.0, 2020, 06]",124.0,2020,6.0,2020-06,77.29084783829309
"[124.0, 2020, 07]",124.0,2020,7.0,2020-07,65.79028635597979
"[124.0, 2020, 08]",124.0,2020,8.0,2020-08,63.50112296462661
"[124.0, 2020, 09]",124.0,2020,9.0,2020-09,86.99887703537337
"[124.0, 2020, 10]",124.0,2020,10.0,2020-10,93.42953396967995
"[124.0, 2020, 11]",124.0,2020,11.0,2020-11,105.2170129140932
"[124.0, 2020, 12]",124.0,2020,12.0,2020-12,91.00617630544636
"[125.0, 2020, 01]",125.0,2020,1.0,2020-01,88.51731441279253
"[125.0, 2020, 02]",125.0,2020,2.0,2020-02,92.35634861802394
"[125.0, 2020, 03]",125.0,2020,3.0,2020-03,113.8211373504183
"[125.0, 2020, 04]",125.0,2020,4.0,2020-04,134.35698400931906
"[125.0, 2020, 05]",125.0,2020,5.0,2020-05,142.35889018320447
"[125.0, 2020, 06]",125.0,2020,6.0,2020-06,73.27173567722122
"[125.0, 2020, 07]",125.0,2020,7.0,2020-07,62.6495817007307
"[125.0, 2020, 08]",125.0,2020,8.0,2020-08,61.10971089696071
"[125.0, 2020, 09]",125.0,2020,9.0,2020-09,83.78693211902997
"[125.0, 2020, 10]",125.0,2020,10.0,2020-10,89.13840940379116
"[125.0, 2020, 11]",125.0,2020,11.0,2020-11,104.54008260086839
"[125.0, 2020, 12]",125.0,2020,12.0,2020-12,88.27025309753256
"[126.0, 2020, 01]",126.0,2020,1.0,2020-01,105.17152125430829
"[126.0, 2020, 02]",126.0,2020,2.0,2020-02,116.18422653240522
"[126.0, 2020, 03]",126.0,2020,3.0,2020-03,130.17773873082382
"[126.0, 2020, 04]",126.0,2020,4.0,2020-04,150.10542677569774
"[126.0, 2020, 05]",126.0,2020,5.0,2020-05,117.86226937892815
"[126.0, 2020, 06]",126.0,2020,6.0,2020-06,101.88943704805027
"[126.0, 2020, 07]",126.0,2020,7.0,2020-07,119.79752652564706
"[126.0, 2020, 08]",126.0,2020,8.0,2020-08,108.04142731634789
"[126.0, 2020, 09]",126.0,2020,9.0,2020-09,108.26910860309522
"[126.0, 2020, 10]",126.0,2020,10.0,2020-10,99.21247550179089
"[126.0, 2020, 11]",126.0,2020,11.0,2020-11,98.01635466648644
"[126.0, 2020, 12]",126.0,2020,12.0,2020-12,75.7757653578428
"[127.0, 2020, 01]",127.0,2020,1.0,2020-01,83.80236291254654
"[127.0, 2020, 02]",127.0,2020,2.0,2020-02,89.77757801463977
"[127.0, 2020, 03]",127.0,2020,3.0,2020-03,115.46256581481957
"[127.0, 2020, 04]",127.0,2020,4.0,2020-04,130.6970592012328
"[127.0, 2020, 05]",127.0,2020,5.0,2020-05,134.44163349171694
"[127.0, 2020, 06]",127.0,2020,6.0,2020-06,73.28919994863233
"[127.0, 2020, 07]",127.0,2020,7.0,2020-07,65.44741235392321
"[127.0, 2020, 08]",127.0,2020,8.0,2020-08,63.40041094131244
"[127.0, 2020, 09]",127.0,2020,9.0,2020-09,83.36201361243099
"[127.0, 2020, 10]",127.0,2020,10.0,2020-10,88.12983177090022
"[127.0, 2020, 11]",127.0,2020,11.0,2020-11,96.72004623089765
"[127.0, 2020, 12]",127.0,2020,12.0,2020-12,83.52947219725182
"[128.0, 2020, 01]",128.0,2020,1.0,2020-01,92.14257598950361
"[128.0, 2020, 02]",128.0,2020,2.0,2020-02,109.71080253662802
"[128.0, 2020, 03]",128.0,2020,3.0,2020-03,143.63437568335883
"[128.0, 2020, 04]",128.0,2020,4.0,2020-04,180.14334135141044
"[128.0, 2020, 05]",128.0,2020,5.0,2020-05,148.15744587797943
"[128.0, 2020, 06]",128.0,2020,6.0,2020-06,91.93374152635032
"[128.0, 2020, 07]",128.0,2020,7.0,2020-07,114.77334353815874
"[128.0, 2020, 08]",128.0,2020,8.0,2020-08,105.48436474961731
"[128.0, 2020, 09]",128.0,2020,9.0,2020-09,108.49792258910999
"[128.0, 2020, 10]",128.0,2020,10.0,2020-10,85.28176251913403
"[128.0, 2020, 11]",128.0,2020,11.0,2020-11,93.86682702820904
"[128.0, 2020, 12]",128.0,2020,12.0,2020-12,75.11130548873824
"[129.0, 2020, 01]",129.0,2020,1.0,2020-01,92.04264414555311
"[129.0, 2020, 02]",129.0,2020,2.0,2020-02,107.96997184860805
"[129.0, 2020, 03]",129.0,2020,3.0,2020-03,137.6712543009071
"[129.0, 2020, 04]",129.0,2020,4.0,2020-04,172.47794807632152
"[129.0, 2020, 05]",129.0,2020,5.0,2020-05,137.75654259201332
"[129.0, 2020, 06]",129.0,2020,6.0,2020-06,93.38817641538941
"[129.0, 2020, 07]",129.0,2020,7.0,2020-07,115.47148368261912
"[129.0, 2020, 08]",129.0,2020,8.0,2020-08,104.42550307580022
"[129.0, 2020, 09]",129.0,2020,9.0,2020-09,109.57845897195287
"[129.0, 2020, 10]",129.0,2020,10.0,2020-10,89.24898342195807
"[129.0, 2020, 11]",129.0,2020,11.0,2020-11,97.78761338755083
"[129.0, 2020, 12]",129.0,2020,12.0,2020-12,73.02293817120216
"[130.0, 2020, 01]",130.0,2020,1.0,2020-01,58.086990636606174
"[130.0, 2020, 02]",130.0,2020,2.0,2020-02,67.46665271747663
"[130.0, 2020, 03]",130.0,2020,3.0,2020-03,104.2797510069572
"[130.0, 2020, 04]",130.0,2020,4.0,2020-04,95.89302714861122
"[130.0, 2020, 05]",130.0,2020,5.0,2020-05,86.40121357953656
"[130.0, 2020, 06]",130.0,2020,6.0,2020-06,75.7063346759429
"[130.0, 2020, 07]",130.0,2020,7.0,2020-07,81.33974996076795
"[130.0, 2020, 08]",130.0,2020,8.0,2020-08,73.05131558298896
"[130.0, 2020, 09]",130.0,2020,9.0,2020-09,87.33284511168073
"[130.0, 2020, 10]",130.0,2020,10.0,2020-10,107.35361196840509
"[130.0, 2020, 11]",130.0,2020,11.0,2020-11,97.59015535910447
"[130.0, 2020, 12]",130.0,2020,12.0,2020-12,71.69006643301778
"[131.0, 2020, 01]",131.0,2020,1.0,2020-01,60.90334475727734
"[131.0, 2020, 02]",131.0,2020,2.0,2020-02,70.18016571949154
"[131.0, 2020, 03]",131.0,2020,3.0,2020-03,104.36267407053923
"[131.0, 2020, 04]",131.0,2020,4.0,2020-04,101.37022254999782
"[131.0, 2020, 05]",131.0,2020,5.0,2020-05,86.38922389484186
"[131.0, 2020, 06]",131.0,2020,6.0,2020-06,78.0937052622446
"[131.0, 2020, 07]",131.0,2020,7.0,2020-07,79.49169233438897
"[131.0, 2020, 08]",131.0,2020,8.0,2020-08,72.75072664960305
"[131.0, 2020, 09]",131.0,2020,9.0,2020-09,87.5743785519066
"[131.0, 2020, 10]",131.0,2020,10.0,2020-10,106.0471996876491
"[131.0, 2020, 11]",131.0,2020,11.0,2020-11,98.5705609301115
"[131.0, 2020, 12]",131.0,2020,12.0,2020-12,77.23179037785779
"[132.0, 2020, 01]",132.0,2020,1.0,2020-01,56.482180697360825
"[132.0, 2020, 02]",132.0,2020,2.0,2020-02,68.12945482565983
"[132.0, 2020, 03]",132.0,2020,3.0,2020-03,99.9919090733963
"[132.0, 2020, 04]",132.0,2020,4.0,2020-04,91.72750915045275
"[132.0, 2020, 05]",132.0,2020,5.0,2020-05,87.98073588903874
"[132.0, 2020, 06]",132.0,2020,6.0,2020-06,70.46262762473515
"[132.0, 2020, 07]",132.0,2020,7.0,2020-07,71.0599113850896
"[132.0, 2020, 08]",132.0,2020,8.0,2020-08,69.13205548063958
"[132.0, 2020, 09]",132.0,2020,9.0,2020-09,82.94981699094588
"[132.0, 2020, 10]",132.0,2020,10.0,2020-10,99.1580620304373
"[132.0, 2020, 11]",132.0,2020,11.0,2020-11,91.88046619148528
"[132.0, 2020, 12]",132.0,2020,12.0,2020-12,67.67983047582356
"[133.0, 2020, 01]",133.0,2020,1.0,2020-01,66.47459862646113
"[133.0, 2020, 02]",133.0,2020,2.0,2020-02,72.8765634238414
"[133.0, 2020, 03]",133.0,2020,3.0,2020-03,110.42961750125076
"[133.0, 2020, 04]",133.0,2020,4.0,2020-04,97.60995133487975
"[133.0, 2020, 05]",133.0,2020,5.0,2020-05,91.78832946741258
"[133.0, 2020, 06]",133.0,2020,6.0,2020-06,79.67212443716744
"[133.0, 2020, 07]",133.0,2020,7.0,2020-07,86.06267339791698
"[133.0, 2020, 08]",133.0,2020,8.0,2020-08,76.77291126574796
"[133.0, 2020, 09]",133.0,2020,9.0,2020-09,89.27998362668852
"[133.0, 2020, 10]",133.0,2020,10.0,2020-10,113.57247464410794
"[133.0, 2020, 11]",133.0,2020,11.0,2020-11,97.63059989994089
"[133.0, 2020, 12]",133.0,2020,12.0,2020-12,72.9881293491609
"[134.0, 2020, 01]",134.0,2020,1.0,2020-01,63.95211027426457
"[134.0, 2020, 02]",134.0,2020,2.0,2020-02,72.2750225001184
"[134.0, 2020, 03]",134.0,2020,3.0,2020-03,108.08118990099945
"[134.0, 2020, 04]",134.0,2020,4.0,2020-04,93.6175927241722
"[134.0, 2020, 05]",134.0,2020,5.0,2020-05,93.42702856330821
"[134.0, 2020, 06]",134.0,2020,6.0,2020-06,74.81346217611669
"[134.0, 2020, 07]",134.0,2020,7.0,2020-07,78.96660508739518
"[134.0, 2020, 08]",134.0,2020,8.0,2020-08,72.03566860878213
"[134.0, 2020, 09]",134.0,2020,9.0,2020-09,86.26194874709864
"[134.0, 2020, 10]",134.0,2020,10.0,2020-10,107.44157074510916
"[134.0, 2020, 11]",134.0,2020,11.0,2020-11,92.72980910425842
"[134.0, 2020, 12]",134.0,2020,12.0,2020-12,70.4075126711193
"[135.0, 2020, 01]",135.0,2020,1.0,2020-01,114.73877613776135
"[135.0, 2020, 02]",135.0,2020,2.0,2020-02,121.27736777367774
"[135.0, 2020, 03]",135.0,2020,3.0,2020-03,143.60562730627305
"[135.0, 2020, 04]",135.0,2020,4.0,2020-04,127.71617466174662
"[135.0, 2020, 05]",135.0,2020,5.0,2020-05,127.31150061500614
"[135.0, 2020, 06]",135.0,2020,6.0,2020-06,118.79766297662975
"[135.0, 2020, 07]",135.0,2020,7.0,2020-07,126.99999999999999
"[135.0, 2020, 08]",135.0,2020,8.0,2020-08,117.41512915129151
"[135.0, 2020, 09]",135.0,2020,9.0,2020-09,109.49154366543665
"[135.0, 2020, 10]",135.0,2020,10.0,2020-10,146.10455104551042
"[135.0, 2020, 11]",135.0,2020,11.0,2020-11,139.24554120541205
"[135.0, 2020, 12]",135.0,2020,12.0,2020-12,98.90390528905286
"[136.0, 2020, 01]",136.0,2020,1.0,2020-01,68.60267597440371
"[136.0, 2020, 02]",136.0,2020,2.0,2020-02,74.33376963350784
"[136.0, 2020, 03]",136.0,2020,3.0,2020-03,110.56835369400811
"[136.0, 2020, 04]",136.0,2020,4.0,2020-04,105.66448516579406
"[136.0, 2020, 05]",136.0,2020,5.0,2020-05,91.23603839441535
"[136.0, 2020, 06]",136.0,2020,6.0,2020-06,80.7870855148342
"[136.0, 2020, 07]",136.0,2020,7.0,2020-07,85.24840023269341
"[136.0, 2020, 08]",136.0,2020,8.0,2020-08,76.07867946480509
"[136.0, 2020, 09]",136.0,2020,9.0,2020-09,90.69953461314718
"[136.0, 2020, 10]",136.0,2020,10.0,2020-10,114.36852821407794
"[136.0, 2020, 11]",136.0,2020,11.0,2020-11,101.32577079697496
"[136.0, 2020, 12]",136.0,2020,12.0,2020-12,78.28155904595695
"[137.0, 2020, 01]",137.0,2020,1.0,2020-01,105.38247508305648
"[137.0, 2020, 02]",137.0,2020,2.0,2020-02,144.85755813953486
"[137.0, 2020, 03]",137.0,2020,3.0,2020-03,144.38122923588037
"[137.0, 2020, 04]",137.0,2020,4.0,2020-04,181.83554817275748
"[137.0, 2020, 05]",137.0,2020,5.0,2020-05,158.0809800664452
"[137.0, 2020, 06]",137.0,2020,6.0,2020-06,124.96470099667776
"[137.0, 2020, 07]",137.0,2020,7.0,2020-07,115.046926910299
"[137.0, 2020, 08]",137.0,2020,8.0,2020-08,101.45265780730898
"[137.0, 2020, 09]",137.0,2020,9.0,2020-09,125.76785714285712
"[137.0, 2020, 10]",137.0,2020,10.0,2020-10,186.54401993355484
"[137.0, 2020, 11]",137.0,2020,11.0,2020-11,164.11918604651163
"[137.0, 2020, 12]",137.0,2020,12.0,2020-12,127.87209302325581
"[138.0, 2020, 01]",138.0,2020,1.0,2020-01,92.43624833110813
"[138.0, 2020, 02]",138.0,2020,2.0,2020-02,123.94726301735646
"[138.0, 2020, 03]",138.0,2020,3.0,2020-03,122.37249666221628
"[138.0, 2020, 04]",138.0,2020,4.0,2020-04,152.15987983978638
"[138.0, 2020, 05]",138.0,2020,5.0,2020-05,137.31909212283045
"[138.0, 2020, 06]",138.0,2020,6.0,2020-06,111.79806408544725
"[138.0, 2020, 07]",138.0,2020,7.0,2020-07,114.46762349799731
"[138.0, 2020, 08]",138.0,2020,8.0,2020-08,102.5737650200267
"[138.0, 2020, 09]",138.0,2020,9.0,2020-09,116.23364485981308
"[138.0, 2020, 10]",138.0,2020,10.0,2020-10,175.76602136181575
"[138.0, 2020, 11]",138.0,2020,11.0,2020-11,145.63818424566085
"[138.0, 2020, 12]",138.0,2020,12.0,2020-12,114.74499332443257
"[139.0, 2020, 01]",139.0,2020,1.0,2020-01,82.29423826122617
"[139.0, 2020, 02]",139.0,2020,2.0,2020-02,101.17674800082018
"[139.0, 2020, 03]",139.0,2020,3.0,2020-03,108.49005536190282
"[139.0, 2020, 04]",139.0,2020,4.0,2020-04,144.084888250974
"[139.0, 2020, 05]",139.0,2020,5.0,2020-05,107.516301004716
"[139.0, 2020, 06]",139.0,2020,6.0,2020-06,106.55546442485135
"[139.0, 2020, 07]",139.0,2020,7.0,2020-07,114.45745335247078
"[139.0, 2020, 08]",139.0,2020,8.0,2020-08,121.62087348779988
"[139.0, 2020, 09]",139.0,2020,9.0,2020-09,107.84293623128973
"[139.0, 2020, 10]",139.0,2020,10.0,2020-10,107.47693254049621
"[139.0, 2020, 11]",139.0,2020,11.0,2020-11,96.1240516711093
"[139.0, 2020, 12]",139.0,2020,12.0,2020-12,65.30715603854829
"[140.0, 2020, 01]",140.0,2020,1.0,2020-01,94.52958533933841
"[140.0, 2020, 02]",140.0,2020,2.0,2020-02,127.62835844075168
"[140.0, 2020, 03]",140.0,2020,3.0,2020-03,123.45038049386551
"[140.0, 2020, 04]",140.0,2020,4.0,2020-04,159.05404565926386
"[140.0, 2020, 05]",140.0,2020,5.0,2020-05,141.48501320080757
"[140.0, 2020, 06]",140.0,2020,6.0,2020-06,115.97499611740955
"[140.0, 2020, 07]",140.0,2020,7.0,2020-07,124.35626650100947
"[140.0, 2020, 08]",140.0,2020,8.0,2020-08,108.18822798571207
"[140.0, 2020, 09]",140.0,2020,9.0,2020-09,123.65336232334214
"[140.0, 2020, 10]",140.0,2020,10.0,2020-10,182.0096288243516
"[140.0, 2020, 11]",140.0,2020,11.0,2020-11,148.1880726820935
"[140.0, 2020, 12]",140.0,2020,12.0,2020-12,117.73241186519647
"[141.0, 2020, 01]",141.0,2020,1.0,2020-01,84.0260038917389
"[141.0, 2020, 02]",141.0,2020,2.0,2020-02,88.60145055722626
"[141.0, 2020, 03]",141.0,2020,3.0,2020-03,111.48770564302139
"[141.0, 2020, 04]",141.0,2020,4.0,2020-04,146.47461524854057
"[141.0, 2020, 05]",141.0,2020,5.0,2020-05,102.20785423668846
"[141.0, 2020, 06]",141.0,2020,6.0,2020-06,109.46046347072351
"[141.0, 2020, 07]",141.0,2020,7.0,2020-07,117.18839554218998
"[141.0, 2020, 08]",141.0,2020,8.0,2020-08,123.19918627277549
"[141.0, 2020, 09]",141.0,2020,9.0,2020-09,105.88360162745444
"[141.0, 2020, 10]",141.0,2020,10.0,2020-10,109.56271006545197
"[141.0, 2020, 11]",141.0,2020,11.0,2020-11,98.25260923403499
"[141.0, 2020, 12]",141.0,2020,12.0,2020-12,52.540067220944614
"[142.0, 2020, 01]",142.0,2020,1.0,2020-01,86.80201569919564
"[142.0, 2020, 02]",142.0,2020,2.0,2020-02,94.83777497819557
"[142.0, 2020, 03]",142.0,2020,3.0,2020-03,115.69667603449946
"[142.0, 2020, 04]",142.0,2020,4.0,2020-04,152.71421649384627
"[142.0, 2020, 05]",142.0,2020,5.0,2020-05,109.83893788157768
"[142.0, 2020, 06]",142.0,2020,6.0,2020-06,116.0563039054172
"[142.0, 2020, 07]",142.0,2020,7.0,2020-07,126.69454404496557
"[142.0, 2020, 08]",142.0,2020,8.0,2020-08,132.23742610718097
"[142.0, 2020, 09]",142.0,2020,9.0,2020-09,115.07597635429792
"[142.0, 2020, 10]",142.0,2020,10.0,2020-10,117.85861033045835
"[142.0, 2020, 11]",142.0,2020,11.0,2020-11,105.57660626029649
"[142.0, 2020, 12]",142.0,2020,12.0,2020-12,60.61401298575444
"[143.0, 2020, 01]",143.0,2020,1.0,2020-01,90.880865974221
"[143.0, 2020, 02]",143.0,2020,2.0,2020-02,91.27118007758729
"[143.0, 2020, 03]",143.0,2020,3.0,2020-03,118.1693154799149
"[143.0, 2020, 04]",143.0,2020,4.0,2020-04,151.52796896508573
"[143.0, 2020, 05]",143.0,2020,5.0,2020-05,103.45814040795895
"[143.0, 2020, 06]",143.0,2020,6.0,2020-06,112.72819421849582
"[143.0, 2020, 07]",143.0,2020,7.0,2020-07,120.25703916906521
"[143.0, 2020, 08]",143.0,2020,8.0,2020-08,125.92428982605432
"[143.0, 2020, 09]",143.0,2020,9.0,2020-09,110.73420097609811
"[143.0, 2020, 10]",143.0,2020,10.0,2020-10,116.7952696783882
"[143.0, 2020, 11]",143.0,2020,11.0,2020-11,102.73920660743337
"[143.0, 2020, 12]",143.0,2020,12.0,2020-12,53.95757727443374
