uid,grid_id,year,month,date,vpd_pa
"[123.0, 2015, 11]",123.0,2015,11.0,2015-11,84.48530914665302
"[123.0, 2015, 12]",123.0,2015,12.0,2015-12,78.84223300970874
"[124.0, 2015, 01]",124.0,2015,1.0,2015-01,79.08611656843483
"[124.0, 2015, 02]",124.0,2015,2.0,2015-02,104.08546168958743
"[124.0, 2015, 03]",124.0,2015,3.0,2015-03,105.08480681074003
"[124.0, 2015, 04]",124.0,2015,4.0,2015-04,132.505566470203
"[124.0, 2015, 05]",124.0,2015,5.0,2015-05,114.75736738703341
"[124.0, 2015, 06]",124.0,2015,6.0,2015-06,61.42075965946299
"[124.0, 2015, 07]",124.0,2015,7.0,2015-07,43.17092337917485
"[124.0, 2015, 08]",124.0,2015,8.0,2015-08,51.33595284872299
"[124.0, 2015, 09]",124.0,2015,9.0,2015-09,65.5844793713163
"[124.0, 2015, 10]",124.0,2015,10.0,2015-10,82.16633922724296
"[124.0, 2015, 11]",124.0,2015,11.0,2015-11,103.4996725605763
"[124.0, 2015, 12]",124.0,2015,12.0,2015-12,87.66666666666667
"[125.0, 2015, 01]",125.0,2015,1.0,2015-01,76.4602266709035
"[125.0, 2015, 02]",125.0,2015,2.0,2015-02,99.38068001271053
"[125.0, 2015, 03]",125.0,2015,3.0,2015-03,98.5982417116831
"[125.0, 2015, 04]",125.0,2015,4.0,2015-04,126.08335981357907
"[125.0, 2015, 05]",125.0,2015,5.0,2015-05,110.7839211947887
"[125.0, 2015, 06]",125.0,2015,6.0,2015-06,58.730113335451755
"[125.0, 2015, 07]",125.0,2015,7.0,2015-07,40.8109310454401
"[125.0, 2015, 08]",125.0,2015,8.0,2015-08,48.190340006355264
"[125.0, 2015, 09]",125.0,2015,9.0,2015-09,63.32538925961233
"[125.0, 2015, 10]",125.0,2015,10.0,2015-10,80.81177841330367
"[125.0, 2015, 11]",125.0,2015,11.0,2015-11,99.24605444338525
"[125.0, 2015, 12]",125.0,2015,12.0,2015-12,84.62355682660736
"[126.0, 2015, 01]",126.0,2015,1.0,2015-01,87.66103896103894
"[126.0, 2015, 02]",126.0,2015,2.0,2015-02,92.5057792207792
"[126.0, 2015, 03]",126.0,2015,3.0,2015-03,112.7909090909091
"[126.0, 2015, 04]",126.0,2015,4.0,2015-04,121.49000000000001
"[126.0, 2015, 05]",126.0,2015,5.0,2015-05,115.18792207792207
"[126.0, 2015, 06]",126.0,2015,6.0,2015-06,94.22811688311687
"[126.0, 2015, 07]",126.0,2015,7.0,2015-07,106.60980519480519
"[126.0, 2015, 08]",126.0,2015,8.0,2015-08,105.21201298701297
"[126.0, 2015, 09]",126.0,2015,9.0,2015-09,96.21402597402597
"[126.0, 2015, 10]",126.0,2015,10.0,2015-10,88.65441558441557
"[126.0, 2015, 11]",126.0,2015,11.0,2015-11,89.56980519480517
"[126.0, 2015, 12]",126.0,2015,12.0,2015-12,83.97162337662337
"[127.0, 2015, 01]",127.0,2015,1.0,2015-01,76.588128186453
"[127.0, 2015, 02]",127.0,2015,2.0,2015-02,100.76056081573196
"[127.0, 2015, 03]",127.0,2015,3.0,2015-03,99.4648579752367
"[127.0, 2015, 04]",127.0,2015,4.0,2015-04,125.4643117261471
"[127.0, 2015, 05]",127.0,2015,5.0,2015-05,107.91678805535322
"[127.0, 2015, 06]",127.0,2015,6.0,2015-06,59.52767662053896
"[127.0, 2015, 07]",127.0,2015,7.0,2015-07,44.947195921340125
"[127.0, 2015, 08]",127.0,2015,8.0,2015-08,53.73252002913328
"[127.0, 2015, 09]",127.0,2015,9.0,2015-09,66.79916241806262
"[127.0, 2015, 10]",127.0,2015,10.0,2015-10,81.68536052439912
"[127.0, 2015, 11]",127.0,2015,11.0,2015-11,96.51839038601601
"[127.0, 2015, 12]",127.0,2015,12.0,2015-12,80.74217042971594
"[128.0, 2015, 01]",128.0,2015,1.0,2015-01,82.11339862007566
"[128.0, 2015, 02]",128.0,2015,2.0,2015-02,98.99699532606276
"[128.0, 2015, 03]",128.0,2015,3.0,2015-03,133.4048519919875
"[128.0, 2015, 04]",128.0,2015,4.0,2015-04,160.05375027821052
"[128.0, 2015, 05]",128.0,2015,5.0,2015-05,161.17827732027595
"[128.0, 2015, 06]",128.0,2015,6.0,2015-06,112.5180280436234
"[128.0, 2015, 07]",128.0,2015,7.0,2015-07,111.63153794791897
"[128.0, 2015, 08]",128.0,2015,8.0,2015-08,106.81949699532605
"[128.0, 2015, 09]",128.0,2015,9.0,2015-09,107.42198976185175
"[128.0, 2015, 10]",128.0,2015,10.0,2015-10,97.50011128421988
"[128.0, 2015, 11]",128.0,2015,11.0,2015-11,93.02481638103717
"[128.0, 2015, 12]",128.0,2015,12.0,2015-12,89.77687513910527
"[129.0, 2015, 01]",129.0,2015,1.0,2015-01,76.59340188517565
"[129.0, 2015, 02]",129.0,2015,2.0,2015-02,93.7577120822622
"[129.0, 2015, 03]",129.0,2015,3.0,2015-03,126.66570265638386
"[129.0, 2015, 04]",129.0,2015,4.0,2015-04,150.34468723221937
"[129.0, 2015, 05]",129.0,2015,5.0,2015-05,147.00332047986288
"[129.0, 2015, 06]",129.0,2015,6.0,2015-06,105.8565766923736
"[129.0, 2015, 07]",129.0,2015,7.0,2015-07,103.55944730077121
"[129.0, 2015, 08]",129.0,2015,8.0,2015-08,100.03427592116537
"[129.0, 2015, 09]",129.0,2015,9.0,2015-09,102.00717652099401
"[129.0, 2015, 10]",129.0,2015,10.0,2015-10,93.98307626392457
"[129.0, 2015, 11]",129.0,2015,11.0,2015-11,91.70640531276777
"[129.0, 2015, 12]",129.0,2015,12.0,2015-12,83.8865681233933
"[130.0, 2015, 01]",130.0,2015,1.0,2015-01,66.9208479089438
"[130.0, 2015, 02]",130.0,2015,2.0,2015-02,91.81381506813557
"[130.0, 2015, 03]",130.0,2015,3.0,2015-03,117.80368610661519
"[130.0, 2015, 04]",130.0,2015,4.0,2015-04,95.44624862945756
"[130.0, 2015, 05]",130.0,2015,5.0,2015-05,103.19835012791732
"[130.0, 2015, 06]",130.0,2015,6.0,2015-06,71.46483579595886
"[130.0, 2015, 07]",130.0,2015,7.0,2015-07,61.78092204876525
"[130.0, 2015, 08]",130.0,2015,8.0,2015-08,61.26951391426932
"[130.0, 2015, 09]",130.0,2015,9.0,2015-09,71.251292225761
"[130.0, 2015, 10]",130.0,2015,10.0,2015-10,90.68521902574014
"[130.0, 2015, 11]",130.0,2015,11.0,2015-11,97.36939382864308
"[130.0, 2015, 12]",130.0,2015,12.0,2015-12,79.63133712734302
"[131.0, 2015, 01]",131.0,2015,1.0,2015-01,67.67845204422733
"[131.0, 2015, 02]",131.0,2015,2.0,2015-02,92.47685780406272
"[131.0, 2015, 03]",131.0,2015,3.0,2015-03,112.67159509728289
"[131.0, 2015, 04]",131.0,2015,4.0,2015-04,95.4500299991429
"[131.0, 2015, 05]",131.0,2015,5.0,2015-05,103.36380389131736
"[131.0, 2015, 06]",131.0,2015,6.0,2015-06,76.17583783320478
"[131.0, 2015, 07]",131.0,2015,7.0,2015-07,62.44214451015685
"[131.0, 2015, 08]",131.0,2015,8.0,2015-08,64.67348075769262
"[131.0, 2015, 09]",131.0,2015,9.0,2015-09,75.8054341304534
"[131.0, 2015, 10]",131.0,2015,10.0,2015-10,95.6381246250107
"[131.0, 2015, 11]",131.0,2015,11.0,2015-11,102.09205451272821
"[131.0, 2015, 12]",131.0,2015,12.0,2015-12,85.87824633581897
"[132.0, 2015, 01]",132.0,2015,1.0,2015-01,67.54404437341357
"[132.0, 2015, 02]",132.0,2015,2.0,2015-02,87.50643978565388
"[132.0, 2015, 03]",132.0,2015,3.0,2015-03,118.66823352449002
"[132.0, 2015, 04]",132.0,2015,4.0,2015-04,93.95619065525997
"[132.0, 2015, 05]",132.0,2015,5.0,2015-05,100.7878161135659
"[132.0, 2015, 06]",132.0,2015,6.0,2015-06,66.51828523079818
"[132.0, 2015, 07]",132.0,2015,7.0,2015-07,57.50944815267464
"[132.0, 2015, 08]",132.0,2015,8.0,2015-08,56.1060449374824
"[132.0, 2015, 09]",132.0,2015,9.0,2015-09,68.45050296136132
"[132.0, 2015, 10]",132.0,2015,10.0,2015-10,79.15624706214162
"[132.0, 2015, 11]",132.0,2015,11.0,2015-11,87.28231644260603
"[132.0, 2015, 12]",132.0,2015,12.0,2015-12,70.00780295196017
"[133.0, 2015, 01]",133.0,2015,1.0,2015-01,71.39239716564914
"[133.0, 2015, 02]",133.0,2015,2.0,2015-02,92.7314051428317
"[133.0, 2015, 03]",133.0,2015,3.0,2015-03,127.1848567226704
"[133.0, 2015, 04]",133.0,2015,4.0,2015-04,102.02125763180182
"[133.0, 2015, 05]",133.0,2015,5.0,2015-05,105.650519185347
"[133.0, 2015, 06]",133.0,2015,6.0,2015-06,71.01871741164939
"[133.0, 2015, 07]",133.0,2015,7.0,2015-07,63.726191006729394
"[133.0, 2015, 08]",133.0,2015,8.0,2015-08,58.69098444672227
"[133.0, 2015, 09]",133.0,2015,9.0,2015-09,66.19715673603996
"[133.0, 2015, 10]",133.0,2015,10.0,2015-10,86.52595926734705
"[133.0, 2015, 11]",133.0,2015,11.0,2015-11,95.30500467935296
"[133.0, 2015, 12]",133.0,2015,12.0,2015-12,76.59392129774058
"[134.0, 2015, 01]",134.0,2015,1.0,2015-01,68.99956966625224
"[134.0, 2015, 02]",134.0,2015,2.0,2015-02,88.96107870326095
"[134.0, 2015, 03]",134.0,2015,3.0,2015-03,124.71225016735197
"[134.0, 2015, 04]",134.0,2015,4.0,2015-04,98.14750884574921
"[134.0, 2015, 05]",134.0,2015,5.0,2015-05,104.21387587262114
"[134.0, 2015, 06]",134.0,2015,6.0,2015-06,66.13220809027443
"[134.0, 2015, 07]",134.0,2015,7.0,2015-07,57.008176341206834
"[134.0, 2015, 08]",134.0,2015,8.0,2015-08,54.60657932485414
"[134.0, 2015, 09]",134.0,2015,9.0,2015-09,65.92191833221763
"[134.0, 2015, 10]",134.0,2015,10.0,2015-10,77.02577221000286
"[134.0, 2015, 11]",134.0,2015,11.0,2015-11,87.44735583819448
"[134.0, 2015, 12]",134.0,2015,12.0,2015-12,71.49474036530552
"[135.0, 2015, 01]",135.0,2015,1.0,2015-01,104.16758775205378
"[135.0, 2015, 02]",135.0,2015,2.0,2015-02,107.50082150858849
"[135.0, 2015, 03]",135.0,2015,3.0,2015-03,105.08976848394326
"[135.0, 2015, 04]",135.0,2015,4.0,2015-04,127.03838685586261
"[135.0, 2015, 05]",135.0,2015,5.0,2015-05,131.5121732636296
"[135.0, 2015, 06]",135.0,2015,6.0,2015-06,122.75324869305453
"[135.0, 2015, 07]",135.0,2015,7.0,2015-07,113.12725914861836
"[135.0, 2015, 08]",135.0,2015,8.0,2015-08,108.7899925317401
"[135.0, 2015, 09]",135.0,2015,9.0,2015-09,115.08528752800596
"[135.0, 2015, 10]",135.0,2015,10.0,2015-10,114.83958177744586
"[135.0, 2015, 11]",135.0,2015,11.0,2015-11,136.9513069454817
"[135.0, 2015, 12]",135.0,2015,12.0,2015-12,118.65825242718448
"[136.0, 2015, 01]",136.0,2015,1.0,2015-01,71.58016131314561
"[136.0, 2015, 02]",136.0,2015,2.0,2015-02,96.07343993207867
"[136.0, 2015, 03]",136.0,2015,3.0,2015-03,120.24296023772462
"[136.0, 2015, 04]",136.0,2015,4.0,2015-04,102.83670581576341
"[136.0, 2015, 05]",136.0,2015,5.0,2015-05,108.40101881986698
"[136.0, 2015, 06]",136.0,2015,6.0,2015-06,74.84675251167397
"[136.0, 2015, 07]",136.0,2015,7.0,2015-07,63.19230224989387
"[136.0, 2015, 08]",136.0,2015,8.0,2015-08,63.30394792698458
"[136.0, 2015, 09]",136.0,2015,9.0,2015-09,72.81901797085042
"[136.0, 2015, 10]",136.0,2015,10.0,2015-10,95.92203197962358
"[136.0, 2015, 11]",136.0,2015,11.0,2015-11,104.49327861893308
"[136.0, 2015, 12]",136.0,2015,12.0,2015-12,87.30083486627989
"[137.0, 2015, 01]",137.0,2015,1.0,2015-01,127.53656532456858
"[137.0, 2015, 02]",137.0,2015,2.0,2015-02,145.138866064092
"[137.0, 2015, 03]",137.0,2015,3.0,2015-03,140.12133662010407
"[137.0, 2015, 04]",137.0,2015,4.0,2015-04,164.70117775951792
"[137.0, 2015, 05]",137.0,2015,5.0,2015-05,133.34319364557655
"[137.0, 2015, 06]",137.0,2015,6.0,2015-06,107.39742536291428
"[137.0, 2015, 07]",137.0,2015,7.0,2015-07,91.21418789372774
"[137.0, 2015, 08]",137.0,2015,8.0,2015-08,76.46343467543139
"[137.0, 2015, 09]",137.0,2015,9.0,2015-09,99.34045466995343
"[137.0, 2015, 10]",137.0,2015,10.0,2015-10,183.45795672418518
"[137.0, 2015, 11]",137.0,2015,11.0,2015-11,183.5365653245686
"[137.0, 2015, 12]",137.0,2015,12.0,2015-12,140.5365653245686
"[138.0, 2015, 01]",138.0,2015,1.0,2015-01,112.3725606150207
"[138.0, 2015, 02]",138.0,2015,2.0,2015-02,124.16765227675928
"[138.0, 2015, 03]",138.0,2015,3.0,2015-03,120.56327616794795
"[138.0, 2015, 04]",138.0,2015,4.0,2015-04,148.4228267297457
"[138.0, 2015, 05]",138.0,2015,5.0,2015-05,117.75044352454167
"[138.0, 2015, 06]",138.0,2015,6.0,2015-06,100.02631578947368
"[138.0, 2015, 07]",138.0,2015,7.0,2015-07,83.05854523950325
"[138.0, 2015, 08]",138.0,2015,8.0,2015-08,69.80396215257244
"[138.0, 2015, 09]",138.0,2015,9.0,2015-09,82.87108219988171
"[138.0, 2015, 10]",138.0,2015,10.0,2015-10,157.36782968657596
"[138.0, 2015, 11]",138.0,2015,11.0,2015-11,164.9331756357185
"[138.0, 2015, 12]",138.0,2015,12.0,2015-12,128.16646954464812
"[139.0, 2015, 01]",139.0,2015,1.0,2015-01,74.16193771626297
"[139.0, 2015, 02]",139.0,2015,2.0,2015-02,76.69873125720878
"[139.0, 2015, 03]",139.0,2015,3.0,2015-03,100.58108419838524
"[139.0, 2015, 04]",139.0,2015,4.0,2015-04,108.58846597462515
"[139.0, 2015, 05]",139.0,2015,5.0,2015-05,100.63229527104961
"[139.0, 2015, 06]",139.0,2015,6.0,2015-06,95.46320645905422
"[139.0, 2015, 07]",139.0,2015,7.0,2015-07,111.41176470588236
"[139.0, 2015, 08]",139.0,2015,8.0,2015-08,111.9852364475202
"[139.0, 2015, 09]",139.0,2015,9.0,2015-09,97.8971164936563
"[139.0, 2015, 10]",139.0,2015,10.0,2015-10,91.29411764705884
"[139.0, 2015, 11]",139.0,2015,11.0,2015-11,84.66920415224914
"[139.0, 2015, 12]",139.0,2015,12.0,2015-12,78.0957324106113
"[140.0, 2015, 01]",140.0,2015,1.0,2015-01,120.94602799797605
"[140.0, 2015, 02]",140.0,2015,2.0,2015-02,126.82779558104234
"[140.0, 2015, 03]",140.0,2015,3.0,2015-03,131.1609040310339
"[140.0, 2015, 04]",140.0,2015,4.0,2015-04,166.57463315904874
"[140.0, 2015, 05]",140.0,2015,5.0,2015-05,140.46162927981112
"[140.0, 2015, 06]",140.0,2015,6.0,2015-06,98.60752234778211
"[140.0, 2015, 07]",140.0,2015,7.0,2015-07,83.24203069657615
"[140.0, 2015, 08]",140.0,2015,8.0,2015-08,73.35486591330748
"[140.0, 2015, 09]",140.0,2015,9.0,2015-09,95.92966773486255
"[140.0, 2015, 10]",140.0,2015,10.0,2015-10,159.06965761511216
"[140.0, 2015, 11]",140.0,2015,11.0,2015-11,164.9300050598752
"[140.0, 2015, 12]",140.0,2015,12.0,2015-12,133.8600101197504
"[141.0, 2015, 01]",141.0,2015,1.0,2015-01,65.63683000176896
"[141.0, 2015, 02]",141.0,2015,2.0,2015-02,59.24624093401733
"[141.0, 2015, 03]",141.0,2015,3.0,2015-03,86.02158146117105
"[141.0, 2015, 04]",141.0,2015,4.0,2015-04,104.4330444012029
"[141.0, 2015, 05]",141.0,2015,5.0,2015-05,100.98425614717844
"[141.0, 2015, 06]",141.0,2015,6.0,2015-06,92.21404563948344
"[141.0, 2015, 07]",141.0,2015,7.0,2015-07,105.95436051653988
"[141.0, 2015, 08]",141.0,2015,8.0,2015-08,103.84875287457984
"[141.0, 2015, 09]",141.0,2015,9.0,2015-09,94.60003537944455
"[141.0, 2015, 10]",141.0,2015,10.0,2015-10,91.99840792499556
"[141.0, 2015, 11]",141.0,2015,11.0,2015-11,77.55846453210683
"[141.0, 2015, 12]",141.0,2015,12.0,2015-12,70.83477799398548
"[142.0, 2015, 01]",142.0,2015,1.0,2015-01,69.19151590767312
"[142.0, 2015, 02]",142.0,2015,2.0,2015-02,64.66593886462881
"[142.0, 2015, 03]",142.0,2015,3.0,2015-03,91.51913079642337
"[142.0, 2015, 04]",142.0,2015,4.0,2015-04,110.34435433562071
"[142.0, 2015, 05]",142.0,2015,5.0,2015-05,105.37658556872532
"[142.0, 2015, 06]",142.0,2015,6.0,2015-06,97.93273029735911
"[142.0, 2015, 07]",142.0,2015,7.0,2015-07,115.00582241630276
"[142.0, 2015, 08]",142.0,2015,8.0,2015-08,113.56467040964856
"[142.0, 2015, 09]",142.0,2015,9.0,2015-09,102.33458099396962
"[142.0, 2015, 10]",142.0,2015,10.0,2015-10,97.58515283842793
"[142.0, 2015, 11]",142.0,2015,11.0,2015-11,84.42430858806404
"[142.0, 2015, 12]",142.0,2015,12.0,2015-12,74.79933458099397
"[143.0, 2015, 01]",143.0,2015,1.0,2015-01,67.28058954393771
"[143.0, 2015, 02]",143.0,2015,2.0,2015-02,61.05061179087876
"[143.0, 2015, 03]",143.0,2015,3.0,2015-03,89.24068409343714
"[143.0, 2015, 04]",143.0,2015,4.0,2015-04,106.17227474972192
"[143.0, 2015, 05]",143.0,2015,5.0,2015-05,104.45258620689656
"[143.0, 2015, 06]",143.0,2015,6.0,2015-06,97.66059510567298
"[143.0, 2015, 07]",143.0,2015,7.0,2015-07,111.54477196885429
"[143.0, 2015, 08]",143.0,2015,8.0,2015-08,108.82313681868743
"[143.0, 2015, 09]",143.0,2015,9.0,2015-09,99.97997775305896
"[143.0, 2015, 10]",143.0,2015,10.0,2015-10,97.93645717463848
"[143.0, 2015, 11]",143.0,2015,11.0,2015-11,81.19493882091213
"[143.0, 2015, 12]",143.0,2015,12.0,2015-12,73.48081201334817
