uid,grid_id,year,month,srad_mj_m2_day
"[139.0, 2007, 07]",139.0,2007,7.0,2771.6129381220253
"[139.0, 2007, 08]",139.0,2007,8.0,2569.2196019039375
"[139.0, 2007, 09]",139.0,2007,9.0,2167.1051492860233
"[139.0, 2007, 10]",139.0,2007,10.0,1754.5333189095631
"[139.0, 2007, 11]",139.0,2007,11.0,1799.0739939420164
"[139.0, 2007, 12]",139.0,2007,12.0,1635.222630895716
"[140.0, 2007, 01]",140.0,2007,1.0,1827.4951487710223
"[140.0, 2007, 02]",140.0,2007,2.0,2076.670763260026
"[140.0, 2007, 03]",140.0,2007,3.0,2369.7118369987065
"[140.0, 2007, 04]",140.0,2007,4.0,2632.7634217335058
"[140.0, 2007, 05]",140.0,2007,5.0,2834.865944372574
"[140.0, 2007, 06]",140.0,2007,6.0,2327.5766494178524
"[140.0, 2007, 07]",140.0,2007,7.0,2487.0593467011645
"[140.0, 2007, 08]",140.0,2007,8.0,2235.667367399741
"[140.0, 2007, 09]",140.0,2007,9.0,2480.807729624838
"[140.0, 2007, 10]",140.0,2007,10.0,2341.2579236739975
"[140.0, 2007, 11]",140.0,2007,11.0,1955.593143596378
"[140.0, 2007, 12]",140.0,2007,12.0,1681.623868046572
"[141.0, 2007, 01]",141.0,2007,1.0,1511.7129644653576
"[141.0, 2007, 02]",141.0,2007,2.0,1761.59532695116
"[141.0, 2007, 03]",141.0,2007,3.0,2257.994645464871
"[141.0, 2007, 04]",141.0,2007,4.0,2530.8497484991076
"[141.0, 2007, 05]",141.0,2007,5.0,2700.8224890475417
"[141.0, 2007, 06]",141.0,2007,6.0,2473.341392179133
"[141.0, 2007, 07]",141.0,2007,7.0,2571.1377575855913
"[141.0, 2007, 08]",141.0,2007,8.0,2519.828492617232
"[141.0, 2007, 09]",141.0,2007,9.0,2108.9982151549566
"[141.0, 2007, 10]",141.0,2007,10.0,1634.547298393639
"[141.0, 2007, 11]",141.0,2007,11.0,1691.2854129482391
"[141.0, 2007, 12]",141.0,2007,12.0,1458.9703066688303
"[142.0, 2007, 01]",142.0,2007,1.0,1526.404242046163
"[142.0, 2007, 02]",142.0,2007,2.0,1788.694946974423
"[142.0, 2007, 03]",142.0,2007,3.0,2268.860054065294
"[142.0, 2007, 04]",142.0,2007,4.0,2549.5660220420054
"[142.0, 2007, 05]",142.0,2007,5.0,2715.9823248076523
"[142.0, 2007, 06]",142.0,2007,6.0,2463.4724474942814
"[142.0, 2007, 07]",142.0,2007,7.0,2608.8343730505303
"[142.0, 2007, 08]",142.0,2007,8.0,2536.556456643793
"[142.0, 2007, 09]",142.0,2007,9.0,2130.5303597421503
"[142.0, 2007, 10]",142.0,2007,10.0,1652.7168850072783
"[142.0, 2007, 11]",142.0,2007,11.0,1684.3734664171345
"[142.0, 2007, 12]",142.0,2007,12.0,1469.0280723643168
"[143.0, 2007, 01]",143.0,2007,1.0,1473.298334711232
"[143.0, 2007, 02]",143.0,2007,2.0,1753.2699893704976
"[143.0, 2007, 03]",143.0,2007,3.0,2244.5208456359983
"[143.0, 2007, 04]",143.0,2007,4.0,2546.4929727176095
"[143.0, 2007, 05]",143.0,2007,5.0,2703.3903389630327
"[143.0, 2007, 06]",143.0,2007,6.0,2508.184835242707
"[143.0, 2007, 07]",143.0,2007,7.0,2544.3484114798634
"[143.0, 2007, 08]",143.0,2007,8.0,2527.0638951222395
"[143.0, 2007, 09]",143.0,2007,9.0,2088.9450809023265
"[143.0, 2007, 10]",143.0,2007,10.0,1629.0040155899374
"[143.0, 2007, 11]",143.0,2007,11.0,1683.0985000590529
"[143.0, 2007, 12]",143.0,2007,12.0,1430.916735561592
